YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2019,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,72112.0,23008.0,64534.0,19906.0,,,,,163838.0,114615.0,,,89666.0,44874.0,67982.0,55195.0,77372.0,23749.0,66920.0,20319.0,$72112,$23008,$64534,$19906,,,,,$163838,$114615,,,$89666,$44874,$67982,$55195,$77372,$23749,$66920,$20319
2019,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,87415.0,6837.0,81095.0,10004.0,,,,,,,,,94541.0,16516.0,,,,,87517.0,6951.0,$87415,$6837,$81095,$10004,,,,,,,,,$94541,$16516,,,,,$87517,$6951
2019,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,79617.0,7998.0,78128.0,27885.0,,,,,71227.0,45909.0,,,85870.0,45832.0,,,48075.0,30248.0,82016.0,12664.0,$79617,$7998,$78128,$27885,,,,,$71227,$45909,,,$85870,$45832,,,$48075,$30248,$82016,$12664
2019,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,93192.0,18095.0,92663.0,35527.0,,,,,108338.0,28605.0,,,87458.0,16115.0,,,68878.0,49785.0,92576.0,17081.0,$93192,$18095,$92663,$35527,,,,,$108338,$28605,,,$87458,$16115,,,$68878,$49785,$92576,$17081
2019,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,74371.0,14483.0,100709.0,22528.0,,,,,68019.0,16686.0,,,74063.0,15607.0,,,100874.0,25088.0,80835.0,35657.0,$74371,$14483,$100709,$22528,,,,,$68019,$16686,,,$74063,$15607,,,$100874,$25088,$80835,$35657
2020,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,100815.0,31646.0,104502.0,44799.0,,,,,104479.0,35640.0,,,70765.0,26436.0,,,,,79118.0,21579.0,$100815,$31646,$104502,$44799,,,,,$104479,$35640,,,$70765,$26436,,,,,$79118,$21579
2020,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,90109.0,15087.0,76004.0,19766.0,,,,,112490.0,19417.0,40438.0,38890.0,,,121793.0,29057.0,76668.0,47542.0,69730.0,35713.0,$90109,$15087,$76004,$19766,,,,,$112490,$19417,$40438,$38890,,,$121793,$29057,$76668,$47542,$69730,$35713
2020,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,91334.0,18428.0,84850.0,25700.0,,,,,94735.0,84576.0,,,91577.0,20610.0,128340.0,67006.0,84512.0,27886.0,92852.0,26810.0,$91334,$18428,$84850,$25700,,,,,$94735,$84576,,,$91577,$20610,$128340,$67006,$84512,$27886,$92852,$26810
2020,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,87825.0,15839.0,85680.0,8274.0,,,,,,,,,104603.0,28847.0,,,,,88488.0,16366.0,$87825,$15839,$85680,$8274,,,,,,,,,$104603,$28847,,,,,$88488,$16366
2020,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,78824.0,10873.0,76668.0,36649.0,,,,,70950.0,52470.0,,,79759.0,24731.0,,,,,80369.0,12620.0,$78824,$10873,$76668,$36649,,,,,$70950,$52470,,,$79759,$24731,,,,,$80369,$12620
2020,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,101558.0,13394.0,80947.0,32133.0,,,,,108393.0,24154.0,,,101040.0,11607.0,,,,,96633.0,13090.0,$101558,$13394,$80947,$32133,,,,,$108393,$24154,,,$101040,$11607,,,,,$96633,$13090
2021,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,96174.0,27335.0,113820.0,24395.0,52371.0,51072.0,,,102009.0,33017.0,,,71041.0,9709.0,,,80479.0,77899.0,80686.0,46059.0,$96174,$27335,$113820,$24395,$52371,$51072,,,$102009,$33017,,,$71041,$9709,,,$80479,$77899,$80686,$46059
2021,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,100018.0,12689.0,81281.0,17125.0,101235.0,82921.0,,,105430.0,11652.0,,,101888.0,61625.0,,,80376.0,54508.0,69287.0,33678.0,$100018,$12689,$81281,$17125,$101235,$82921,,,$105430,$11652,,,$101888,$61625,,,$80376,$54508,$69287,$33678
2021,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,90974.0,16784.0,93008.0,33995.0,,,,,127723.0,60850.0,,,89867.0,30746.0,127676.0,109275.0,81904.0,39394.0,91936.0,20251.0,$90974,$16784,$93008,$33995,,,,,$127723,$60850,,,$89867,$30746,$127676,$109275,$81904,$39394,$91936,$20251
2021,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,93753.0,19666.0,86893.0,17017.0,,,,,,,,,116027.0,29002.0,,,,,93676.0,20161.0,$93753,$19666,$86893,$17017,,,,,,,,,$116027,$29002,,,,,$93676,$20161
2021,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,80689.0,9863.0,81410.0,22419.0,,,,,72314.0,56953.0,,,80462.0,28284.0,,,,,81927.0,15012.0,$80689,$9863,$81410,$22419,,,,,$72314,$56953,,,$80462,$28284,,,,,$81927,$15012
2021,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,103771.0,4999.0,102823.0,62534.0,,,,,109944.0,41537.0,,,102412.0,6488.0,,,67803.0,56140.0,103342.0,4407.0,$103771,$4999,$102823,$62534,,,,,$109944,$41537,,,$102412,$6488,,,$67803,$56140,$103342,$4407
2022,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,106648.0,24482.0,115590.0,39851.0,,,,,120906.0,22371.0,,,78468.0,25337.0,,,78714.0,73059.0,103048.0,49701.0,$106648,$24482,$115590,$39851,,,,,$120906,$22371,,,$78468,$25337,,,$78714,$73059,$103048,$49701
2022,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,88503.0,16758.0,83117.0,27429.0,100559.0,31135.0,,,101311.0,12470.0,,,94578.0,47976.0,52485.0,17975.0,101155.0,56738.0,68427.0,12770.0,$88503,$16758,$83117,$27429,$100559,$31135,,,$101311,$12470,,,$94578,$47976,$52485,$17975,$101155,$56738,$68427,$12770
2022,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,84350.0,20548.0,94344.0,41462.0,,,,,128889.0,55885.0,,,82210.0,35079.0,,,,,85689.0,27664.0,$84350,$20548,$94344,$41462,,,,,$128889,$55885,,,$82210,$35079,,,,,$85689,$27664
2022,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,95847.0,26312.0,87171.0,60007.0,,,,,,,,,105372.0,21514.0,74359.0,52601.0,,,94404.0,25434.0,$95847,$26312,$87171,$60007,,,,,,,,,$105372,$21514,$74359,$52601,,,$94404,$25434
2022,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,78707.0,8173.0,79048.0,26975.0,,,,,124333.0,116623.0,,,76626.0,13379.0,134262.0,31265.0,,,79073.0,10567.0,$78707,$8173,$79048,$26975,,,,,$124333,$116623,,,$76626,$13379,$134262,$31265,,,$79073,$10567
2022,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,99101.0,8493.0,99927.0,28277.0,,,,,130152.0,108604.0,,,99330.0,12746.0,39838.0,31039.0,68223.0,36709.0,98767.0,11857.0,$99101,$8493,$99927,$28277,,,,,$130152,$108604,,,$99330,$12746,$39838,$31039,$68223,$36709,$98767,$11857
2023,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,101745.0,27544.0,77105.0,25136.0,48609.0,21263.0,2572.0,,111688.0,21625.0,,,80015.0,41654.0,165226.0,80029.0,76164.0,24749.0,101596.0,43523.0,$101745,$27544,$77105,$25136,$48609,$21263,$2572,,$111688,$21625,,,$80015,$41654,$165226,$80029,$76164,$24749,$101596,$43523
2023,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,93041.0,21885.0,69155.0,62742.0,99135.0,44664.0,,,98941.0,22275.0,110765.0,31443.0,100924.0,22736.0,51683.0,14359.0,128565.0,44614.0,67665.0,17375.0,$93041,$21885,$69155,$62742,$99135,$44664,,,$98941,$22275,$110765,$31443,$100924,$22736,$51683,$14359,$128565,$44614,$67665,$17375
2023,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,93431.0,15422.0,113512.0,21694.0,,,,,129734.0,3199.0,,,84924.0,24861.0,93752.0,72137.0,122680.0,5761.0,92263.0,17081.0,$93431,$15422,$113512,$21694,,,,,$129734,$3199,,,$84924,$24861,$93752,$72137,$122680,$5761,$92263,$17081
2023,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,107942.0,17525.0,,,,,,,139610.0,104382.0,,,116091.0,21878.0,96504.0,58580.0,,,105199.0,16245.0,$107942,$17525,,,,,,,$139610,$104382,,,$116091,$21878,$96504,$58580,,,$105199,$16245
2023,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,76857.0,10635.0,85246.0,81940.0,,,,,,,,,68045.0,13588.0,133884.0,44243.0,,,77266.0,10462.0,$76857,$10635,$85246,$81940,,,,,,,,,$68045,$13588,$133884,$44243,,,$77266,$10462
2023,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,101727.0,14985.0,111516.0,27908.0,,,,,167488.0,34794.0,,,101031.0,15324.0,,,68781.0,55593.0,98971.0,12723.0,$101727,$14985,$111516,$27908,,,,,$167488,$34794,,,$101031,$15324,,,$68781,$55593,$98971,$12723
2024,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,101378.0,24039.0,117313.0,53878.0,,,,,109125.0,17639.0,,,71728.0,44246.0,118239.0,89919.0,,,87105.0,42876.0,$101378,$24039,$117313,$53878,,,,,$109125,$17639,,,$71728,$44246,$118239,$89919,,,$87105,$42876
2024,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,90091.0,19779.0,69351.0,40068.0,98594.0,46369.0,,,92218.0,28767.0,113750.0,24045.0,94318.0,36371.0,51184.0,16615.0,116500.0,49872.0,67857.0,21887.0,$90091,$19779,$69351,$40068,$98594,$46369,,,$92218,$28767,$113750,$24045,$94318,$36371,$51184,$16615,$116500,$49872,$67857,$21887
2024,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,81941.0,16211.0,112596.0,17342.0,,,,,,,,,77180.0,16235.0,92917.0,58073.0,114038.0,22547.0,82667.0,20060.0,$81941,$16211,$112596,$17342,,,,,,,,,$77180,$16235,$92917,$58073,$114038,$22547,$82667,$20060
2024,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,107050.0,23286.0,,,,,,,174375.0,52803.0,,,107054.0,32781.0,96875.0,34731.0,,,102604.0,26605.0,$107050,$23286,,,,,,,$174375,$52803,,,$107054,$32781,$96875,$34731,,,$102604,$26605
2024,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,77991.0,18794.0,112596.0,93969.0,,,,,,,,,72500.0,16864.0,109107.0,46073.0,,,78616.0,23190.0,$77991,$18794,$112596,$93969,,,,,,,,,$72500,$16864,$109107,$46073,,,$78616,$23190
2024,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,102917.0,17438.0,99375.0,48386.0,,,,,169205.0,60366.0,,,106761.0,22484.0,,,,,100313.0,15438.0,$102917,$17438,$99375,$48386,,,,,$169205,$60366,,,$106761,$22484,,,,,$100313,$15438
