YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2019,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,103463.0,34814.0,80571.0,14877.0,,,,,124120.0,52356.0,,,79534.0,14276.0,,,74581.0,15021.0,80667.0,25003.0,$103463,$34814,$80571,$14877,Not available,Not available,Not available,Not available,$124120,$52356,Not available,Not available,$79534,$14276,Not available,Not available,$74581,$15021,$80667,$25003,1
2010,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,174447.0,43281.0,150855.0,54530.0,,,,,185959.0,99377.0,,,,,,,149275.0,45857.0,234449.0,83720.0,$174447,$43281,$150855,$54530,Not available,Not available,Not available,Not available,$185959,$99377,Not available,Not available,Not available,Not available,Not available,Not available,$149275,$45857,$234449,$83720,1
2010,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,123810.0,23308.0,117664.0,23529.0,,,,,149056.0,88898.0,,,159295.0,88296.0,206838.0,180637.0,116610.0,25948.0,144299.0,40024.0,$123810,$23308,$117664,$23529,Not available,Not available,Not available,Not available,$149056,$88898,Not available,Not available,$159295,$88296,$206838,$180637,$116610,$25948,$144299,$40024,1
2010,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,128086.0,27299.0,128048.0,22650.0,239337.0,105026.0,,,89565.0,133698.0,,,214623.0,200464.0,31282.0,106288.0,132624.0,20240.0,87352.0,47691.0,$128086,$27299,$128048,$22650,$239337,$105026,Not available,Not available,$89565,$133698,Not available,Not available,$214623,$200464,$31282,$106288,$132624,$20240,$87352,$47691,1
2010,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,89506.0,12573.0,93334.0,16747.0,16611.0,201006.0,,,197518.0,130873.0,,,34917.0,96168.0,146264.0,149816.0,90576.0,6043.0,76569.0,41050.0,$89506,$12573,$93334,$16747,$16611,$201006,Not available,Not available,$197518,$130873,Not available,Not available,$34917,$96168,$146264,$149816,$90576,$6043,$76569,$41050,1
2010,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,95432.0,37457.0,79163.0,66818.0,96355.0,54583.0,,,108005.0,27483.0,,,61056.0,44420.0,24345.0,296691.0,105689.0,70180.0,59945.0,25455.0,$95432,$37457,$79163,$66818,$96355,$54583,Not available,Not available,$108005,$27483,Not available,Not available,$61056,$44420,$24345,$296691,$105689,$70180,$59945,$25455,1
2010,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,85836.0,7078.0,91734.0,15248.0,16355.0,38355.0,45856.0,2702.0,90883.0,31035.0,,,81339.0,38439.0,56900.0,79541.0,87272.0,20914.0,84392.0,9226.0,$85836,$7078,$91734,$15248,$16355,$38355,$45856,$2702,$90883,$31035,Not available,Not available,$81339,$38439,$56900,$79541,$87272,$20914,$84392,$9226,1
2010,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,100557.0,27613.0,80979.0,38167.0,196789.0,64838.0,,,128999.0,51630.0,,,45342.0,3209.0,162227.0,231439.0,71222.0,32912.0,53856.0,81467.0,$100557,$27613,$80979,$38167,$196789,$64838,Not available,Not available,$128999,$51630,Not available,Not available,$45342,$3209,$162227,$231439,$71222,$32912,$53856,$81467,1
2010,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,63506.0,17119.0,77789.0,19158.0,53563.0,31473.0,,,99867.0,189212.0,,,83418.0,41221.0,27045.0,18811.0,77956.0,15038.0,68172.0,33601.0,$63506,$17119,$77789,$19158,$53563,$31473,Not available,Not available,$99867,$189212,Not available,Not available,$83418,$41221,$27045,$18811,$77956,$15038,$68172,$33601,1
2010,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,81370.0,22221.0,96998.0,10730.0,36240.0,19515.0,,,51880.0,77825.0,,,73759.0,15824.0,30357.0,222513.0,105850.0,32160.0,84101.0,22173.0,$81370,$22221,$96998,$10730,$36240,$19515,Not available,Not available,$51880,$77825,Not available,Not available,$73759,$15824,$30357,$222513,$105850,$32160,$84101,$22173,1
2010,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,107187.0,18769.0,111916.0,30671.0,232869.0,216914.0,,,90005.0,104196.0,,,59038.0,35560.0,,,109442.0,22799.0,93021.0,41531.0,$107187,$18769,$111916,$30671,$232869,$216914,Not available,Not available,$90005,$104196,Not available,Not available,$59038,$35560,Not available,Not available,$109442,$22799,$93021,$41531,1
2010,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,107287.0,11744.0,81370.0,7106.0,,,,,128121.0,20994.0,,,106094.0,42655.0,,,75711.0,16640.0,109323.0,12715.0,$107287,$11744,$81370,$7106,Not available,Not available,Not available,Not available,$128121,$20994,Not available,Not available,$106094,$42655,Not available,Not available,$75711,$16640,$109323,$12715,1
2023,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,151530.0,11111.0,146298.0,20469.0,,,,,153295.0,57938.0,,,,,250001.0,,141838.0,27374.0,172802.0,45430.0,$151530,$11111,$146298,$20469,Not available,Not available,Not available,Not available,$153295,$57938,Not available,Not available,Not available,Not available,Not available. Exceeds $250K!,Not available,$141838,$27374,$172802,$45430,1
2023,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,94058.0,13825.0,93333.0,28627.0,,,,,,,,,,,103250.0,53802.0,93590.0,27419.0,109750.0,66401.0,$94058,$13825,$93333,$28627,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$103250,$53802,$93590,$27419,$109750,$66401,1
2023,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,84671.0,6623.0,101458.0,38187.0,,,,,90000.0,49448.0,,,54135.0,28308.0,80000.0,25938.0,117083.0,26673.0,83973.0,33718.0,$84671,$6623,$101458,$38187,Not available,Not available,Not available,Not available,$90000,$49448,Not available,Not available,$54135,$28308,$80000,$25938,$117083,$26673,$83973,$33718,1
2023,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,105435.0,12742.0,100179.0,24545.0,42442.0,37562.0,,,119750.0,36642.0,,,99000.0,46708.0,111094.0,25135.0,108289.0,15541.0,92031.0,40830.0,$105435,$12742,$100179,$24545,$42442,$37562,Not available,Not available,$119750,$36642,Not available,Not available,$99000,$46708,$111094,$25135,$108289,$15541,$92031,$40830,1
2023,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,76316.0,17058.0,79583.0,29508.0,,,,,141406.0,52574.0,,,,,,,97946.0,24696.0,50750.0,41055.0,$76316,$17058,$79583,$29508,Not available,Not available,Not available,Not available,$141406,$52574,Not available,Not available,Not available,Not available,Not available,Not available,$97946,$24696,$50750,$41055,1
2023,6037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,86383.0,16634.0,63125.0,23345.0,,,,,,,,,89279.0,44508.0,155204.0,128899.0,66042.0,28929.0,97625.0,83099.0,$86383,$16634,$63125,$23345,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$89279,$44508,$155204,$128899,$66042,$28929,$97625,$83099,1
2023,6037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,94484.0,7314.0,105938.0,28406.0,,,,,68587.0,8301.0,,,,,52368.0,46213.0,115521.0,61500.0,95927.0,8999.0,$94484,$7314,$105938,$28406,Not available,Not available,Not available,Not available,$68587,$8301,Not available,Not available,Not available,Not available,$52368,$46213,$115521,$61500,$95927,$8999,1
2023,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,97326.0,26460.0,117482.0,22101.0,65423.0,16064.0,,,137778.0,56423.0,,,73482.0,41037.0,93456.0,28234.0,126659.0,31677.0,81130.0,28751.0,$97326,$26460,$117482,$22101,$65423,$16064,Not available,Not available,$137778,$56423,Not available,Not available,$73482,$41037,$93456,$28234,$126659,$31677,$81130,$28751,1
2023,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,104412.0,10735.0,109861.0,29996.0,,,202986.0,133620.0,140200.0,32251.0,,,97865.0,38676.0,93821.0,16533.0,80625.0,59620.0,101771.0,11901.0,$104412,$10735,$109861,$29996,Not available,Not available,$202986,$133620,$140200,$32251,Not available,Not available,$97865,$38676,$93821,$16533,$80625,$59620,$101771,$11901,1
2023,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,110769.0,19157.0,123125.0,32228.0,250001.0,,,,109074.0,12997.0,,,94000.0,50764.0,132601.0,123645.0,125750.0,45903.0,77083.0,67157.0,$110769,$19157,$123125,$32228,Not available. Exceeds $250K!,Not available,Not available,Not available,$109074,$12997,Not available,Not available,$94000,$50764,$132601,$123645,$125750,$45903,$77083,$67157,1
2023,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,86538.0,38344.0,86571.0,36719.0,,,50982.0,7586.0,113158.0,43719.0,,,,,,,85353.0,48663.0,,,$86538,$38344,$86571,$36719,Not available,Not available,$50982,$7586,$113158,$43719,Not available,Not available,Not available,Not available,Not available,Not available,$85353,$48663,Not available,Not available,1
2021,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,154997.0,13230.0,152224.0,12631.0,137093.0,24993.0,,,193445.0,111509.0,,,,,281376.0,,151675.0,18128.0,156013.0,58435.0,$154997,$13230,$152224,$12631,$137093,$24993,Not available,Not available,$193445,$111509,Not available,Not available,Not available,Not available,$281376,Not available,$151675,$18128,$156013,$58435,1
2021,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,122843.0,23192.0,135658.0,34305.0,,,,,156487.0,70304.0,,,,,109005.0,42196.0,135482.0,33507.0,105324.0,8178.0,$122843,$23192,$135658,$34305,Not available,Not available,Not available,Not available,$156487,$70304,Not available,Not available,Not available,Not available,$109005,$42196,$135482,$33507,$105324,$8178,1
2021,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,86070.0,7860.0,92590.0,12863.0,,,,,113910.0,35523.0,,,49991.0,26723.0,73580.0,27622.0,98481.0,19365.0,64475.0,45158.0,$86070,$7860,$92590,$12863,Not available,Not available,Not available,Not available,$113910,$35523,Not available,Not available,$49991,$26723,$73580,$27622,$98481,$19365,$64475,$45158,1
2021,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,108105.0,8186.0,94562.0,28355.0,,,,,144803.0,45586.0,,,132716.0,74624.0,116189.0,21209.0,96220.0,20996.0,103771.0,27691.0,$108105,$8186,$94562,$28355,Not available,Not available,Not available,Not available,$144803,$45586,Not available,Not available,$132716,$74624,$116189,$21209,$96220,$20996,$103771,$27691,1
2021,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,56945.0,16916.0,59933.0,20801.0,,,,,,,,,38396.0,1869.0,,,65100.0,51650.0,39250.0,17066.0,$56945,$16916,$59933,$20801,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$38396,$1869,Not available,Not available,$65100,$51650,$39250,$17066,1
2021,6037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,83006.0,24186.0,74623.0,22651.0,,,,,149240.0,109850.0,,,,,155397.0,108336.0,74360.0,19265.0,142188.0,80201.0,$83006,$24186,$74623,$22651,Not available,Not available,Not available,Not available,$149240,$109850,Not available,Not available,Not available,Not available,$155397,$108336,$74360,$19265,$142188,$80201,1
2021,6037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,90319.0,18734.0,94104.0,8001.0,,,,,,,,,57198.0,7181.0,52822.0,41559.0,91728.0,16719.0,90754.0,33714.0,$90319,$18734,$94104,$8001,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$57198,$7181,$52822,$41559,$91728,$16719,$90754,$33714,1
2021,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,83240.0,29711.0,87738.0,27968.0,62606.0,49074.0,,,115926.0,93566.0,,,116642.0,83976.0,115885.0,23953.0,124743.0,62932.0,83709.0,30562.0,$83240,$29711,$87738,$27968,$62606,$49074,Not available,Not available,$115926,$93566,Not available,Not available,$116642,$83976,$115885,$23953,$124743,$62932,$83709,$30562,1
2021,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,100976.0,22031.0,104765.0,51127.0,84541.0,63046.0,,,,,,,107419.0,44891.0,113166.0,29663.0,81335.0,56606.0,107313.0,20134.0,$100976,$22031,$104765,$51127,$84541,$63046,Not available,Not available,Not available,Not available,Not available,Not available,$107419,$44891,$113166,$29663,$81335,$56606,$107313,$20134,1
2021,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,116972.0,23136.0,124508.0,30147.0,,,,,107235.0,19829.0,,,157851.0,126236.0,133394.0,39019.0,131465.0,48895.0,131543.0,47192.0,$116972,$23136,$124508,$30147,Not available,Not available,Not available,Not available,$107235,$19829,Not available,Not available,$157851,$126236,$133394,$39019,$131465,$48895,$131543,$47192,1
2021,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,106922.0,38958.0,87086.0,43947.0,,,,,133452.0,38145.0,,,77110.0,64376.0,,,70142.0,40929.0,133583.0,100608.0,$106922,$38958,$87086,$43947,Not available,Not available,Not available,Not available,$133452,$38145,Not available,Not available,$77110,$64376,Not available,Not available,$70142,$40929,$133583,$100608,1
2018,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,142423.0,33443.0,111078.0,42358.0,,,,,175594.0,85332.0,,,,,,,113613.0,41735.0,59952.0,7705.0,$142423,$33443,$111078,$42358,Not available,Not available,Not available,Not available,$175594,$85332,Not available,Not available,Not available,Not available,Not available,Not available,$113613,$41735,$59952,$7705,1
2018,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,144775.0,16251.0,143887.0,11794.0,,,,,204172.0,126988.0,,,,,,,145387.0,9712.0,122997.0,25805.0,$144775,$16251,$143887,$11794,Not available,Not available,Not available,Not available,$204172,$126988,Not available,Not available,Not available,Not available,Not available,Not available,$145387,$9712,$122997,$25805,1
2018,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,96131.0,28982.0,103223.0,48011.0,,,,,,,,,,,92275.0,67225.0,133141.0,36922.0,79722.0,19494.0,$96131,$28982,$103223,$48011,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$92275,$67225,$133141,$36922,$79722,$19494,1
2018,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,79586.0,12937.0,92210.0,8522.0,41484.0,7069.0,,,,,,,53067.0,34499.0,,,93384.0,8170.0,76733.0,17643.0,$79586,$12937,$92210,$8522,$41484,$7069,Not available,Not available,Not available,Not available,Not available,Not available,$53067,$34499,Not available,Not available,$93384,$8170,$76733,$17643,1
2018,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,101640.0,9808.0,91697.0,23288.0,114629.0,98222.0,,,133072.0,18496.0,,,134071.0,74104.0,,,90536.0,27307.0,94171.0,36811.0,$101640,$9808,$91697,$23288,$114629,$98222,Not available,Not available,$133072,$18496,Not available,Not available,$134071,$74104,Not available,Not available,$90536,$27307,$94171,$36811,1
2018,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,78527.0,8471.0,80693.0,13764.0,,,,,86732.0,39875.0,,,54356.0,5871.0,75612.0,38108.0,80217.0,12943.0,75871.0,26599.0,$78527,$8471,$80693,$13764,Not available,Not available,Not available,Not available,$86732,$39875,Not available,Not available,$54356,$5871,$75612,$38108,$80217,$12943,$75871,$26599,1
2018,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,56046.0,21676.0,60864.0,31273.0,23259.0,18549.0,,,110064.0,81423.0,,,38693.0,21331.0,76565.0,60763.0,66748.0,32561.0,39455.0,38643.0,$56046,$21676,$60864,$31273,$23259,$18549,Not available,Not available,$110064,$81423,Not available,Not available,$38693,$21331,$76565,$60763,$66748,$32561,$39455,$38643,1
2018,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,95180.0,22958.0,95817.0,18947.0,104748.0,83054.0,,,78861.0,67463.0,,,74723.0,74308.0,,,122828.0,43792.0,78871.0,28056.0,$95180,$22958,$95817,$18947,$104748,$83054,Not available,Not available,$78861,$67463,Not available,Not available,$74723,$74308,Not available,Not available,$122828,$43792,$78871,$28056,1
2018,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,80037.0,16741.0,75742.0,30293.0,67820.0,3405.0,,,81153.0,28255.0,,,73291.0,41921.0,114121.0,95399.0,110401.0,68929.0,82602.0,18174.0,$80037,$16741,$75742,$30293,$67820,$3405,Not available,Not available,$81153,$28255,Not available,Not available,$73291,$41921,$114121,$95399,$110401,$68929,$82602,$18174,1
2018,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,110915.0,19755.0,109755.0,28884.0,,,,,122490.0,37556.0,,,208562.0,47809.0,68283.0,49289.0,110615.0,25624.0,138467.0,77625.0,$110915,$19755,$109755,$28884,Not available,Not available,Not available,Not available,$122490,$37556,Not available,Not available,$208562,$47809,$68283,$49289,$110615,$25624,$138467,$77625,1
2018,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,108795.0,21584.0,83689.0,36492.0,,,,,134632.0,29087.0,,,72575.0,13243.0,,,83907.0,33559.0,76757.0,11343.0,$108795,$21584,$83689,$36492,Not available,Not available,Not available,Not available,$134632,$29087,Not available,Not available,$72575,$13243,Not available,Not available,$83907,$33559,$76757,$11343,1
2020,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,154090.0,15527.0,152044.0,15244.0,137860.0,72698.0,,,,,,,,,290202.0,77237.0,151775.0,17323.0,158479.0,124247.0,$154090,$15527,$152044,$15244,$137860,$72698,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$290202,$77237,$151775,$17323,$158479,$124247,1
2020,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,110614.0,22742.0,124745.0,24399.0,,,,,,,,,,,128957.0,50106.0,126186.0,23286.0,86181.0,30594.0,$110614,$22742,$124745,$24399,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$128957,$50106,$126186,$23286,$86181,$30594,1
2020,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,84558.0,14606.0,93183.0,13939.0,,,,,110778.0,34155.0,,,52505.0,35491.0,75410.0,42465.0,92815.0,18204.0,73595.0,31059.0,$84558,$14606,$93183,$13939,Not available,Not available,Not available,Not available,$110778,$34155,Not available,Not available,$52505,$35491,$75410,$42465,$92815,$18204,$73595,$31059,1
2020,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,107286.0,9997.0,94055.0,17624.0,112974.0,22703.0,,,137530.0,65556.0,,,,,116875.0,22911.0,95373.0,28029.0,101526.0,18106.0,$107286,$9997,$94055,$17624,$112974,$22703,Not available,Not available,$137530,$65556,Not available,Not available,Not available,Not available,$116875,$22911,$95373,$28029,$101526,$18106,1
2020,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,57716.0,12819.0,58749.0,17443.0,,,,,,,,,39189.0,30952.0,,,59836.0,30737.0,40170.0,20233.0,$57716,$12819,$58749,$17443,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$39189,$30952,Not available,Not available,$59836,$30737,$40170,$20233,1
2020,6037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,82247.0,18352.0,74664.0,19328.0,80705.0,10049.0,,,152430.0,52520.0,,,121985.0,102546.0,153829.0,121320.0,75587.0,13808.0,122600.0,73206.0,$82247,$18352,$74664,$19328,$80705,$10049,Not available,Not available,$152430,$52520,Not available,Not available,$121985,$102546,$153829,$121320,$75587,$13808,$122600,$73206,1
2020,6037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,86115.0,21438.0,95465.0,7603.0,,,,,,,,,54413.0,5587.0,,,99341.0,18195.0,77449.0,26514.0,$86115,$21438,$95465,$7603,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$54413,$5587,Not available,Not available,$99341,$18195,$77449,$26514,1
2020,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,79642.0,25557.0,95472.0,26165.0,65862.0,2189.0,,,109455.0,59705.0,,,114670.0,90676.0,,,126266.0,56701.0,88626.0,32592.0,$79642,$25557,$95472,$26165,$65862,$2189,Not available,Not available,$109455,$59705,Not available,Not available,$114670,$90676,Not available,Not available,$126266,$56701,$88626,$32592,1
2020,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,102592.0,22402.0,103896.0,43153.0,,,,,78628.0,58664.0,,,124533.0,53353.0,116077.0,38292.0,114694.0,31994.0,102700.0,20858.0,$102592,$22402,$103896,$43153,Not available,Not available,Not available,Not available,$78628,$58664,Not available,Not available,$124533,$53353,$116077,$38292,$114694,$31994,$102700,$20858,1
2020,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,122526.0,21142.0,115726.0,33133.0,,,,,114448.0,49922.0,,,209429.0,80616.0,131220.0,29921.0,122639.0,26650.0,130811.0,29865.0,$122526,$21142,$115726,$33133,Not available,Not available,Not available,Not available,$114448,$49922,Not available,Not available,$209429,$80616,$131220,$29921,$122639,$26650,$130811,$29865,1
2020,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,87672.0,47703.0,80011.0,34916.0,,,,,121060.0,32364.0,,,77935.0,59799.0,,,,,103920.0,82790.0,$87672,$47703,$80011,$34916,Not available,Not available,Not available,Not available,$121060,$32364,Not available,Not available,$77935,$59799,Not available,Not available,Not available,Not available,$103920,$82790,1
2015,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,105818.0,15076.0,93322.0,14514.0,198334.0,91923.0,,,,,,,,,99743.0,43716.0,99571.0,19030.0,57404.0,13725.0,$105818,$15076,$93322,$14514,$198334,$91923,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$99743,$43716,$99571,$19030,$57404,$13725,1
2015,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,159750.0,23978.0,156653.0,25831.0,253804.0,201061.0,,,159404.0,79494.0,,,,,,,162096.0,27231.0,151804.0,105012.0,$159750,$23978,$156653,$25831,$253804,$201061,Not available,Not available,$159404,$79494,Not available,Not available,Not available,Not available,Not available,Not available,$162096,$27231,$151804,$105012,1
2015,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,129305.0,35098.0,139753.0,25606.0,163091.0,25960.0,,,,,,,,,,,141028.0,12368.0,58325.0,43081.0,$129305,$35098,$139753,$25606,$163091,$25960,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$141028,$12368,$58325,$43081,1
2015,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,77450.0,9968.0,86843.0,13643.0,,,,,53917.0,40164.0,,,74980.0,31170.0,152441.0,33345.0,80051.0,14036.0,89009.0,12687.0,$77450,$9968,$86843,$13643,Not available,Not available,Not available,Not available,$53917,$40164,Not available,Not available,$74980,$31170,$152441,$33345,$80051,$14036,$89009,$12687,1
2015,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,97555.0,11456.0,97661.0,15564.0,81857.0,57608.0,,,134194.0,22954.0,,,62231.0,43613.0,,,98672.0,14357.0,81519.0,40281.0,$97555,$11456,$97661,$15564,$81857,$57608,Not available,Not available,$134194,$22954,Not available,Not available,$62231,$43613,Not available,Not available,$98672,$14357,$81519,$40281,1
2015,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,83730.0,15101.0,91600.0,10927.0,,,,,87321.0,41944.0,,,95041.0,88522.0,80902.0,52280.0,93557.0,20664.0,91783.0,35620.0,$83730,$15101,$91600,$10927,Not available,Not available,Not available,Not available,$87321,$41944,Not available,Not available,$95041,$88522,$80902,$52280,$93557,$20664,$91783,$35620,1
2015,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,55547.0,24228.0,77569.0,44859.0,27181.0,21696.0,,,109971.0,43283.0,,,57647.0,51484.0,52003.0,36677.0,88262.0,16761.0,52822.0,19365.0,$55547,$24228,$77569,$44859,$27181,$21696,Not available,Not available,$109971,$43283,Not available,Not available,$57647,$51484,$52003,$36677,$88262,$16761,$52822,$19365,1
2015,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,70450.0,16870.0,77714.0,21031.0,60221.0,10164.0,,,92058.0,28836.0,,,53990.0,9937.0,132562.0,48910.0,78004.0,23298.0,64327.0,20129.0,$70450,$16870,$77714,$21031,$60221,$10164,Not available,Not available,$92058,$28836,Not available,Not available,$53990,$9937,$132562,$48910,$78004,$23298,$64327,$20129,1
2015,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,73893.0,6587.0,68166.0,6677.0,66960.0,17482.0,,,85999.0,34860.0,,,83446.0,28652.0,,,45754.0,26992.0,76621.0,11756.0,$73893,$6587,$68166,$6677,$66960,$17482,Not available,Not available,$85999,$34860,Not available,Not available,$83446,$28652,Not available,Not available,$45754,$26992,$76621,$11756,1
2015,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,110596.0,6171.0,104958.0,15764.0,,,,,146993.0,55704.0,,,,,,,99513.0,24648.0,109850.0,39783.0,$110596,$6171,$104958,$15764,Not available,Not available,Not available,Not available,$146993,$55704,Not available,Not available,Not available,Not available,Not available,Not available,$99513,$24648,$109850,$39783,1
2015,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,73152.0,12474.0,71433.0,14216.0,,,82901.0,34913.0,109208.0,41708.0,,,54152.0,27268.0,55055.0,34157.0,73045.0,21139.0,65495.0,22115.0,$73152,$12474,$71433,$14216,Not available,Not available,$82901,$34913,$109208,$41708,Not available,Not available,$54152,$27268,$55055,$34157,$73045,$21139,$65495,$22115,1
2016,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,114087.0,35537.0,102281.0,30039.0,198989.0,53395.0,,,163967.0,111647.0,,,,,,,109046.0,43112.0,57991.0,4913.0,$114087,$35537,$102281,$30039,$198989,$53395,Not available,Not available,$163967,$111647,Not available,Not available,Not available,Not available,Not available,Not available,$109046,$43112,$57991,$4913,1
2016,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,157947.0,27389.0,155177.0,29312.0,253291.0,180918.0,,,158554.0,61695.0,,,,,,,158660.0,33223.0,131279.0,85780.0,$157947,$27389,$155177,$29312,$253291,$180918,Not available,Not available,$158554,$61695,Not available,Not available,Not available,Not available,Not available,Not available,$158660,$33223,$131279,$85780,1
