YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2014,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,97925.0,10964.0,78968.0,23636.0,149474.0,128860.0,,,84963.0,45883.0,,,148662.0,33504.0,,,61560.0,42761.0,113009.0,23721.0,$97925,$10964,$78968,$23636,$149474,$128860,Not available,Not available,$84963,$45883,Not available,Not available,$148662,$33504,Not available,Not available,$61560,$42761,$113009,$23721,1
2014,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,83397.0,11887.0,73692.0,17475.0,141874.0,26750.0,,,92816.0,7928.0,,,78168.0,22068.0,106446.0,25488.0,61160.0,13436.0,87390.0,13880.0,$83397,$11887,$73692,$17475,$141874,$26750,Not available,Not available,$92816,$7928,Not available,Not available,$78168,$22068,$106446,$25488,$61160,$13436,$87390,$13880,1
2014,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,75767.0,12133.0,74995.0,24976.0,38430.0,14593.0,,,56482.0,13648.0,,,91128.0,11888.0,114078.0,15066.0,61690.0,27567.0,92025.0,13987.0,$75767,$12133,$74995,$24976,$38430,$14593,Not available,Not available,$56482,$13648,Not available,Not available,$91128,$11888,$114078,$15066,$61690,$27567,$92025,$13987,1
2014,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,73749.0,12749.0,65223.0,22805.0,103916.0,95335.0,78789.0,42834.0,78530.0,29008.0,,,77881.0,15709.0,184637.0,174818.0,61611.0,41676.0,73197.0,11501.0,$73749,$12749,$65223,$22805,$103916,$95335,$78789,$42834,$78530,$29008,Not available,Not available,$77881,$15709,$184637,$174818,$61611,$41676,$73197,$11501,1
2014,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,100045.0,13438.0,93933.0,11987.0,174771.0,73541.0,,,114280.0,12883.0,,,65338.0,79044.0,,,64409.0,49570.0,104412.0,18193.0,$100045,$13438,$93933,$11987,$174771,$73541,Not available,Not available,$114280,$12883,Not available,Not available,$65338,$79044,Not available,Not available,$64409,$49570,$104412,$18193,1
2014,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,68496.0,16527.0,57993.0,21505.0,,,,,34834.0,41099.0,,,69779.0,20846.0,85768.0,49289.0,40866.0,41570.0,70425.0,13535.0,$68496,$16527,$57993,$21505,Not available,Not available,Not available,Not available,$34834,$41099,Not available,Not available,$69779,$20846,$85768,$49289,$40866,$41570,$70425,$13535,1
2014,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,91711.0,18751.0,73696.0,35686.0,42804.0,43622.0,,,80071.0,72523.0,,,104962.0,4780.0,,,107684.0,134495.0,93146.0,14376.0,$91711,$18751,$73696,$35686,$42804,$43622,Not available,Not available,$80071,$72523,Not available,Not available,$104962,$4780,Not available,Not available,$107684,$134495,$93146,$14376,1
2014,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,88839.0,20657.0,54215.0,21278.0,69688.0,63794.0,,,113270.0,27276.0,,,102468.0,76771.0,,,41189.0,32785.0,89019.0,22305.0,$88839,$20657,$54215,$21278,$69688,$63794,Not available,Not available,$113270,$27276,Not available,Not available,$102468,$76771,Not available,Not available,$41189,$32785,$89019,$22305,1
2014,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,74033.0,18941.0,68917.0,21867.0,,,,,94608.0,25476.0,,,72888.0,22638.0,,,88839.0,49861.0,67782.0,17596.0,$74033,$18941,$68917,$21867,Not available,Not available,Not available,Not available,$94608,$25476,Not available,Not available,$72888,$22638,Not available,Not available,$88839,$49861,$67782,$17596,1
2014,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,101963.0,9642.0,93245.0,14322.0,106428.0,13359.0,137451.0,52377.0,92706.0,38216.0,,,133259.0,61061.0,,,86417.0,38841.0,106048.0,12826.0,$101963,$9642,$93245,$14322,$106428,$13359,$137451,$52377,$92706,$38216,Not available,Not available,$133259,$61061,Not available,Not available,$86417,$38841,$106048,$12826,1
2014,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,112722.0,10428.0,130513.0,9645.0,64904.0,61782.0,,,110530.0,19262.0,,,96593.0,74089.0,,,139720.0,45734.0,125667.0,36175.0,$112722,$10428,$130513,$9645,$64904,$61782,Not available,Not available,$110530,$19262,Not available,Not available,$96593,$74089,Not available,Not available,$139720,$45734,$125667,$36175,1
2014,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,78071.0,13524.0,104567.0,29577.0,27459.0,55269.0,,,62098.0,18901.0,,,70175.0,19322.0,149842.0,91488.0,105877.0,23461.0,79276.0,14951.0,$78071,$13524,$104567,$29577,$27459,$55269,Not available,Not available,$62098,$18901,Not available,Not available,$70175,$19322,$149842,$91488,$105877,$23461,$79276,$14951,1
2014,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,102129.0,10450.0,98531.0,20776.0,66064.0,8420.0,,,125452.0,21798.0,,,100707.0,28435.0,,,92011.0,16405.0,102618.0,15332.0,$102129,$10450,$98531,$20776,$66064,$8420,Not available,Not available,$125452,$21798,Not available,Not available,$100707,$28435,Not available,Not available,$92011,$16405,$102618,$15332,1
2014,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,69140.0,7212.0,70668.0,36131.0,55127.0,61052.0,,,84801.0,22331.0,,,60527.0,15133.0,28066.0,46371.0,41458.0,90749.0,60618.0,13174.0,$69140,$7212,$70668,$36131,$55127,$61052,Not available,Not available,$84801,$22331,Not available,Not available,$60527,$15133,$28066,$46371,$41458,$90749,$60618,$13174,1
2014,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,83097.0,21553.0,66630.0,50007.0,63243.0,16385.0,,,104258.0,17238.0,,,54405.0,16266.0,120283.0,26391.0,103700.0,57798.0,57503.0,32252.0,$83097,$21553,$66630,$50007,$63243,$16385,Not available,Not available,$104258,$17238,Not available,Not available,$54405,$16266,$120283,$26391,$103700,$57798,$57503,$32252,1
2014,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,104992.0,15713.0,82701.0,18738.0,175704.0,62419.0,,,111746.0,18901.0,,,80302.0,20662.0,,,89461.0,29270.0,79687.0,9626.0,$104992,$15713,$82701,$18738,$175704,$62419,Not available,Not available,$111746,$18901,Not available,Not available,$80302,$20662,Not available,Not available,$89461,$29270,$79687,$9626,1
2014,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,88270.0,4008.0,67033.0,29234.0,76193.0,18130.0,,,102684.0,22258.0,,,58931.0,36292.0,28417.0,311930.0,77937.0,49206.0,62080.0,6810.0,$88270,$4008,$67033,$29234,$76193,$18130,Not available,Not available,$102684,$22258,Not available,Not available,$58931,$36292,$28417,$311930,$77937,$49206,$62080,$6810,1
2014,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,85133.0,14991.0,86654.0,18026.0,,,,,66226.0,30889.0,,,113068.0,160233.0,,,97522.0,19347.0,91363.0,20310.0,$85133,$14991,$86654,$18026,Not available,Not available,Not available,Not available,$66226,$30889,Not available,Not available,$113068,$160233,Not available,Not available,$97522,$19347,$91363,$20310,1
2014,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,79804.0,7756.0,86093.0,20029.0,118319.0,55325.0,,,68245.0,23778.0,,,78121.0,44406.0,35440.0,240965.0,82378.0,26572.0,80704.0,24724.0,$79804,$7756,$86093,$20029,$118319,$55325,Not available,Not available,$68245,$23778,Not available,Not available,$78121,$44406,$35440,$240965,$82378,$26572,$80704,$24724,1
2014,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,81903.0,13900.0,67841.0,23302.0,,,,,82610.0,34954.0,,,111453.0,14422.0,78609.0,45903.0,126692.0,80069.0,82617.0,22357.0,$81903,$13900,$67841,$23302,Not available,Not available,Not available,Not available,$82610,$34954,Not available,Not available,$111453,$14422,$78609,$45903,$126692,$80069,$82617,$22357,1
2017,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,133016.0,30909.0,141199.0,41638.0,,,,,145411.0,47467.0,,,,,,,138731.0,57778.0,113791.0,36914.0,$133016,$30909,$141199,$41638,Not available,Not available,Not available,Not available,$145411,$47467,Not available,Not available,Not available,Not available,Not available,Not available,$138731,$57778,$113791,$36914,1
2017,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,97188.0,15582.0,111602.0,25255.0,,,,,97241.0,28267.0,,,79778.0,10863.0,,,131048.0,29210.0,75780.0,10501.0,$97188,$15582,$111602,$25255,Not available,Not available,Not available,Not available,$97241,$28267,Not available,Not available,$79778,$10863,Not available,Not available,$131048,$29210,$75780,$10501,1
2017,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,82485.0,21752.0,81218.0,24943.0,,,,,,,,,90685.0,72212.0,,,67878.0,28483.0,82485.0,36788.0,$82485,$21752,$81218,$24943,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$90685,$72212,Not available,Not available,$67878,$28483,$82485,$36788,1
2017,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,77939.0,12656.0,82095.0,49333.0,72015.0,3539.0,,,103269.0,19692.0,,,60065.0,12430.0,120416.0,72250.0,61084.0,35493.0,67093.0,13297.0,$77939,$12656,$82095,$49333,$72015,$3539,Not available,Not available,$103269,$19692,Not available,Not available,$60065,$12430,$120416,$72250,$61084,$35493,$67093,$13297,1
2017,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,97229.0,15891.0,99421.0,21926.0,,,,,59942.0,33795.0,,,106280.0,22572.0,,,80348.0,35400.0,109738.0,15851.0,$97229,$15891,$99421,$21926,Not available,Not available,Not available,Not available,$59942,$33795,Not available,Not available,$106280,$22572,Not available,Not available,$80348,$35400,$109738,$15851,1
2017,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,96415.0,11812.0,104185.0,10994.0,53692.0,34626.0,,,87456.0,42285.0,,,96730.0,27178.0,,,92327.0,24748.0,106911.0,19743.0,$96415,$11812,$104185,$10994,$53692,$34626,Not available,Not available,$87456,$42285,Not available,Not available,$96730,$27178,Not available,Not available,$92327,$24748,$106911,$19743,1
2017,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,110165.0,7420.0,100312.0,14266.0,19295.0,6870.0,,,102418.0,20782.0,,,128391.0,14454.0,114484.0,45529.0,94260.0,9639.0,122260.0,9557.0,$110165,$7420,$100312,$14266,$19295,$6870,Not available,Not available,$102418,$20782,Not available,Not available,$128391,$14454,$114484,$45529,$94260,$9639,$122260,$9557,1
2017,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,52316.0,10918.0,59936.0,15780.0,39972.0,27494.0,,,50936.0,7604.0,,,63503.0,23041.0,,,65624.0,28497.0,58525.0,22990.0,$52316,$10918,$59936,$15780,$39972,$27494,Not available,Not available,$50936,$7604,Not available,Not available,$63503,$23041,Not available,Not available,$65624,$28497,$58525,$22990,1
2017,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,116537.0,19040.0,128327.0,28844.0,,,,,115460.0,45353.0,,,109473.0,73544.0,229608.0,145952.0,128798.0,32521.0,111153.0,34606.0,$116537,$19040,$128327,$28844,Not available,Not available,Not available,Not available,$115460,$45353,Not available,Not available,$109473,$73544,$229608,$145952,$128798,$32521,$111153,$34606,1
2017,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,127560.0,25727.0,138731.0,36546.0,,,,,126520.0,25933.0,,,114197.0,38396.0,,,,,146837.0,42889.0,$127560,$25727,$138731,$36546,Not available,Not available,Not available,Not available,$126520,$25933,Not available,Not available,$114197,$38396,Not available,Not available,Not available,Not available,$146837,$42889,1
2017,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,95361.0,19162.0,83928.0,15000.0,91728.0,8654.0,,,113791.0,87082.0,,,129119.0,52004.0,128599.0,123350.0,78718.0,35095.0,128989.0,43017.0,$95361,$19162,$83928,$15000,$91728,$8654,Not available,Not available,$113791,$87082,Not available,Not available,$129119,$52004,$128599,$123350,$78718,$35095,$128989,$43017,1
2017,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,116549.0,23436.0,67287.0,24095.0,311756.0,,,,127006.0,18660.0,,,156137.0,109379.0,120026.0,43201.0,63835.0,5269.0,136004.0,42003.0,$116549,$23436,$67287,$24095,$311756,Not available,Not available,Not available,$127006,$18660,Not available,Not available,$156137,$109379,$120026,$43201,$63835,$5269,$136004,$42003,1
2017,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,93721.0,11587.0,109616.0,26013.0,76884.0,19685.0,,,78891.0,20955.0,,,93155.0,19863.0,,,74128.0,22325.0,105529.0,14667.0,$93721,$11587,$109616,$26013,$76884,$19685,Not available,Not available,$78891,$20955,Not available,Not available,$93155,$19863,Not available,Not available,$74128,$22325,$105529,$14667,1
2017,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,117322.0,11717.0,103503.0,20578.0,,,,,125711.0,11832.0,,,147304.0,65624.0,,,99965.0,24705.0,118175.0,35447.0,$117322,$11717,$103503,$20578,Not available,Not available,Not available,Not available,$125711,$11832,Not available,Not available,$147304,$65624,Not available,Not available,$99965,$24705,$118175,$35447,1
2017,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,96867.0,14631.0,92135.0,17388.0,,,,,92545.0,12837.0,,,85473.0,38815.0,,,76575.0,49259.0,93310.0,21375.0,$96867,$14631,$92135,$17388,Not available,Not available,Not available,Not available,$92545,$12837,Not available,Not available,$85473,$38815,Not available,Not available,$76575,$49259,$93310,$21375,1
2017,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,87557.0,8929.0,85421.0,21440.0,88575.0,7875.0,,,60377.0,15609.0,,,89676.0,21406.0,102879.0,3674.0,74925.0,25941.0,93429.0,22162.0,$87557,$8929,$85421,$21440,$88575,$7875,Not available,Not available,$60377,$15609,Not available,Not available,$89676,$21406,$102879,$3674,$74925,$25941,$93429,$22162,1
2017,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,91011.0,9033.0,90877.0,23727.0,89260.0,41673.0,,,94489.0,27055.0,,,79556.0,11723.0,212129.0,56145.0,,,90612.0,16507.0,$91011,$9033,$90877,$23727,$89260,$41673,Not available,Not available,$94489,$27055,Not available,Not available,$79556,$11723,$212129,$56145,Not available,Not available,$90612,$16507,1
2017,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,97628.0,13523.0,95191.0,15292.0,,,,,107216.0,27005.0,,,92227.0,68746.0,,,79604.0,5867.0,113137.0,16484.0,$97628,$13523,$95191,$15292,Not available,Not available,Not available,Not available,$107216,$27005,Not available,Not available,$92227,$68746,Not available,Not available,$79604,$5867,$113137,$16484,1
2017,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,71791.0,6810.0,72712.0,12796.0,,,,,91374.0,9785.0,,,68754.0,29971.0,,,69437.0,51970.0,70945.0,8955.0,$71791,$6810,$72712,$12796,Not available,Not available,Not available,Not available,$91374,$9785,Not available,Not available,$68754,$29971,Not available,Not available,$69437,$51970,$70945,$8955,1
2017,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,78162.0,14893.0,76207.0,13872.0,,,,,107555.0,54946.0,,,85051.0,28075.0,57564.0,27755.0,,,77679.0,18372.0,$78162,$14893,$76207,$13872,Not available,Not available,Not available,Not available,$107555,$54946,Not available,Not available,$85051,$28075,$57564,$27755,Not available,Not available,$77679,$18372,1
2017,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,100011.0,20412.0,78913.0,23518.0,62092.0,35480.0,,,121195.0,32560.0,,,101137.0,25934.0,,,,,100884.0,24501.0,$100011,$20412,$78913,$23518,$62092,$35480,Not available,Not available,$121195,$32560,Not available,Not available,$101137,$25934,Not available,Not available,Not available,Not available,$100884,$24501,1
2017,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,90368.0,18072.0,115349.0,50266.0,,,,,101320.0,36719.0,,,89926.0,15153.0,,,135613.0,106992.0,90020.0,19183.0,$90368,$18072,$115349,$50266,Not available,Not available,Not available,Not available,$101320,$36719,Not available,Not available,$89926,$15153,Not available,Not available,$135613,$106992,$90020,$19183,1
2017,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,112970.0,16776.0,104371.0,12055.0,111920.0,34818.0,,,113531.0,50099.0,,,123876.0,67297.0,,,74153.0,28871.0,115558.0,26841.0,$112970,$16776,$104371,$12055,$111920,$34818,Not available,Not available,$113531,$50099,Not available,Not available,$123876,$67297,Not available,Not available,$74153,$28871,$115558,$26841,1
2017,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,101731.0,20782.0,125816.0,54476.0,,,,,103539.0,22586.0,,,134535.0,126470.0,48180.0,35023.0,63598.0,47445.0,125592.0,53870.0,$101731,$20782,$125816,$54476,Not available,Not available,Not available,Not available,$103539,$22586,Not available,Not available,$134535,$126470,$48180,$35023,$63598,$47445,$125592,$53870,1
2017,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,80277.0,8678.0,79767.0,6781.0,65172.0,53157.0,,,88538.0,38710.0,,,80433.0,16673.0,,,107035.0,43206.0,77575.0,6229.0,$80277,$8678,$79767,$6781,$65172,$53157,Not available,Not available,$88538,$38710,Not available,Not available,$80433,$16673,Not available,Not available,$107035,$43206,$77575,$6229,1
2017,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,120805.0,13433.0,117947.0,12508.0,,,,,129552.0,13233.0,,,99667.0,37508.0,149816.0,97829.0,115349.0,23753.0,120753.0,44689.0,$120805,$13433,$117947,$12508,Not available,Not available,Not available,Not available,$129552,$13233,Not available,Not available,$99667,$37508,$149816,$97829,$115349,$23753,$120753,$44689,1
2017,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,75081.0,18381.0,58495.0,42977.0,39048.0,22455.0,,,89694.0,11580.0,,,78095.0,48503.0,,,85733.0,79715.0,67583.0,21452.0,$75081,$18381,$58495,$42977,$39048,$22455,Not available,Not available,$89694,$11580,Not available,Not available,$78095,$48503,Not available,Not available,$85733,$79715,$67583,$21452,1
2017,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,75601.0,14965.0,91812.0,61383.0,83005.0,63734.0,,,97943.0,14893.0,,,51901.0,16935.0,,,98896.0,93195.0,54371.0,4461.0,$75601,$14965,$91812,$61383,$83005,$63734,Not available,Not available,$97943,$14893,Not available,Not available,$51901,$16935,Not available,Not available,$98896,$93195,$54371,$4461,1
2017,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,114782.0,17953.0,105477.0,45696.0,,,,,134977.0,9230.0,,,,,,,,,82615.0,32519.0,$114782,$17953,$105477,$45696,Not available,Not available,Not available,Not available,$134977,$9230,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$82615,$32519,1
2017,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,100977.0,14934.0,114743.0,16607.0,45984.0,34958.0,,,108972.0,38570.0,,,85442.0,28649.0,,,129443.0,22667.0,85442.0,22173.0,$100977,$14934,$114743,$16607,$45984,$34958,Not available,Not available,$108972,$38570,Not available,Not available,$85442,$28649,Not available,Not available,$129443,$22667,$85442,$22173,1
2017,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,85245.0,18501.0,82838.0,30776.0,98289.0,29249.0,128265.0,85012.0,77939.0,29221.0,,,64877.0,58183.0,,,103139.0,34590.0,70613.0,43763.0,$85245,$18501,$82838,$30776,$98289,$29249,$128265,$85012,$77939,$29221,Not available,Not available,$64877,$58183,Not available,Not available,$103139,$34590,$70613,$43763,1
2017,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,77754.0,12296.0,51569.0,36262.0,86729.0,13076.0,,,83481.0,22607.0,,,75672.0,28134.0,,,35852.0,12925.0,83394.0,30485.0,$77754,$12296,$51569,$36262,$86729,$13076,Not available,Not available,$83481,$22607,Not available,Not available,$75672,$28134,Not available,Not available,$35852,$12925,$83394,$30485,1
2017,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,87897.0,15298.0,89110.0,14189.0,20950.0,11882.0,,,110673.0,26166.0,,,83934.0,19052.0,,,125894.0,68211.0,84912.0,12914.0,$87897,$15298,$89110,$14189,$20950,$11882,Not available,Not available,$110673,$26166,Not available,Not available,$83934,$19052,Not available,Not available,$125894,$68211,$84912,$12914,1
