YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2021,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,57799.0,13697.0,51527.0,24660.0,,,,,70452.0,27776.0,,,50547.0,19720.0,74705.0,40927.0,,,56744.0,15506.0
2021,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,61213.0,10720.0,55431.0,13472.0,,,,,72173.0,32399.0,,,54693.0,29426.0,67658.0,54347.0,55431.0,19285.0,53245.0,17146.0
2021,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,65052.0,10575.0,58878.0,22475.0,,,45852.0,19086.0,60496.0,23493.0,,,58526.0,19873.0,73519.0,11471.0,,,65118.0,10168.0
2021,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,58151.0,16261.0,74200.0,7518.0,,,,,62184.0,23274.0,,,60879.0,24177.0,31570.0,10134.0,77378.0,70151.0,56346.0,18333.0
2021,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,61501.0,24328.0,56440.0,2743.0,,,,,59089.0,43148.0,,,81880.0,27302.0,,,,,67097.0,22759.0
2021,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,69825.0,10584.0,65901.0,26509.0,,,,,77261.0,18304.0,,,64435.0,18173.0,129714.0,21409.0,52356.0,23542.0,69307.0,11796.0
2018,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,79058.0,13471.0,63569.0,30503.0,,,,,87797.0,52770.0,,,77785.0,16011.0,124120.0,83964.0,26024.0,22953.0,80421.0,11210.0
2018,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,62006.0,12716.0,49344.0,13999.0,,,,,76975.0,30718.0,,,,,,,49850.0,12112.0,,
2018,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,71473.0,13021.0,75320.0,23826.0,,,,,69815.0,31410.0,,,,,,,82807.0,27144.0,63875.0,41355.0
2018,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,99253.0,24491.0,85210.0,30734.0,,,,,119447.0,33122.0,,,,,,,65125.0,29956.0,129520.0,45304.0
2018,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,101800.0,3962.0,99992.0,41411.0,,,,,112375.0,20039.0,,,,,258674.0,41290.0,65937.0,33738.0,101776.0,19283.0
2018,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,64112.0,14960.0,45290.0,9514.0,,,,,65721.0,15581.0,,,66249.0,49378.0,163383.0,74327.0,,,55843.0,19712.0
2018,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,61428.0,7333.0,52800.0,21434.0,,,,,68625.0,17349.0,,,62386.0,25031.0,,,91515.0,15477.0,55942.0,7198.0
2018,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,71115.0,12775.0,65937.0,41417.0,,,,,71313.0,18177.0,,,74051.0,46591.0,,,90300.0,49792.0,58126.0,33994.0
2018,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,79298.0,17933.0,67220.0,16780.0,,,,,84789.0,22443.0,,,68025.0,40061.0,,,81584.0,35564.0,58703.0,17165.0
2018,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,71904.0,11506.0,63687.0,14358.0,,,,,89365.0,14471.0,,,55792.0,22655.0,,,52150.0,40077.0,63147.0,12550.0
2018,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,77118.0,26900.0,92620.0,60424.0,,,,,78363.0,33770.0,,,64951.0,24346.0,,,,,71211.0,40360.0
2018,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,53301.0,23165.0,48380.0,10974.0,,,,,94949.0,44217.0,,,31093.0,28908.0,135329.0,4649.0,43781.0,25934.0,51248.0,22745.0
2018,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,28728.0,14768.0,53533.0,11861.0,,,,,21534.0,2974.0,,,39866.0,7937.0,98540.0,19735.0,,,49791.0,9859.0
2018,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,48246.0,8691.0,47734.0,12765.0,,,,,43159.0,25791.0,,,54744.0,15916.0,,,85607.0,80368.0,49086.0,13130.0
2018,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,95862.0,15653.0,58025.0,17550.0,,,,,102861.0,34497.0,,,,,,,,,85126.0,34677.0
2018,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,50996.0,13093.0,77276.0,35045.0,,,,,50974.0,18190.0,,,,,,,37787.0,4219.0,77602.0,33842.0
2018,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,45344.0,18502.0,38040.0,19620.0,,,,,29671.0,25150.0,,,56380.0,16303.0,,,,,47210.0,10736.0
2018,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,56195.0,6515.0,47592.0,8538.0,,,,,71950.0,17573.0,,,57478.0,14800.0,,,,,52296.0,11569.0
2018,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,41793.0,12443.0,32578.0,7821.0,,,,,87746.0,85758.0,,,52496.0,19663.0,,,24346.0,22197.0,44026.0,13542.0
2018,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,54514.0,9862.0,50178.0,15244.0,,,,,45573.0,19712.0,,,60180.0,9781.0,61556.0,8993.0,29379.0,4235.0,57792.0,7602.0
2018,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,59590.0,10448.0,58020.0,12139.0,,,,,66106.0,23715.0,,,50576.0,41396.0,,,,,51735.0,12872.0
2018,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,67208.0,7221.0,48488.0,19255.0,,,,,68854.0,10935.0,,,69757.0,42665.0,,,,,60283.0,11893.0
2018,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,64415.0,12642.0,64161.0,13691.0,,,,,91678.0,14846.0,,,33654.0,8256.0,,,,,53820.0,9585.0
2018,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,57126.0,5086.0,55954.0,5079.0,,,,,62386.0,6988.0,,,45648.0,17833.0,65429.0,10258.0,55193.0,14733.0,53569.0,5512.0
2018,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,56110.0,11210.0,50213.0,6055.0,,,,,,,,,73291.0,26084.0,,,52396.0,47227.0,51528.0,11264.0
2018,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,47333.0,8836.0,41429.0,14099.0,,,,,45040.0,19463.0,,,58455.0,13573.0,,,18962.0,5664.0,50023.0,8895.0
2018,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,42462.0,7804.0,41084.0,15774.0,,,,,47592.0,24681.0,,,42536.0,15041.0,,,,,41736.0,9844.0
2018,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,76081.0,12853.0,69043.0,32410.0,,,,,85416.0,13557.0,,,48402.0,42530.0,,,,,61418.0,28175.0
2018,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,57650.0,8606.0,55920.0,8788.0,,,,,69855.0,5966.0,,,54917.0,18655.0,,,58430.0,57266.0,55906.0,6993.0
2018,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,50770.0,5974.0,50466.0,15987.0,,,,,48996.0,18043.0,,,47567.0,30718.0,,,,,48981.0,13376.0
2018,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,62952.0,6172.0,66799.0,8489.0,,,70247.0,69608.0,50822.0,20971.0,,,48474.0,31133.0,,,73798.0,15002.0,63400.0,7413.0
2018,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,66951.0,10465.0,61270.0,15155.0,,,34870.0,13186.0,79885.0,12851.0,,,69034.0,19211.0,,,71298.0,44018.0,61976.0,8772.0
2018,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,51981.0,5474.0,49280.0,9727.0,,,,,76652.0,18310.0,,,76699.0,44172.0,,,50594.0,28181.0,49591.0,6819.0
2020,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,67267.0,15143.0,46774.0,13907.0,,,,,87016.0,18952.0,,,88620.0,25818.0,,,44700.0,13750.0,77046.0,27074.0
2020,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,77430.0,30288.0,78167.0,31769.0,,,,,80625.0,47562.0,,,62927.0,27648.0,,,107074.0,33661.0,68648.0,32215.0
2020,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,118812.0,23554.0,122265.0,12885.0,,,,,125854.0,31190.0,,,,,98696.0,6928.0,117988.0,19461.0,131262.0,35760.0
2020,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,111965.0,17279.0,102782.0,32868.0,,,,,123887.0,44813.0,,,101203.0,89755.0,,,74950.0,25757.0,116848.0,46127.0
2020,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,62681.0,15966.0,54958.0,23488.0,,,,,77394.0,29846.0,,,62082.0,43938.0,,,,,61998.0,18185.0
2020,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,68027.0,17994.0,66368.0,42742.0,,,,,78592.0,7583.0,,,73877.0,23644.0,59065.0,2945.0,90458.0,81816.0,61311.0,11470.0
2020,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,68300.0,12646.0,54358.0,24716.0,,,,,84251.0,38082.0,,,68864.0,18116.0,,,112852.0,34373.0,52191.0,17958.0
2020,6037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,65947.0,13473.0,61876.0,15099.0,,,,,,,,,68999.0,22565.0,,,,,59966.0,10042.0
2020,6037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,84452.0,18968.0,124890.0,73678.0,,,,,77848.0,15507.0,,,96603.0,88155.0,82936.0,57028.0,,,97973.0,16759.0
2020,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,86531.0,7063.0,74343.0,30052.0,,,,,106797.0,25185.0,,,57251.0,16597.0,88208.0,80704.0,85173.0,60497.0,75600.0,28532.0
2020,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,80712.0,18952.0,,,,,,,81182.0,19802.0,,,67703.0,59422.0,,,30351.0,2398.0,91852.0,44773.0
2020,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,69318.0,8141.0,69783.0,5228.0,,,,,46669.0,34038.0,,,54002.0,49870.0,128666.0,38800.0,85173.0,41466.0,69946.0,4612.0
2020,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,27712.0,7982.0,54569.0,45089.0,,,,,21959.0,1346.0,,,53516.0,27878.0,98225.0,19959.0,,,54939.0,29443.0
2020,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,59486.0,8219.0,53570.0,11968.0,,,,,76742.0,34578.0,,,53832.0,6736.0,,,,,55341.0,6210.0
2020,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,86322.0,11192.0,92031.0,57465.0,,,,,83329.0,20320.0,,,84804.0,39417.0,,,37439.0,13478.0,97453.0,30496.0
2020,6037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,71612.0,22125.0,37609.0,7931.0,,,195997.0,98532.0,79575.0,15433.0,,,84568.0,27804.0,,,,,63814.0,29293.0
2020,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,66511.0,9264.0,59420.0,10234.0,,,,,74388.0,21740.0,,,62961.0,11079.0,136835.0,66171.0,,,65016.0,11444.0
2020,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,60809.0,4842.0,34554.0,12777.0,,,,,,,,,61649.0,25959.0,,,,,57814.0,10247.0
2020,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,49787.0,17177.0,75217.0,28067.0,,,,,26086.0,25411.0,,,47687.0,18741.0,58162.0,7096.0,,,61423.0,5532.0
2020,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,47933.0,18157.0,75025.0,31759.0,,,,,43062.0,8026.0,,,43381.0,31990.0,,,,,56536.0,16744.0
2020,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,66085.0,10451.0,63935.0,20190.0,,,,,58749.0,26202.0,,,88614.0,31985.0,29906.0,26145.0,,,66157.0,12877.0
2020,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,80134.0,18130.0,65848.0,27058.0,,,,,107959.0,32051.0,,,43951.0,35762.0,,,,,55931.0,25766.0
2020,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,80836.0,13272.0,60714.0,48921.0,,,,,148960.0,116070.0,,,74409.0,13881.0,154140.0,144581.0,53715.0,49949.0,73932.0,15123.0
2020,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,58052.0,13324.0,51754.0,17619.0,,,,,65105.0,33472.0,,,59151.0,14616.0,91038.0,46858.0,18252.0,3894.0,59374.0,9904.0
2020,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,62758.0,13460.0,64709.0,19559.0,,,,,68950.0,32585.0,,,40491.0,25522.0,94802.0,38148.0,58338.0,15979.0,57448.0,14202.0
2020,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,58547.0,9457.0,49924.0,13808.0,,,,,48859.0,18449.0,,,60469.0,30737.0,67820.0,13196.0,,,59682.0,14291.0
2020,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,61871.0,16566.0,75668.0,8483.0,,,,,62576.0,24210.0,,,62313.0,41645.0,29694.0,15527.0,74991.0,8337.0,60026.0,20926.0
2020,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,60691.0,13149.0,57350.0,10061.0,,,,,76780.0,37374.0,,,69502.0,19616.0,,,,,60469.0,9434.0
2020,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,70966.0,13117.0,53648.0,17736.0,,,,,84361.0,39434.0,,,76947.0,29196.0,,,51094.0,22373.0,65959.0,17735.0
2015,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,64465.0,6349.0,56437.0,14474.0,,,,,93244.0,23404.0,,,62038.0,6587.0,118549.0,11997.0,,,62377.0,6443.0
2015,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,47578.0,12158.0,45332.0,20418.0,110132.0,97560.0,,,63396.0,17304.0,,,46514.0,21963.0,,,55228.0,16865.0,42520.0,12865.0
2015,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,83146.0,13145.0,91560.0,27239.0,,,,,76938.0,23666.0,,,,,,,96173.0,46305.0,82070.0,20564.0
2015,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,98889.0,12960.0,89896.0,23741.0,,,,,108574.0,22220.0,,,95576.0,41122.0,,,75399.0,25845.0,102840.0,57045.0
2015,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,91563.0,7678.0,60583.0,31643.0,,,,,108641.0,33423.0,,,,,,,69443.0,30667.0,,
2015,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,70220.0,10054.0,61625.0,16999.0,,,,,68088.0,15342.0,,,160710.0,31077.0,,,,,73864.0,33479.0
2015,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,53281.0,9622.0,48708.0,16252.0,,,,,56897.0,8627.0,,,41731.0,28751.0,,,89331.0,41486.0,47084.0,13208.0
2015,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,47736.0,4581.0,47173.0,4867.0,,,,,49533.0,9676.0,,,44195.0,41721.0,101733.0,37653.0,71424.0,24058.0,45526.0,4060.0
2015,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,59833.0,15598.0,55074.0,9398.0,,,,,89959.0,13144.0,,,50793.0,24434.0,,,83477.0,24107.0,52871.0,9030.0
2015,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,47386.0,6304.0,44199.0,7278.0,,,,,59339.0,25686.0,,,46322.0,24059.0,,,63639.0,39694.0,43081.0,6514.0
2015,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,86710.0,13965.0,54364.0,47079.0,,,,,90380.0,16974.0,,,87791.0,62706.0,,,,,64251.0,38506.0
2015,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,46733.0,2857.0,42612.0,14550.0,,,,,64097.0,41772.0,,,65037.0,6966.0,,,45149.0,31340.0,45243.0,8706.0
2015,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,33110.0,5218.0,53088.0,11171.0,,,,,23184.0,1551.0,,,71083.0,41561.0,,,86751.0,63830.0,52787.0,8400.0
2015,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,38021.0,4094.0,35856.0,4382.0,,,,,39707.0,17722.0,,,39897.0,2705.0,,,,,36833.0,3879.0
2015,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,72561.0,21606.0,56437.0,9341.0,,,,,107677.0,30766.0,,,,,,,45956.0,13409.0,66369.0,20506.0
2015,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,56195.0,14613.0,68631.0,36016.0,,,,,64038.0,14591.0,,,41723.0,20373.0,,,26001.0,19966.0,55469.0,34297.0
2015,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,45062.0,7141.0,41758.0,9539.0,,,,,54018.0,29764.0,,,45744.0,21016.0,,,,,41968.0,10116.0
2015,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,51208.0,6984.0,48474.0,10059.0,,,,,52244.0,13102.0,,,60736.0,50010.0,,,79566.0,9114.0,49954.0,6042.0
2015,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,34444.0,6704.0,32077.0,2945.0,,,,,84655.0,47372.0,,,44182.0,37204.0,,,30315.0,29046.0,33683.0,4697.0
2015,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,41563.0,4165.0,31735.0,14159.0,,,,,59809.0,19454.0,,,62887.0,18805.0,,,,,40907.0,3080.0
2015,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,53543.0,10347.0,41017.0,18580.0,,,,,86826.0,62560.0,,,41386.0,17558.0,,,29025.0,23038.0,45994.0,14435.0
2015,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,44369.0,6418.0,39847.0,8716.0,,,,,59057.0,21732.0,,,,,,,,,39555.0,13012.0
2015,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,65433.0,6391.0,57647.0,11145.0,,,,,89045.0,23414.0,,,24261.0,2797.0,,,75069.0,38543.0,53628.0,6405.0
2015,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,64499.0,13836.0,70185.0,12768.0,,,,,52587.0,7690.0,,,,,79242.0,19382.0,74980.0,33801.0,67724.0,17341.0
2015,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,38906.0,6459.0,31863.0,3990.0,,,,,42642.0,30255.0,,,48554.0,23398.0,,,108237.0,73569.0,33336.0,4912.0
2015,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,40726.0,11056.0,39103.0,11009.0,,,,,37221.0,29773.0,,,64660.0,34960.0,,,17985.0,7288.0,42878.0,11905.0
2015,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,45138.0,7444.0,46813.0,6476.0,,,,,58855.0,44740.0,,,,,,,17804.0,11143.0,45981.0,6605.0
2015,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,58937.0,8332.0,52449.0,19209.0,,,,,86460.0,17385.0,,,28716.0,15668.0,,,53695.0,16322.0,37656.0,16714.0
2015,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,50321.0,4772.0,51653.0,7801.0,,,,,47884.0,26166.0,,,44798.0,12127.0,,,30197.0,25503.0,51047.0,5698.0
2015,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,35085.0,5432.0,33778.0,4448.0,,,,,60530.0,31054.0,,,28770.0,6887.0,,,,,33223.0,3469.0
2015,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,55630.0,6271.0,56158.0,6397.0,,,39103.0,32142.0,52567.0,19390.0,,,63631.0,22706.0,,,43537.0,25455.0,57614.0,8630.0
2015,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,52872.0,8430.0,53557.0,10715.0,,,,,54179.0,49286.0,,,51061.0,29424.0,,,71524.0,15324.0,48137.0,11886.0
2015,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,48035.0,9245.0,41247.0,8849.0,,,,,93165.0,24640.0,,,58659.0,40107.0,,,,,42731.0,9481.0
2016,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,67207.0,8226.0,59129.0,11950.0,,,,,95130.0,20292.0,,,68217.0,8515.0,,,,,65712.0,6726.0
2016,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,57347.0,10965.0,50344.0,19596.0,,,,,65200.0,24687.0,,,,,26194.0,21175.0,57671.0,14961.0,32953.0,26011.0
2016,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,89147.0,16966.0,98434.0,17078.0,,,,,84425.0,23204.0,,,84429.0,62318.0,29303.0,15313.0,99972.0,24251.0,84984.0,23295.0
2016,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,100204.0,12456.0,75371.0,20001.0,,,,,114618.0,26652.0,,,98025.0,41274.0,,,64274.0,26214.0,101303.0,57522.0
2016,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,95960.0,8505.0,75934.0,32299.0,,,,,98257.0,31952.0,,,,,259482.0,178581.0,75297.0,27592.0,100567.0,75720.0
2016,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,65300.0,9623.0,56052.0,20100.0,,,,,57728.0,15489.0,,,160783.0,38112.0,,,,,73802.0,23434.0
2016,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,54224.0,9050.0,44139.0,12594.0,,,,,57682.0,7593.0,,,64545.0,10629.0,154416.0,79394.0,66152.0,58251.0,49660.0,7599.0
2016,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,50350.0,11262.0,46165.0,9532.0,,,,,64145.0,15867.0,,,42788.0,36573.0,,,75502.0,72529.0,44036.0,5387.0
2016,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,67694.0,14993.0,57347.0,14158.0,,,,,87770.0,10658.0,,,,,,,81789.0,25339.0,55555.0,5777.0
2016,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,54799.0,9084.0,47757.0,11602.0,,,,,77447.0,32317.0,,,54209.0,23697.0,,,70309.0,37821.0,47546.0,7826.0
2016,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,87917.0,10681.0,75457.0,65308.0,,,,,86009.0,12300.0,,,92198.0,36922.0,,,,,89147.0,38908.0
2016,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,46247.0,4310.0,44105.0,6504.0,,,,,115679.0,34584.0,,,,,,,43891.0,29608.0,44279.0,9856.0
2016,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,28578.0,5984.0,52002.0,9684.0,,,,,23494.0,1056.0,,,27771.0,24230.0,,,,,48928.0,7510.0
2016,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,36434.0,4527.0,33049.0,4788.0,,,,,41390.0,21796.0,,,58566.0,43505.0,,,53926.0,31885.0,35082.0,4224.0
2016,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,86238.0,24051.0,49986.0,20942.0,,,,,97719.0,17004.0,,,122776.0,115677.0,,,46564.0,16254.0,77367.0,33318.0
2016,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,53884.0,11375.0,51676.0,25539.0,,,,,64618.0,6652.0,,,39115.0,13285.0,,,39343.0,13642.0,47226.0,18800.0
2016,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,47644.0,11816.0,39501.0,10061.0,,,,,54201.0,35412.0,,,55523.0,46548.0,,,,,44744.0,10360.0
2016,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,50120.0,11986.0,46393.0,16269.0,,,,,52988.0,16292.0,,,56058.0,30455.0,,,75881.0,54531.0,47962.0,12209.0
2016,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,38206.0,12012.0,33095.0,3850.0,,,,,,,,,53170.0,23136.0,,,17511.0,12479.0,39996.0,12991.0
2016,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,46802.0,6662.0,39775.0,9807.0,,,,,58828.0,13587.0,,,61840.0,19573.0,,,,,46234.0,8564.0
2016,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,52504.0,10987.0,42451.0,17898.0,,,,,86952.0,26840.0,,,39063.0,21900.0,,,,,42769.0,14852.0
2016,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,58047.0,11539.0,47459.0,10335.0,,,,,69187.0,14416.0,,,88616.0,30281.0,,,,,51396.0,13426.0
2016,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,64484.0,4540.0,54860.0,10890.0,,,97903.0,42522.0,84371.0,18059.0,,,,,243298.0,198263.0,,,55350.0,11077.0
2016,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,56690.0,10071.0,67975.0,20364.0,,,,,53714.0,11709.0,,,38434.0,22461.0,,,76810.0,24295.0,53996.0,9912.0
2016,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,39867.0,7246.0,33979.0,6217.0,,,,,53295.0,28815.0,,,,,,,,,37154.0,6920.0
2016,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,40651.0,10061.0,34704.0,8855.0,,,,,46089.0,18656.0,,,45938.0,22334.0,,,19280.0,2291.0,40310.0,9843.0
2016,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,46028.0,5835.0,45320.0,7229.0,,,,,46471.0,19345.0,,,,,,,17312.0,7094.0,47309.0,7906.0
2016,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,61857.0,19797.0,51169.0,17247.0,,,,,102480.0,23979.0,,,28044.0,15951.0,,,52533.0,21526.0,39002.0,17468.0
2016,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,55536.0,5443.0,56147.0,5171.0,,,,,50173.0,26725.0,,,49600.0,14648.0,,,,,55471.0,5593.0
