YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2013,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,149059.0,24686.0,149603.0,16397.0,,,,,150072.0,61748.0,,,110980.0,113218.0,100701.0,164059.0,149381.0,16438.0,109951.0,97878.0,$149059,$24686,$149603,$16397,,,,,$150072,$61748,,,$110980,$113218,$100701,$164059,$149381,$16438,$109951,$97878
2013,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,208383.0,49698.0,186672.0,98141.0,,,,,220849.0,78484.0,,,201161.0,258405.0,,,150729.0,110874.0,202083.0,78424.0,$208383,$49698,$186672,$98141,,,,,$220849,$78484,,,$201161,$258405,,,$150729,$110874,$202083,$78424
2013,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,136442.0,31468.0,156825.0,21111.0,,,,,153061.0,47482.0,,,61506.0,43728.0,127747.0,119609.0,156980.0,21449.0,75405.0,27873.0,$136442,$31468,$156825,$21111,,,,,$153061,$47482,,,$61506,$43728,$127747,$119609,$156980,$21449,$75405,$27873
2013,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,89222.0,17844.0,96918.0,30544.0,,,,,90438.0,43614.0,,,40920.0,3228.0,,,96918.0,30544.0,40920.0,3228.0,$89222,$17844,$96918,$30544,,,,,$90438,$43614,,,$40920,$3228,,,$96918,$30544,$40920,$3228
2013,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,72024.0,14793.0,62734.0,34871.0,,,,,72446.0,24491.0,,,128933.0,98926.0,,,55664.0,33450.0,130317.0,88743.0,$72024,$14793,$62734,$34871,,,,,$72446,$24491,,,$128933,$98926,,,$55664,$33450,$130317,$88743
2013,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,85085.0,16781.0,63602.0,64711.0,,,,,105432.0,30996.0,,,75528.0,39250.0,62392.0,49373.0,91817.0,36743.0,58226.0,46281.0,$85085,$16781,$63602,$64711,,,,,$105432,$30996,,,$75528,$39250,$62392,$49373,$91817,$36743,$58226,$46281
2013,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,89552.0,14712.0,73785.0,20284.0,,,,,101270.0,18724.0,,,36099.0,202813.0,,,89311.0,41760.0,71646.0,6720.0,$89552,$14712,$73785,$20284,,,,,$101270,$18724,,,$36099,$202813,,,$89311,$41760,$71646,$6720
2013,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,112811.0,35295.0,99977.0,31385.0,,,,,150237.0,47003.0,,,,,,,87772.0,35333.0,198000.0,149505.0,$112811,$35295,$99977,$31385,,,,,$150237,$47003,,,,,,,$87772,$35333,$198000,$149505
2013,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,105745.0,12450.0,108788.0,20313.0,,,,,106497.0,25436.0,,,45512.0,114235.0,109878.0,109538.0,106666.0,18303.0,98797.0,70142.0,$105745,$12450,$108788,$20313,,,,,$106497,$25436,,,$45512,$114235,$109878,$109538,$106666,$18303,$98797,$70142
2013,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,101843.0,8237.0,112356.0,40778.0,73533.0,43689.0,,,87782.0,58840.0,,,103267.0,6399.0,23416.0,209899.0,113822.0,40524.0,102011.0,16436.0,$101843,$8237,$112356,$40778,$73533,$43689,,,$87782,$58840,,,$103267,$6399,$23416,$209899,$113822,$40524,$102011,$16436
2013,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,110486.0,10312.0,111004.0,10735.0,65419.0,68963.0,,,150509.0,43823.0,,,93871.0,4809.0,191356.0,196057.0,109314.0,7691.0,111475.0,44957.0,$110486,$10312,$111004,$10735,$65419,$68963,,,$150509,$43823,,,$93871,$4809,$191356,$196057,$109314,$7691,$111475,$44957
2013,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,88409.0,22736.0,74621.0,15479.0,,,,,138615.0,23589.0,,,43825.0,29830.0,71421.0,104763.0,68251.0,14941.0,71098.0,34823.0,$88409,$22736,$74621,$15479,,,,,$138615,$23589,,,$43825,$29830,$71421,$104763,$68251,$14941,$71098,$34823
2013,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,87012.0,20472.0,80764.0,45486.0,,,,,89674.0,23071.0,,,85945.0,68752.0,30207.0,99355.0,96354.0,51876.0,70576.0,31180.0,$87012,$20472,$80764,$45486,,,,,$89674,$23071,,,$85945,$68752,$30207,$99355,$96354,$51876,$70576,$31180
2013,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,124563.0,39490.0,69790.0,100661.0,,,,,142841.0,29869.0,,,,,,,68401.0,95375.0,109416.0,57841.0,$124563,$39490,$69790,$100661,,,,,$142841,$29869,,,,,,,$68401,$95375,$109416,$57841
2013,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,113315.0,12488.0,90113.0,30751.0,,,,,129964.0,30341.0,,,,,113578.0,53238.0,93128.0,36126.0,49727.0,60497.0,$113315,$12488,$90113,$30751,,,,,$129964,$30341,,,,,$113578,$53238,$93128,$36126,$49727,$60497
2013,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,83407.0,3465.0,59165.0,44819.0,,,,,85314.0,11512.0,,,,,150670.0,210938.0,76633.0,50683.0,36290.0,40132.0,$83407,$3465,$59165,$44819,,,,,$85314,$11512,,,,,$150670,$210938,$76633,$50683,$36290,$40132
2013,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,83254.0,18719.0,52161.0,17928.0,,,,,96205.0,10976.0,,,68969.0,97735.0,159598.0,168257.0,50089.0,21485.0,94776.0,92977.0,$83254,$18719,$52161,$17928,,,,,$96205,$10976,,,$68969,$97735,$159598,$168257,$50089,$21485,$94776,$92977
2013,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,71040.0,17214.0,58720.0,11796.0,,,,,69187.0,39962.0,,,110333.0,6186.0,,,67476.0,30989.0,67505.0,20384.0,$71040,$17214,$58720,$11796,,,,,$69187,$39962,,,$110333,$6186,,,$67476,$30989,$67505,$20384
2013,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,87748.0,14300.0,87134.0,23001.0,,,,,79933.0,51949.0,,,52967.0,123047.0,90861.0,21251.0,87000.0,49712.0,86776.0,43130.0,$87748,$14300,$87134,$23001,,,,,$79933,$51949,,,$52967,$123047,$90861,$21251,$87000,$49712,$86776,$43130
2013,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,76647.0,13214.0,85623.0,9784.0,89367.0,57895.0,,,91804.0,28091.0,,,38482.0,28072.0,,,84705.0,18677.0,62709.0,17497.0,$76647,$13214,$85623,$9784,$89367,$57895,,,$91804,$28091,,,$38482,$28072,,,$84705,$18677,$62709,$17497
2014,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,160074.0,25892.0,163030.0,28524.0,,,,,153177.0,85443.0,,,112447.0,115735.0,183848.0,293309.0,160226.0,26626.0,164194.0,107257.0,$160074,$25892,$163030,$28524,,,,,$153177,$85443,,,$112447,$115735,$183848,$293309,$160226,$26626,$164194,$107257
2014,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,185116.0,57082.0,180313.0,85743.0,,,,,219562.0,92451.0,,,199701.0,203721.0,,,179943.0,97596.0,167379.0,69967.0,$185116,$57082,$180313,$85743,,,,,$219562,$92451,,,$199701,$203721,,,$179943,$97596,$167379,$69967
2014,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,116889.0,22666.0,135402.0,43365.0,,,,,135643.0,53424.0,,,63823.0,48640.0,129359.0,102881.0,135402.0,48076.0,66125.0,27205.0,$116889,$22666,$135402,$43365,,,,,$135643,$53424,,,$63823,$48640,$129359,$102881,$135402,$48076,$66125,$27205
2014,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,85092.0,29474.0,76197.0,19484.0,,,,,117221.0,43699.0,,,44561.0,66430.0,,,80701.0,26198.0,43563.0,18448.0,$85092,$29474,$76197,$19484,,,,,$117221,$43699,,,$44561,$66430,,,$80701,$26198,$43563,$18448
2014,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,81215.0,15539.0,74472.0,35293.0,,,,,97269.0,35718.0,,,86606.0,18747.0,53962.0,86998.0,75172.0,34690.0,86018.0,33004.0,$81215,$15539,$74472,$35293,,,,,$97269,$35718,,,$86606,$18747,$53962,$86998,$75172,$34690,$86018,$33004
2014,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,80466.0,19496.0,68171.0,35860.0,,,,,87847.0,46645.0,,,60807.0,53279.0,,,88540.0,44337.0,35844.0,37303.0,$80466,$19496,$68171,$35860,,,,,$87847,$46645,,,$60807,$53279,,,$88540,$44337,$35844,$37303
2014,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,87556.0,15406.0,76059.0,22715.0,,,,,98129.0,16426.0,,,22447.0,135856.0,,,71497.0,60214.0,73778.0,18970.0,$87556,$15406,$76059,$22715,,,,,$98129,$16426,,,$22447,$135856,,,$71497,$60214,$73778,$18970
2014,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,114863.0,25725.0,114110.0,18440.0,,,,,134056.0,44478.0,,,,,,,109152.0,19353.0,,,$114863,$25725,$114110,$18440,,,,,$134056,$44478,,,,,,,$109152,$19353,,
2014,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,119911.0,22683.0,106589.0,30413.0,,,,,126366.0,20697.0,,,47664.0,177943.0,82028.0,202339.0,102375.0,42786.0,100988.0,52832.0,$119911,$22683,$106589,$30413,,,,,$126366,$20697,,,$47664,$177943,$82028,$202339,$102375,$42786,$100988,$52832
2014,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,95013.0,18406.0,102142.0,18843.0,85215.0,66282.0,,,79177.0,49750.0,,,65601.0,61103.0,126366.0,158196.0,120302.0,51309.0,65601.0,35103.0,$95013,$18406,$102142,$18843,$85215,$66282,,,$79177,$49750,,,$65601,$61103,$126366,$158196,$120302,$51309,$65601,$35103
2014,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,109708.0,5085.0,108388.0,4927.0,38242.0,157199.0,,,149204.0,27435.0,,,95606.0,7801.0,131354.0,199933.0,106414.0,24347.0,109977.0,16279.0,$109708,$5085,$108388,$4927,$38242,$157199,,,$149204,$27435,,,$95606,$7801,$131354,$199933,$106414,$24347,$109977,$16279
2014,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,84858.0,18399.0,75218.0,16434.0,,,,,129584.0,18932.0,,,54486.0,31650.0,70041.0,101541.0,74031.0,17529.0,67444.0,21114.0,$84858,$18399,$75218,$16434,,,,,$129584,$18932,,,$54486,$31650,$70041,$101541,$74031,$17529,$67444,$21114
2014,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,92254.0,13028.0,98724.0,13362.0,,,,,87625.0,23753.0,,,84133.0,24002.0,51069.0,184803.0,102257.0,11435.0,80450.0,19486.0,$92254,$13028,$98724,$13362,,,,,$87625,$23753,,,$84133,$24002,$51069,$184803,$102257,$11435,$80450,$19486
2014,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,123681.0,33386.0,68848.0,109167.0,,,,,139003.0,25013.0,,,,,,,66570.0,62098.0,124149.0,104155.0,$123681,$33386,$68848,$109167,,,,,$139003,$25013,,,,,,,$66570,$62098,$124149,$104155
2014,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,113305.0,18306.0,92435.0,31090.0,,,,,132186.0,44958.0,,,,,114866.0,163876.0,98238.0,38651.0,70499.0,46396.0,$113305,$18306,$92435,$31090,,,,,$132186,$44958,,,,,$114866,$163876,$98238,$38651,$70499,$46396
2014,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,81829.0,6591.0,59985.0,44384.0,,,,,81900.0,12146.0,,,,,150384.0,18018.0,80250.0,45711.0,34848.0,21474.0,$81829,$6591,$59985,$44384,,,,,$81900,$12146,,,,,$150384,$18018,$80250,$45711,$34848,$21474
2014,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,71082.0,19150.0,52099.0,28293.0,,,,,77039.0,34443.0,,,91756.0,148015.0,160426.0,179342.0,52583.0,26528.0,99430.0,145454.0,$71082,$19150,$52099,$28293,,,,,$77039,$34443,,,$91756,$148015,$160426,$179342,$52583,$26528,$99430,$145454
2014,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,65262.0,16300.0,54850.0,9101.0,,,,,93297.0,26824.0,,,108364.0,84613.0,,,54087.0,31357.0,57836.0,11286.0,$65262,$16300,$54850,$9101,,,,,$93297,$26824,,,$108364,$84613,,,$54087,$31357,$57836,$11286
2014,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,85498.0,11990.0,84754.0,10347.0,,,,,104585.0,35417.0,,,50621.0,32503.0,106081.0,20640.0,85284.0,44176.0,80180.0,18210.0,$85498,$11990,$84754,$10347,,,,,$104585,$35417,,,$50621,$32503,$106081,$20640,$85284,$44176,$80180,$18210
2014,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,78798.0,8673.0,85721.0,12965.0,92054.0,64709.0,,,95329.0,24234.0,,,38298.0,26552.0,,,78847.0,15700.0,60211.0,16418.0,$78798,$8673,$85721,$12965,$92054,$64709,,,$95329,$24234,,,$38298,$26552,,,$78847,$15700,$60211,$16418
2015,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,165608.0,32123.0,164118.0,39794.0,,,,,171960.0,52989.0,,,111486.0,59793.0,,,162162.0,39491.0,111764.0,70759.0,$165608,$32123,$164118,$39794,,,,,$171960,$52989,,,$111486,$59793,,,$162162,$39491,$111764,$70759
2015,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,158716.0,50304.0,152337.0,60352.0,,,,,168249.0,66229.0,,,201775.0,85006.0,,,152522.0,59567.0,199493.0,100687.0,$158716,$50304,$152337,$60352,,,,,$168249,$66229,,,$201775,$85006,,,$152522,$59567,$199493,$100687
2015,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,119998.0,26644.0,134448.0,46144.0,,,,,146218.0,33962.0,,,64734.0,47522.0,126771.0,109383.0,121169.0,53422.0,75345.0,40573.0,$119998,$26644,$134448,$46144,,,,,$146218,$33962,,,$64734,$47522,$126771,$109383,$121169,$53422,$75345,$40573
2015,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,88705.0,20054.0,81380.0,29966.0,,,,,89014.0,32254.0,,,,,,,82234.0,36907.0,,,$88705,$20054,$81380,$29966,,,,,$89014,$32254,,,,,,,$82234,$36907,,
2015,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,87142.0,17163.0,76092.0,18843.0,,,,,95749.0,26596.0,,,87667.0,9594.0,,,80017.0,20541.0,87274.0,16383.0,$87142,$17163,$76092,$18843,,,,,$95749,$26596,,,$87667,$9594,,,$80017,$20541,$87274,$16383
2015,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,74225.0,14066.0,61037.0,25434.0,,,,,79175.0,29394.0,,,,,,,69299.0,53102.0,36912.0,26969.0,$74225,$14066,$61037,$25434,,,,,$79175,$29394,,,,,,,$69299,$53102,$36912,$26969
2015,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,84330.0,21745.0,77652.0,31159.0,,,,,90877.0,24976.0,,,21416.0,4849.0,213234.0,109817.0,71826.0,63923.0,73600.0,34529.0,$84330,$21745,$77652,$31159,,,,,$90877,$24976,,,$21416,$4849,$213234,$109817,$71826,$63923,$73600,$34529
2015,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,128423.0,29575.0,107890.0,31398.0,,,,,141751.0,33757.0,,,,,,,102458.0,21526.0,227067.0,177848.0,$128423,$29575,$107890,$31398,,,,,$141751,$33757,,,,,,,$102458,$21526,$227067,$177848
2015,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,126963.0,17867.0,132788.0,26771.0,,,,,126350.0,19824.0,,,,,,,130675.0,25050.0,101159.0,66480.0,$126963,$17867,$132788,$26771,,,,,$126350,$19824,,,,,,,$130675,$25050,$101159,$66480
2015,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,100421.0,11793.0,100530.0,16021.0,84262.0,59300.0,,,138137.0,23628.0,,,64060.0,44894.0,,,101571.0,14779.0,83914.0,41464.0,$100421,$11793,$100530,$16021,$84262,$59300,,,$138137,$23628,,,$64060,$44894,,,$101571,$14779,$83914,$41464
2015,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,113846.0,6353.0,108042.0,16227.0,,,,,151312.0,57341.0,,,,,,,102437.0,25372.0,113077.0,40952.0,$113846,$6353,$108042,$16227,,,,,$151312,$57341,,,,,,,$102437,$25372,$113077,$40952
2015,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,75301.0,12841.0,73531.0,14633.0,,,85336.0,35939.0,112417.0,42933.0,,,55743.0,28069.0,56673.0,35161.0,75191.0,21760.0,67419.0,22765.0,$75301,$12841,$73531,$14633,,,$85336,$35939,$112417,$42933,,,$55743,$28069,$56673,$35161,$75191,$21760,$67419,$22765
2015,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,85589.0,13531.0,94250.0,28040.0,,,,,79199.0,24361.0,,,,,,,98999.0,47666.0,84481.0,21168.0,$85589,$13531,$94250,$28040,,,,,$79199,$24361,,,,,,,$98999,$47666,$84481,$21168
2015,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,124489.0,39585.0,125153.0,88390.0,,,,,140475.0,40018.0,,,,,68220.0,59419.0,,,130464.0,81718.0,$124489,$39585,$125153,$88390,,,,,$140475,$40018,,,,,$68220,$59419,,,$130464,$81718
2015,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,109489.0,20979.0,99235.0,22030.0,,,,,134380.0,43973.0,,,,,,,98879.0,24173.0,71484.0,53413.0,$109489,$20979,$99235,$22030,,,,,$134380,$43973,,,,,,,$98879,$24173,$71484,$53413
2015,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,82726.0,8319.0,80005.0,19614.0,,,,,86866.0,26644.0,,,,,148695.0,21072.0,81384.0,22913.0,41560.0,38736.0,$82726,$8319,$80005,$19614,,,,,$86866,$26644,,,,,$148695,$21072,$81384,$22913,$41560,$38736
2015,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,76907.0,24857.0,88248.0,48719.0,,,,,84275.0,18796.0,,,,,160441.0,128406.0,101506.0,44835.0,,,$76907,$24857,$88248,$48719,,,,,$84275,$18796,,,,,$160441,$128406,$101506,$44835,,
2015,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,61591.0,16057.0,56693.0,9674.0,,,,,92602.0,13530.0,,,52285.0,25151.0,,,85930.0,24815.0,54424.0,9295.0,$61591,$16057,$56693,$9674,,,,,$92602,$13530,,,$52285,$25151,,,$85930,$24815,$54424,$9295
2015,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,89330.0,15095.0,84040.0,12426.0,,,,,103515.0,31034.0,,,,,,,81017.0,18416.0,87972.0,39365.0,$89330,$15095,$84040,$12426,,,,,$103515,$31034,,,,,,,$81017,$18416,$87972,$39365
2015,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,78625.0,7311.0,89179.0,7931.0,134310.0,91013.0,,,87787.0,24264.0,,,37709.0,15704.0,,,84200.0,17070.0,61586.0,18362.0,$78625,$7311,$89179,$7931,$134310,$91013,,,$87787,$24264,,,$37709,$15704,,,$84200,$17070,$61586,$18362
2016,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,169220.0,38678.0,161614.0,29791.0,,,,,193850.0,56483.0,,,,,,,158877.0,24066.0,,,$169220,$38678,$161614,$29791,,,,,$193850,$56483,,,,,,,$158877,$24066,,
2016,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,154718.0,29691.0,148359.0,23362.0,,,,,166548.0,83987.0,,,207001.0,172052.0,,,147663.0,36937.0,149896.0,74086.0,$154718,$29691,$148359,$23362,,,,,$166548,$83987,,,$207001,$172052,,,$147663,$36937,$149896,$74086
2016,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,125229.0,26227.0,120853.0,28029.0,,,,,148956.0,33201.0,,,74764.0,26010.0,178238.0,121777.0,122446.0,32468.0,86636.0,41605.0,$125229,$26227,$120853,$28029,,,,,$148956,$33201,,,$74764,$26010,$178238,$121777,$122446,$32468,$86636,$41605
2016,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,91692.0,17526.0,80173.0,23627.0,,,,,92483.0,38848.0,,,96930.0,51866.0,,,80992.0,31056.0,95093.0,72096.0,$91692,$17526,$80173,$23627,,,,,$92483,$38848,,,$96930,$51866,,,$80992,$31056,$95093,$72096
2016,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,95788.0,14718.0,88638.0,23117.0,,,,,113069.0,35258.0,,,90856.0,56954.0,,,93170.0,27253.0,89675.0,19817.0,$95788,$14718,$88638,$23117,,,,,$113069,$35258,,,$90856,$56954,,,$93170,$27253,$89675,$19817
2016,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,74396.0,17682.0,64818.0,25469.0,109642.0,42248.0,,,92024.0,31195.0,,,,,,,67186.0,44445.0,,,$74396,$17682,$64818,$25469,$109642,$42248,,,$92024,$31195,,,,,,,$67186,$44445,,
2016,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,96542.0,16722.0,96650.0,12506.0,,,,,99959.0,26520.0,,,21068.0,3534.0,,,96205.0,17171.0,,,$96542,$16722,$96650,$12506,,,,,$99959,$26520,,,$21068,$3534,,,$96205,$17171,,
2016,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,125814.0,37764.0,107169.0,37830.0,,,,,143111.0,47064.0,,,,,,,94679.0,31609.0,199673.0,116548.0,$125814,$37764,$107169,$37830,,,,,$143111,$47064,,,,,,,$94679,$31609,$199673,$116548
2016,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,118640.0,24998.0,101325.0,24264.0,,,,,129455.0,20282.0,,,,,,,105695.0,42842.0,99304.0,67135.0,$118640,$24998,$101325,$24264,,,,,$129455,$20282,,,,,,,$105695,$42842,$99304,$67135
2016,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,102919.0,12708.0,87695.0,29276.0,141017.0,78597.0,,,129128.0,25445.0,,,102066.0,92668.0,,,84228.0,47237.0,91948.0,36440.0,$102919,$12708,$87695,$29276,$141017,$78597,,,$129128,$25445,,,$102066,$92668,,,$84228,$47237,$91948,$36440
2016,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,114598.0,8859.0,101071.0,13133.0,,,,,149789.0,57549.0,,,191008.0,147102.0,,,105148.0,18840.0,101020.0,27572.0,$114598,$8859,$101071,$13133,,,,,$149789,$57549,,,$191008,$147102,,,$105148,$18840,$101020,$27572
2016,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,86223.0,14709.0,68240.0,14707.0,,,,,126360.0,41326.0,,,66318.0,37886.0,56262.0,30106.0,68240.0,19782.0,66703.0,23453.0,$86223,$14709,$68240,$14707,,,,,$126360,$41326,,,$66318,$37886,$56262,$30106,$68240,$19782,$66703,$23453
2016,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,91766.0,17464.0,101325.0,17580.0,,,,,86905.0,23885.0,,,86909.0,64148.0,30163.0,15763.0,102909.0,24963.0,87480.0,23980.0,$91766,$17464,$101325,$17580,,,,,$86905,$23885,,,$86909,$64148,$30163,$15763,$102909,$24963,$87480,$23980
2016,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,127304.0,49089.0,129319.0,75574.0,,,,,141075.0,63421.0,,,,,,,,,,,$127304,$49089,$129319,$75574,,,,,$141075,$63421,,,,,,,,,,
2016,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,127124.0,28305.0,103505.0,42675.0,,,,,133518.0,35711.0,,,,,113446.0,106932.0,104150.0,57497.0,71524.0,58530.0,$127124,$28305,$103505,$42675,,,,,$133518,$35711,,,,,$113446,$106932,$104150,$57497,$71524,$58530
2016,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,82035.0,9714.0,79931.0,24015.0,,,,,82958.0,15154.0,,,8193.0,7273.0,132733.0,56100.0,84596.0,22431.0,60347.0,27215.0,$82035,$9714,$79931,$24015,,,,,$82958,$15154,,,$8193,$7273,$132733,$56100,$84596,$22431,$60347,$27215
2016,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,65547.0,16014.0,85826.0,31768.0,,,,,71913.0,21204.0,,,,,,,100942.0,39480.0,42606.0,39408.0,$65547,$16014,$85826,$31768,,,,,$71913,$21204,,,,,,,$100942,$39480,$42606,$39408
2016,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,69683.0,15434.0,59032.0,14574.0,,,,,90349.0,10971.0,,,,,,,84191.0,26084.0,57187.0,5946.0,$69683,$15434,$59032,$14574,,,,,$90349,$10971,,,,,,,$84191,$26084,$57187,$5946
2016,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,105400.0,18155.0,83368.0,9567.0,,,,,123173.0,24841.0,,,,,,,75106.0,23343.0,108480.0,61930.0,$105400,$18155,$83368,$9567,,,,,$123173,$24841,,,,,,,$75106,$23343,$108480,$61930
2016,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,79598.0,11262.0,91711.0,13133.0,,,,,94879.0,27746.0,,,37992.0,21423.0,,,85877.0,20070.0,71282.0,15583.0,$79598,$11262,$91711,$13133,,,,,$94879,$27746,,,$37992,$21423,,,$85877,$20070,$71282,$15583
2017,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,182498.0,33490.0,180915.0,50002.0,,,,,179597.0,48141.0,,,,,,,174439.0,45172.0,234724.0,163344.0,$182498,$33490,$180915,$50002,,,,,$179597,$48141,,,,,,,$174439,$45172,$234724,$163344
2017,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,155136.0,27088.0,148622.0,43823.0,,,,,168726.0,40479.0,,,209098.0,146236.0,,,148155.0,66378.0,149084.0,82345.0,$155136,$27088,$148622,$43823,,,,,$168726,$40479,,,$209098,$146236,,,$148155,$66378,$149084,$82345
