YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2012,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,92942.0,15047.0,100133.0,27908.0,104023.0,35605.0,,,103118.0,48716.0,,,91687.0,17201.0,111025.0,46668.0,83006.0,30864.0,94650.0,17432.0,$92942,$15047,$100133,$27908,$104023,$35605,Not available,Not available,$103118,$48716,Not available,Not available,$91687,$17201,$111025,$46668,$83006,$30864,$94650,$17432,1
2012,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,89520.0,34374.0,113597.0,28838.0,50443.0,70284.0,,,83167.0,164254.0,,,91839.0,71728.0,68738.0,2080.0,116217.0,40188.0,92119.0,49256.0,$89520,$34374,$113597,$28838,$50443,$70284,Not available,Not available,$83167,$164254,Not available,Not available,$91839,$71728,$68738,$2080,$116217,$40188,$92119,$49256,1
2012,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,104631.0,13404.0,93398.0,16394.0,61680.0,35760.0,18871.0,28104.0,131696.0,29188.0,,,129235.0,64078.0,106388.0,82217.0,84463.0,18501.0,109914.0,20575.0,$104631,$13404,$93398,$16394,$61680,$35760,$18871,$28104,$131696,$29188,Not available,Not available,$129235,$64078,$106388,$82217,$84463,$18501,$109914,$20575,1
2012,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,77437.0,7536.0,70333.0,10821.0,29320.0,177933.0,92429.0,26359.0,118093.0,34710.0,,,78048.0,14718.0,72016.0,332275.0,71365.0,11092.0,77836.0,14977.0,$77437,$7536,$70333,$10821,$29320,$177933,$92429,$26359,$118093,$34710,Not available,Not available,$78048,$14718,$72016,$332275,$71365,$11092,$77836,$14977,1
2012,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,71460.0,7951.0,65771.0,14881.0,70444.0,75051.0,,,82113.0,20055.0,,,77593.0,38962.0,31155.0,15043.0,73246.0,25386.0,59711.0,19596.0,$71460,$7951,$65771,$14881,$70444,$75051,Not available,Not available,$82113,$20055,Not available,Not available,$77593,$38962,$31155,$15043,$73246,$25386,$59711,$19596,1
2012,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,48609.0,10485.0,51223.0,9842.0,40464.0,3587.0,,,76684.0,45386.0,,,57042.0,50218.0,39813.0,42005.0,57235.0,31034.0,46121.0,19504.0,$48609,$10485,$51223,$9842,$40464,$3587,Not available,Not available,$76684,$45386,Not available,Not available,$57042,$50218,$39813,$42005,$57235,$31034,$46121,$19504,1
2019,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,91623.0,24387.0,109313.0,23562.0,,,82689.0,13432.0,100815.0,40780.0,,,63202.0,19475.0,,,150195.0,40572.0,72310.0,17931.0,$91623,$24387,$109313,$23562,Not available,Not available,$82689,$13432,$100815,$40780,Not available,Not available,$63202,$19475,Not available,Not available,$150195,$40572,$72310,$17931,1
2019,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,123668.0,32496.0,117167.0,42070.0,100741.0,80752.0,,,134231.0,50902.0,,,,,196455.0,83801.0,103493.0,65768.0,124961.0,50775.0,$123668,$32496,$117167,$42070,$100741,$80752,Not available,Not available,$134231,$50902,Not available,Not available,Not available,Not available,$196455,$83801,$103493,$65768,$124961,$50775,1
2019,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,102792.0,23647.0,92612.0,15794.0,84749.0,50664.0,,,157518.0,64284.0,,,122815.0,50486.0,,,108403.0,31342.0,91652.0,11446.0,$102792,$23647,$92612,$15794,$84749,$50664,Not available,Not available,$157518,$64284,Not available,Not available,$122815,$50486,Not available,Not available,$108403,$31342,$91652,$11446,1
2019,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,77268.0,21722.0,80403.0,27321.0,,,,,98137.0,64304.0,,,67550.0,49519.0,159055.0,128585.0,90043.0,30716.0,71850.0,31097.0,$77268,$21722,$80403,$27321,Not available,Not available,Not available,Not available,$98137,$64304,Not available,Not available,$67550,$49519,$159055,$128585,$90043,$30716,$71850,$31097,1
2019,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,68599.0,4169.0,79413.0,14571.0,40479.0,9585.0,,,67299.0,19592.0,,,67862.0,7078.0,120804.0,83619.0,78538.0,28889.0,71101.0,7487.0,$68599,$4169,$79413,$14571,$40479,$9585,Not available,Not available,$67299,$19592,Not available,Not available,$67862,$7078,$120804,$83619,$78538,$28889,$71101,$7487,1
2019,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,87576.0,11949.0,92188.0,12475.0,,,,,114327.0,29402.0,,,78120.0,25612.0,,,91630.0,20232.0,87771.0,13930.0,$87576,$11949,$92188,$12475,Not available,Not available,Not available,Not available,$114327,$29402,Not available,Not available,$78120,$25612,Not available,Not available,$91630,$20232,$87771,$13930,1
2019,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,85593.0,10704.0,87220.0,9605.0,51581.0,20907.0,,,97782.0,30222.0,,,111261.0,74187.0,,,76570.0,10559.0,102233.0,24199.0,$85593,$10704,$87220,$9605,$51581,$20907,Not available,Not available,$97782,$30222,Not available,Not available,$111261,$74187,Not available,Not available,$76570,$10559,$102233,$24199,1
2019,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,106804.0,7331.0,112357.0,18329.0,126881.0,80546.0,,,97141.0,69380.0,,,106588.0,26759.0,,,96476.0,33248.0,107956.0,9300.0,$106804,$7331,$112357,$18329,$126881,$80546,Not available,Not available,$97141,$69380,Not available,Not available,$106588,$26759,Not available,Not available,$96476,$33248,$107956,$9300,1
2019,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,104137.0,14428.0,116433.0,24781.0,,,,,101553.0,22575.0,,,108000.0,42530.0,,,86057.0,17714.0,124639.0,12429.0,$104137,$14428,$116433,$24781,Not available,Not available,Not available,Not available,$101553,$22575,Not available,Not available,$108000,$42530,Not available,Not available,$86057,$17714,$124639,$12429,1
2019,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,113623.0,18364.0,113912.0,20926.0,,,,,135570.0,83730.0,,,87832.0,47968.0,119651.0,32649.0,104124.0,33354.0,108101.0,38436.0,$113623,$18364,$113912,$20926,Not available,Not available,Not available,Not available,$135570,$83730,Not available,Not available,$87832,$47968,$119651,$32649,$104124,$33354,$108101,$38436,1
2019,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,99900.0,15697.0,80552.0,8992.0,112032.0,82957.0,,,102651.0,34234.0,,,133008.0,20924.0,81342.0,9504.0,78898.0,15467.0,103822.0,37972.0,$99900,$15697,$80552,$8992,$112032,$82957,Not available,Not available,$102651,$34234,Not available,Not available,$133008,$20924,$81342,$9504,$78898,$15467,$103822,$37972,1
2019,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,95321.0,16785.0,108349.0,22625.0,,,,,63889.0,21103.0,,,71148.0,55321.0,,,64612.0,31360.0,116116.0,13204.0,$95321,$16785,$108349,$22625,Not available,Not available,Not available,Not available,$63889,$21103,Not available,Not available,$71148,$55321,Not available,Not available,$64612,$31360,$116116,$13204,1
2019,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,76125.0,10846.0,75558.0,16988.0,,,,,91163.0,32400.0,,,,,,,77927.0,25520.0,74794.0,34840.0,$76125,$10846,$75558,$16988,Not available,Not available,Not available,Not available,$91163,$32400,Not available,Not available,Not available,Not available,Not available,Not available,$77927,$25520,$74794,$34840,1
2019,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,94694.0,9536.0,77526.0,11973.0,,,,,80838.0,34520.0,,,111775.0,6089.0,215794.0,28024.0,64394.0,10508.0,109185.0,9519.0,$94694,$9536,$77526,$11973,Not available,Not available,Not available,Not available,$80838,$34520,Not available,Not available,$111775,$6089,$215794,$28024,$64394,$10508,$109185,$9519,1
2019,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,81914.0,15708.0,80702.0,19074.0,,,,,135499.0,91286.0,,,92558.0,42833.0,,,93779.0,10553.0,73229.0,25972.0,$81914,$15708,$80702,$19074,Not available,Not available,Not available,Not available,$135499,$91286,Not available,Not available,$92558,$42833,Not available,Not available,$93779,$10553,$73229,$25972,1
2019,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,68532.0,10162.0,67569.0,12319.0,72513.0,31551.0,,,99300.0,74470.0,,,67251.0,25334.0,76717.0,24985.0,55903.0,30614.0,68425.0,14029.0,$68532,$10162,$67569,$12319,$72513,$31551,Not available,Not available,$99300,$74470,Not available,Not available,$67251,$25334,$76717,$24985,$55903,$30614,$68425,$14029,1
2019,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,59579.0,14954.0,66108.0,18374.0,,,,,49099.0,13553.0,,,74923.0,41593.0,,,73637.0,18766.0,53203.0,26351.0,$59579,$14954,$66108,$18374,Not available,Not available,Not available,Not available,$49099,$13553,Not available,Not available,$74923,$41593,Not available,Not available,$73637,$18766,$53203,$26351,1
2010,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,118744.0,21240.0,131750.0,32714.0,94141.0,68006.0,148397.0,26032.0,117889.0,40888.0,,,103933.0,59496.0,,,132078.0,32513.0,110463.0,61165.0,$118744,$21240,$131750,$32714,$94141,$68006,$148397,$26032,$117889,$40888,Not available,Not available,$103933,$59496,Not available,Not available,$132078,$32513,$110463,$61165,1
2010,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,130602.0,8955.0,124889.0,16757.0,160787.0,44754.0,,,136847.0,88728.0,,,131033.0,51571.0,132240.0,67215.0,124221.0,34356.0,130606.0,17749.0,$130602,$8955,$124889,$16757,$160787,$44754,Not available,Not available,$136847,$88728,Not available,Not available,$131033,$51571,$132240,$67215,$124221,$34356,$130606,$17749,1
2010,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,130572.0,29310.0,104317.0,24641.0,74734.0,136739.0,,,225317.0,107007.0,,,168066.0,44784.0,167715.0,387689.0,93955.0,18849.0,154503.0,33144.0,$130572,$29310,$104317,$24641,$74734,$136739,Not available,Not available,$225317,$107007,Not available,Not available,$168066,$44784,$167715,$387689,$93955,$18849,$154503,$33144,1
2010,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,88740.0,10513.0,76579.0,16435.0,74689.0,104587.0,,,120590.0,69429.0,,,99124.0,4336.0,,,64705.0,12306.0,95887.0,7700.0,$88740,$10513,$76579,$16435,$74689,$104587,Not available,Not available,$120590,$69429,Not available,Not available,$99124,$4336,Not available,Not available,$64705,$12306,$95887,$7700,1
2010,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,70996.0,15473.0,55838.0,16033.0,109553.0,93941.0,73321.0,90751.0,72232.0,21005.0,,,75430.0,49177.0,108591.0,96266.0,68666.0,24817.0,70709.0,31514.0,$70996,$15473,$55838,$16033,$109553,$93941,$73321,$90751,$72232,$21005,Not available,Not available,$75430,$49177,$108591,$96266,$68666,$24817,$70709,$31514,1
2010,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,88143.0,9531.0,83788.0,12859.0,,,,,91547.0,21316.0,,,109415.0,52886.0,,,80919.0,14240.0,108224.0,26268.0,$88143,$9531,$83788,$12859,Not available,Not available,Not available,Not available,$91547,$21316,Not available,Not available,$109415,$52886,Not available,Not available,$80919,$14240,$108224,$26268,1
2010,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,90553.0,21250.0,72295.0,19576.0,44686.0,210106.0,,,119961.0,25893.0,,,97629.0,25897.0,76394.0,62218.0,72516.0,18676.0,95980.0,13650.0,$90553,$21250,$72295,$19576,$44686,$210106,Not available,Not available,$119961,$25893,Not available,Not available,$97629,$25897,$76394,$62218,$72516,$18676,$95980,$13650,1
2010,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,96730.0,23323.0,72471.0,25654.0,27420.0,183735.0,,,76686.0,107432.0,,,115455.0,6734.0,115908.0,83099.0,80282.0,17810.0,108796.0,20144.0,$96730,$23323,$72471,$25654,$27420,$183735,Not available,Not available,$76686,$107432,Not available,Not available,$115455,$6734,$115908,$83099,$80282,$17810,$108796,$20144,1
2010,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,87210.0,15054.0,86547.0,15296.0,67086.0,86922.0,,,92199.0,37499.0,,,96824.0,28404.0,21074.0,13569.0,84625.0,24216.0,99907.0,25913.0,$87210,$15054,$86547,$15296,$67086,$86922,Not available,Not available,$92199,$37499,Not available,Not available,$96824,$28404,$21074,$13569,$84625,$24216,$99907,$25913,1
2010,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,74904.0,23162.0,98471.0,18082.0,,,,,75808.0,76351.0,,,58509.0,53074.0,,,99349.0,41064.0,74309.0,29653.0,$74904,$23162,$98471,$18082,Not available,Not available,Not available,Not available,$75808,$76351,Not available,Not available,$58509,$53074,Not available,Not available,$99349,$41064,$74309,$29653,1
2010,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,93510.0,6867.0,95615.0,15648.0,169179.0,297710.0,51632.0,42367.0,148837.0,46394.0,,,66083.0,37199.0,,,94746.0,13302.0,69556.0,27868.0,$93510,$6867,$95615,$15648,$169179,$297710,$51632,$42367,$148837,$46394,Not available,Not available,$66083,$37199,Not available,Not available,$94746,$13302,$69556,$27868,1
2010,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,102490.0,15492.0,101663.0,20053.0,116259.0,36299.0,,,109018.0,33692.0,,,92199.0,23904.0,,,96503.0,29577.0,100875.0,21843.0,$102490,$15492,$101663,$20053,$116259,$36299,Not available,Not available,$109018,$33692,Not available,Not available,$92199,$23904,Not available,Not available,$96503,$29577,$100875,$21843,1
2010,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,107566.0,29861.0,120122.0,25630.0,75516.0,80247.0,,,126946.0,155388.0,,,126859.0,73901.0,69123.0,18842.0,108644.0,23565.0,126640.0,51070.0,$107566,$29861,$120122,$25630,$75516,$80247,Not available,Not available,$126946,$155388,Not available,Not available,$126859,$73901,$69123,$18842,$108644,$23565,$126640,$51070,1
2010,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,106510.0,15397.0,85753.0,27239.0,92934.0,20056.0,19957.0,38540.0,181146.0,74976.0,,,127448.0,45440.0,114337.0,1744.0,73558.0,33568.0,108711.0,23478.0,$106510,$15397,$85753,$27239,$92934,$20056,$19957,$38540,$181146,$74976,Not available,Not available,$127448,$45440,$114337,$1744,$73558,$33568,$108711,$23478,1
2010,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,78709.0,16318.0,76717.0,12642.0,,,93077.0,22142.0,195155.0,146032.0,,,91526.0,84032.0,40141.0,231852.0,80039.0,17882.0,72940.0,21233.0,$78709,$16318,$76717,$12642,Not available,Not available,$93077,$22142,$195155,$146032,Not available,Not available,$91526,$84032,$40141,$231852,$80039,$17882,$72940,$21233,1
2010,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,68732.0,6516.0,66375.0,17233.0,63925.0,37359.0,,,81595.0,32280.0,,,68162.0,26924.0,25549.0,12847.0,64879.0,24933.0,68623.0,10956.0,$68732,$6516,$66375,$17233,$63925,$37359,Not available,Not available,$81595,$32280,Not available,Not available,$68162,$26924,$25549,$12847,$64879,$24933,$68623,$10956,1
2010,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,50029.0,10668.0,58656.0,33643.0,38893.0,31920.0,,,55379.0,50428.0,,,43425.0,34002.0,40538.0,24003.0,96132.0,24102.0,41270.0,12716.0,$50029,$10668,$58656,$33643,$38893,$31920,Not available,Not available,$55379,$50428,Not available,Not available,$43425,$34002,$40538,$24003,$96132,$24102,$41270,$12716,1
2023,6037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,115858.0,25454.0,114068.0,7300.0,,,85449.0,68533.0,144311.0,44568.0,,,,,143750.0,62338.0,114434.0,7271.0,112647.0,59549.0,$115858,$25454,$114068,$7300,Not available,Not available,$85449,$68533,$144311,$44568,Not available,Not available,Not available,Not available,$143750,$62338,$114434,$7271,$112647,$59549,1
2023,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,120391.0,13531.0,95446.0,15174.0,,,,,121625.0,22744.0,,,151750.0,45142.0,149250.0,36801.0,98250.0,17414.0,122283.0,40096.0,$120391,$13531,$95446,$15174,Not available,Not available,Not available,Not available,$121625,$22744,Not available,Not available,$151750,$45142,$149250,$36801,$98250,$17414,$122283,$40096,1
2023,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,122628.0,26651.0,100878.0,16528.0,86250.0,65339.0,,,116130.0,41654.0,,,226875.0,125990.0,133750.0,92908.0,96875.0,26103.0,177188.0,82705.0,$122628,$26651,$100878,$16528,$86250,$65339,Not available,Not available,$116130,$41654,Not available,Not available,$226875,$125990,$133750,$92908,$96875,$26103,$177188,$82705,1
2023,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,89435.0,20413.0,68429.0,22441.0,68502.0,23327.0,,,132596.0,22368.0,,,81719.0,36700.0,182159.0,64819.0,88266.0,21370.0,95495.0,16407.0,$89435,$20413,$68429,$22441,$68502,$23327,Not available,Not available,$132596,$22368,Not available,Not available,$81719,$36700,$182159,$64819,$88266,$21370,$95495,$16407,1
2023,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,70665.0,10616.0,66250.0,14451.0,43295.0,18870.0,,,134688.0,49259.0,,,67713.0,25786.0,133289.0,69931.0,67857.0,36739.0,69878.0,8817.0,$70665,$10616,$66250,$14451,$43295,$18870,Not available,Not available,$134688,$49259,Not available,Not available,$67713,$25786,$133289,$69931,$67857,$36739,$69878,$8817,1
2023,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,90250.0,21337.0,118490.0,41898.0,74921.0,70855.0,,,78508.0,6144.0,,,66146.0,19093.0,92867.0,15388.0,100242.0,22684.0,90458.0,41810.0,$90250,$21337,$118490,$41898,$74921,$70855,Not available,Not available,$78508,$6144,Not available,Not available,$66146,$19093,$92867,$15388,$100242,$22684,$90458,$41810,1
2023,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,89030.0,10737.0,75375.0,34922.0,,,110278.0,22371.0,94844.0,16400.0,,,,,82917.0,38296.0,56207.0,18687.0,92155.0,37970.0,$89030,$10737,$75375,$34922,Not available,Not available,$110278,$22371,$94844,$16400,Not available,Not available,Not available,Not available,$82917,$38296,$56207,$18687,$92155,$37970,1
2023,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,111121.0,27091.0,97188.0,26976.0,,,136536.0,3513.0,,,,,111429.0,29937.0,,,,,110733.0,29531.0,$111121,$27091,$97188,$26976,Not available,Not available,$136536,$3513,Not available,Not available,Not available,Not available,$111429,$29937,Not available,Not available,Not available,Not available,$110733,$29531,1
2023,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,88023.0,29231.0,,,,,,,56458.0,43646.0,,,88607.0,23814.0,88906.0,75909.0,100074.0,55752.0,87791.0,35499.0,$88023,$29231,Not available,Not available,Not available,Not available,Not available,Not available,$56458,$43646,Not available,Not available,$88607,$23814,$88906,$75909,$100074,$55752,$87791,$35499,1
2023,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,87959.0,18504.0,86875.0,43875.0,149327.0,96161.0,,,89743.0,36608.0,,,73533.0,29749.0,87750.0,61540.0,,,83036.0,25548.0,$87959,$18504,$86875,$43875,$149327,$96161,Not available,Not available,$89743,$36608,Not available,Not available,$73533,$29749,$87750,$61540,Not available,Not available,$83036,$25548,1
2023,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,97896.0,18939.0,79917.0,40222.0,,,,,81481.0,41070.0,,,116250.0,23612.0,163167.0,59443.0,53800.0,51479.0,115658.0,14004.0,$97896,$18939,$79917,$40222,Not available,Not available,Not available,Not available,$81481,$41070,Not available,Not available,$116250,$23612,$163167,$59443,$53800,$51479,$115658,$14004,1
2023,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,80357.0,38711.0,63700.0,26264.0,,,,,153218.0,37737.0,,,,,134063.0,65335.0,78500.0,39016.0,71292.0,23680.0,$80357,$38711,$63700,$26264,Not available,Not available,Not available,Not available,$153218,$37737,Not available,Not available,Not available,Not available,$134063,$65335,$78500,$39016,$71292,$23680,1
2023,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,107958.0,24166.0,84000.0,32650.0,,,,,114318.0,48025.0,,,112846.0,43709.0,137845.0,52052.0,66607.0,44298.0,112819.0,19499.0,$107958,$24166,$84000,$32650,Not available,Not available,Not available,Not available,$114318,$48025,Not available,Not available,$112846,$43709,$137845,$52052,$66607,$44298,$112819,$19499,1
2023,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,83636.0,11525.0,78068.0,9572.0,,,,,,,,,53529.0,27026.0,124000.0,27539.0,67222.0,25236.0,111500.0,46000.0,$83636,$11525,$78068,$9572,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53529,$27026,$124000,$27539,$67222,$25236,$111500,$46000,1
2023,6037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,90614.0,16503.0,127767.0,53119.0,64000.0,49317.0,,,96689.0,17119.0,,,85272.0,31001.0,71213.0,41623.0,124524.0,60006.0,87038.0,28574.0,$90614,$16503,$127767,$53119,$64000,$49317,Not available,Not available,$96689,$17119,Not available,Not available,$85272,$31001,$71213,$41623,$124524,$60006,$87038,$28574,1
2021,6037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,112694.0,9595.0,115049.0,26475.0,,,85350.0,21880.0,,,,,,,88973.0,62334.0,117011.0,47274.0,87760.0,32930.0,$112694,$9595,$115049,$26475,Not available,Not available,$85350,$21880,Not available,Not available,Not available,Not available,Not available,Not available,$88973,$62334,$117011,$47274,$87760,$32930,1
2021,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,128601.0,18052.0,123928.0,26513.0,,,,,140755.0,27794.0,,,151080.0,1993.0,157268.0,30856.0,136722.0,52503.0,125823.0,21371.0,$128601,$18052,$123928,$26513,Not available,Not available,Not available,Not available,$140755,$27794,Not available,Not available,$151080,$1993,$157268,$30856,$136722,$52503,$125823,$21371,1
2021,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,130731.0,31391.0,93433.0,22431.0,83885.0,39681.0,,,145882.0,33081.0,,,270441.0,158455.0,164886.0,127501.0,93979.0,38318.0,188991.0,95822.0,$130731,$31391,$93433,$22431,$83885,$39681,Not available,Not available,$145882,$33081,Not available,Not available,$270441,$158455,$164886,$127501,$93979,$38318,$188991,$95822,1
2021,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,79861.0,36322.0,71926.0,31024.0,68913.0,499.0,,,109314.0,33779.0,,,58526.0,12959.0,219624.0,43655.0,81599.0,47859.0,95996.0,47856.0,$79861,$36322,$71926,$31024,$68913,$499,Not available,Not available,$109314,$33779,Not available,Not available,$58526,$12959,$219624,$43655,$81599,$47859,$95996,$47856,1
2021,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,74436.0,15757.0,79617.0,15382.0,,,,,111545.0,67396.0,,,68435.0,27204.0,123242.0,53542.0,80858.0,30511.0,72139.0,12331.0,$74436,$15757,$79617,$15382,Not available,Not available,Not available,Not available,$111545,$67396,Not available,Not available,$68435,$27204,$123242,$53542,$80858,$30511,$72139,$12331,1
2021,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,91140.0,10441.0,103617.0,17299.0,74805.0,15846.0,,,78379.0,42981.0,,,74283.0,32976.0,99419.0,80510.0,102632.0,17488.0,89571.0,12084.0,$91140,$10441,$103617,$17299,$74805,$15846,Not available,Not available,$78379,$42981,Not available,Not available,$74283,$32976,$99419,$80510,$102632,$17488,$89571,$12084,1
2021,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,86196.0,14633.0,86875.0,25004.0,51135.0,22816.0,,,95584.0,13523.0,,,78210.0,28119.0,,,69657.0,17769.0,92452.0,28098.0,$86196,$14633,$86875,$25004,$51135,$22816,Not available,Not available,$95584,$13523,Not available,Not available,$78210,$28119,Not available,Not available,$69657,$17769,$92452,$28098,1
2021,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,103265.0,20998.0,117432.0,38133.0,155178.0,72564.0,,,160300.0,43310.0,,,91447.0,63362.0,,,80688.0,46780.0,102069.0,20286.0,$103265,$20998,$117432,$38133,$155178,$72564,Not available,Not available,$160300,$43310,Not available,Not available,$91447,$63362,Not available,Not available,$80688,$46780,$102069,$20286,1
2021,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,107830.0,11877.0,104226.0,12940.0,,,,,51653.0,12618.0,,,89869.0,47210.0,112791.0,2754.0,102965.0,9415.0,111735.0,5648.0,$107830,$11877,$104226,$12940,Not available,Not available,Not available,Not available,$51653,$12618,Not available,Not available,$89869,$47210,$112791,$2754,$102965,$9415,$111735,$5648,1
2021,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,96069.0,11899.0,97476.0,35589.0,178673.0,87971.0,,,102274.0,25915.0,,,75484.0,42582.0,121019.0,75944.0,94964.0,62209.0,94417.0,15616.0,$96069,$11899,$97476,$35589,$178673,$87971,Not available,Not available,$102274,$25915,Not available,Not available,$75484,$42582,$121019,$75944,$94964,$62209,$94417,$15616,1
2021,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,88896.0,20575.0,78129.0,28240.0,164604.0,136554.0,,,72384.0,41171.0,,,99185.0,33674.0,116864.0,88373.0,54356.0,32789.0,109493.0,18568.0,$88896,$20575,$78129,$28240,$164604,$136554,Not available,Not available,$72384,$41171,Not available,Not available,$99185,$33674,$116864,$88373,$54356,$32789,$109493,$18568,1
2021,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,80956.0,15408.0,76657.0,24959.0,46211.0,27380.0,,,153562.0,2434.0,,,87723.0,49376.0,115435.0,70809.0,78890.0,39133.0,77811.0,23686.0,$80956,$15408,$76657,$24959,$46211,$27380,Not available,Not available,$153562,$2434,Not available,Not available,$87723,$49376,$115435,$70809,$78890,$39133,$77811,$23686,1
2021,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,97977.0,14064.0,82087.0,12658.0,,,,,147923.0,57614.0,,,111880.0,35400.0,196118.0,62006.0,62078.0,22598.0,110862.0,15835.0,$97977,$14064,$82087,$12658,Not available,Not available,Not available,Not available,$147923,$57614,Not available,Not available,$111880,$35400,$196118,$62006,$62078,$22598,$110862,$15835,1
2021,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,76878.0,11597.0,76534.0,10104.0,,,,,281376.0,,,,,,125393.0,52229.0,80060.0,17574.0,75487.0,24423.0,$76878,$11597,$76534,$10104,Not available,Not available,Not available,Not available,$281376,Not available,Not available,Not available,Not available,Not available,$125393,$52229,$80060,$17574,$75487,$24423,1
