YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2022,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,120785.0,27253.0,,,122848.0,38175.0,,,,,,,71941.0,17348.0,,,212155.0,163133.0,72060.0,19016.0,$120785,$27253,Not available,Not available,$122848,$38175,Not available,Not available,Not available,Not available,Not available,Not available,$71941,$17348,Not available,Not available,$212155,$163133,$72060,$19016
2022,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,125490.0,14590.0,136176.0,35159.0,150507.0,107589.0,216059.0,151563.0,161146.0,57564.0,,,71586.0,27523.0,,,176813.0,82073.0,75126.0,21689.0,$125490,$14590,$136176,$35159,$150507,$107589,$216059,$151563,$161146,$57564,Not available,Not available,$71586,$27523,Not available,Not available,$176813,$82073,$75126,$21689
2022,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,129745.0,22639.0,145570.0,44004.0,80407.0,60562.0,,,243555.0,87550.0,,,132147.0,39552.0,,,143583.0,49724.0,140947.0,28606.0,$129745,$22639,$145570,$44004,$80407,$60562,Not available,Not available,$243555,$87550,Not available,Not available,$132147,$39552,Not available,Not available,$143583,$49724,$140947,$28606
2022,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,174409.0,39660.0,168101.0,33460.0,195813.0,85640.0,,,206357.0,47352.0,,,,,,,170418.0,34087.0,107126.0,37419.0,$174409,$39660,$168101,$33460,$195813,$85640,Not available,Not available,$206357,$47352,Not available,Not available,Not available,Not available,Not available,Not available,$170418,$34087,$107126,$37419
2022,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,97720.0,35497.0,101811.0,33743.0,,,,,208064.0,185599.0,,,65512.0,17332.0,,,101197.0,38324.0,,,$97720,$35497,$101811,$33743,Not available,Not available,Not available,Not available,$208064,$185599,Not available,Not available,$65512,$17332,Not available,Not available,$101197,$38324,Not available,Not available
2022,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,123293.0,42306.0,104125.0,14101.0,153466.0,90517.0,,,142090.0,26217.0,,,,,,,103102.0,20681.0,,,$123293,$42306,$104125,$14101,$153466,$90517,Not available,Not available,$142090,$26217,Not available,Not available,Not available,Not available,Not available,Not available,$103102,$20681,Not available,Not available
2023,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,177364.0,51563.0,192917.0,85395.0,91034.0,33136.0,,,,,,,,,177283.0,81436.0,193500.0,97774.0,195956.0,68523.0,$177364,$51563,$192917,$85395,$91034,$33136,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$177283,$81436,$193500,$97774,$195956,$68523
2023,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,153750.0,46822.0,155234.0,69764.0,,,,,,,,,134915.0,49802.0,241121.0,30819.0,155234.0,69764.0,144111.0,98546.0,$153750,$46822,$155234,$69764,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$134915,$49802,$241121,$30819,$155234,$69764,$144111,$98546
2023,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,156250.0,38317.0,204125.0,49148.0,153142.0,31077.0,,,197639.0,133379.0,,,169750.0,71384.0,129643.0,61449.0,223917.0,48448.0,,,$156250,$38317,$204125,$49148,$153142,$31077,Not available,Not available,$197639,$133379,Not available,Not available,$169750,$71384,$129643,$61449,$223917,$48448,Not available,Not available
2023,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,92009.0,34298.0,134274.0,36332.0,,,,,,,,,92321.0,38957.0,,,149474.0,50570.0,75625.0,43032.0,$92009,$34298,$134274,$36332,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$92321,$38957,Not available,Not available,$149474,$50570,$75625,$43032
2023,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,124167.0,28757.0,189375.0,93451.0,136125.0,32624.0,,,,,,,64737.0,13350.0,,,217000.0,114919.0,64671.0,16229.0,$124167,$28757,$189375,$93451,$136125,$32624,Not available,Not available,Not available,Not available,Not available,Not available,$64737,$13350,Not available,Not available,$217000,$114919,$64671,$16229
2023,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,125302.0,10875.0,122204.0,13542.0,192773.0,64562.0,206429.0,60773.0,183214.0,67422.0,,,84063.0,19076.0,81250.0,31332.0,126667.0,33369.0,84006.0,18649.0,$125302,$10875,$122204,$13542,$192773,$64562,$206429,$60773,$183214,$67422,Not available,Not available,$84063,$19076,$81250,$31332,$126667,$33369,$84006,$18649
2023,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,119375.0,18781.0,146020.0,39033.0,,,,,243068.0,62163.0,,,83875.0,80340.0,72788.0,65916.0,140781.0,42128.0,90750.0,72211.0,$119375,$18781,$146020,$39033,Not available,Not available,Not available,Not available,$243068,$62163,Not available,Not available,$83875,$80340,$72788,$65916,$140781,$42128,$90750,$72211
2023,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,172917.0,47198.0,172115.0,53983.0,195566.0,109383.0,,,211538.0,99870.0,,,,,105571.0,13141.0,192125.0,51920.0,102500.0,29974.0,$172917,$47198,$172115,$53983,$195566,$109383,Not available,Not available,$211538,$99870,Not available,Not available,Not available,Not available,$105571,$13141,$192125,$51920,$102500,$29974
2023,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,93264.0,30347.0,104469.0,32048.0,,,,,206548.0,96162.0,,,,,74638.0,57894.0,104531.0,33962.0,60759.0,50334.0,$93264,$30347,$104469,$32048,Not available,Not available,Not available,Not available,$206548,$96162,Not available,Not available,Not available,Not available,$74638,$57894,$104531,$33962,$60759,$50334
2023,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,126488.0,37942.0,109880.0,73248.0,,,,,140665.0,24720.0,,,,,,,133029.0,67737.0,95759.0,71459.0,$126488,$37942,$109880,$73248,Not available,Not available,Not available,Not available,$140665,$24720,Not available,Not available,Not available,Not available,Not available,Not available,$133029,$67737,$95759,$71459
