YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2024,6037920343,Census Tract 9203.43,Santa Clarita,Los Angeles County,California,SantaClarita,74063.0,30198.0
2024,6037930400,Census Tract 9304,Santa Clarita,Los Angeles County,California,SantaClarita,66548.0,31461.0
2024,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,117420.0,59720.0
2024,6037502303,Census Tract 5023.03,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,54632.0,35514.0
2024,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,79773.0,33980.0
2024,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,143500.0,50099.0
2024,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,148250.0,19175.0
2024,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,92880.0,65099.0
2024,6037504200,Census Tract 5042,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2024,6037980034,Census Tract 9800.34,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2024,6037264305,Census Tract 2643.05,Santa Monica,Los Angeles County,California,SantaMonica,207478.0,104835.0
2024,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,223323.0,154087.0
2024,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,152500.0,52167.0
2024,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,229444.0,80650.0
2024,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,203950.0,125531.0
2024,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,130764.0,75578.0
2024,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,96510.0,35559.0
2024,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,51115.0,3593.0
2024,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,130278.0,45401.0
2024,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,177731.0,105586.0
2024,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,51205.0,25865.0
2024,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,95983.0,8963.0
2024,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,77011.0,53825.0
2024,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,190250.0,189146.0
2024,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,158172.0,67386.0
2024,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,108359.0,105188.0
2024,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,169769.0,48147.0
2024,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,141715.0,118691.0
2024,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,,
2024,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,83693.0,28806.0
2024,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,,
2024,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2024,6037433506,Census Tract 4335.06,South El Monte,Los Angeles County,California,SouthElMonte,52369.0,30230.0
2024,6037433803,Census Tract 4338.03,South El Monte,Los Angeles County,California,SouthElMonte,116042.0,36978.0
2024,6037433804,Census Tract 4338.04,South El Monte,Los Angeles County,California,SouthElMonte,82961.0,30949.0
2024,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,82596.0,27391.0
2024,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,111875.0,22302.0
2024,6037434100,Census Tract 4341,South El Monte,Los Angeles County,California,SouthElMonte,93603.0,44652.0
2024,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,48154.0,7051.0
2024,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,,
2024,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,81429.0,50454.0
2024,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,38380.0,35858.0
2024,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,105435.0,21468.0
2024,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,96023.0,83241.0
2024,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,48913.0,27846.0
2024,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,58516.0,27324.0
2024,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,96250.0,15751.0
2024,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,79674.0,54145.0
2024,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,105033.0,21954.0
2024,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,62788.0,50281.0
2024,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,66486.0,27310.0
2024,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,,
2024,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,93750.0,61853.0
2024,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,32480.0,27510.0
2024,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,90306.0,28247.0
2024,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,80081.0,12621.0
2024,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,115020.0,83975.0
2024,6037536201,Census Tract 5362.01,South Gate,Los Angeles County,California,SouthGate,105509.0,23702.0
2024,6037536202,Census Tract 5362.02,South Gate,Los Angeles County,California,SouthGate,61031.0,22334.0
2024,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,73550.0,31834.0
2024,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,90862.0,13583.0
2024,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,94550.0,89950.0
2024,6037480601,Census Tract 4806.01,South Pasadena,Los Angeles County,California,SouthPasadena,125089.0,27867.0
2024,6037480602,Census Tract 4806.02,South Pasadena,Los Angeles County,California,SouthPasadena,104543.0,32028.0
2024,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,118419.0,41971.0
2024,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,36281.0,21829.0
2024,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,86111.0,57564.0
2024,6037482404,Census Tract 4824.04,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2024,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,95121.0,37451.0
2024,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,95200.0,29624.0
2024,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,118239.0,89919.0
2024,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,51184.0,16615.0
2024,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,92917.0,58073.0
2024,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,96875.0,34731.0
2024,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,109107.0,46073.0
2024,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2024,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,119219.0,64070.0
2024,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,148250.0,19175.0
2024,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,92880.0,65099.0
2024,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,147760.0,60138.0
2024,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,183056.0,145750.0
2024,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,103200.0,20047.0
2024,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,,
2024,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,101250.0,21654.0
2024,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,86429.0,60884.0
2024,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,117941.0,27234.0
2024,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,106339.0,25276.0
2024,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,94837.0,47381.0
2024,6037504200,Census Tract 5042,South Whittier,Los Angeles County,California,SouthWhittier,,
2024,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2024,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,162596.0,56847.0
2024,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2024,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,63594.0,16078.0
2024,6037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,108594.0,46724.0
2024,6037911100,Census Tract 9111,Sun Village,Los Angeles County,California,SunVillage,41087.0,3951.0
2024,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,68333.0,34187.0
2024,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,224792.0,176640.0
2024,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,,
2024,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,93750.0,31302.0
2024,6037432001,Census Tract 4320.01,Temple City,Los Angeles County,California,TempleCity,,
2024,6037432002,Census Tract 4320.02,Temple City,Los Angeles County,California,TempleCity,39018.0,25273.0
2024,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,104626.0,72089.0
2024,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,88804.0,48160.0
2024,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,65886.0,19226.0
2024,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,,
2024,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,119630.0,54070.0
2024,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,105313.0,104848.0
2024,6037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,,
2024,6037800103,Census Tract 8001.03,Topanga,Los Angeles County,California,Topanga,161053.0,46618.0
2024,6037800104,Census Tract 8001.04,Topanga,Los Angeles County,California,Topanga,,
2024,6037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,,
2024,6037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,116667.0,78220.0
2024,6037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,88864.0,38173.0
2024,6037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,96964.0,75465.0
2024,6037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,,
2024,6037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,101034.0,864.0
2024,6037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,152083.0,79266.0
2024,6037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,100519.0,65790.0
2024,6037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,138571.0,106622.0
2024,6037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,91875.0,78492.0
2024,6037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,125313.0,30807.0
2024,6037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,,
2024,6037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,54033.0,19384.0
2024,6037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,73417.0,58609.0
2024,6037650606,Census Tract 6506.06,Torrance,Los Angeles County,California,Torrance,53663.0,19379.0
2024,6037650607,Census Tract 6506.07,Torrance,Los Angeles County,California,Torrance,130263.0,60931.0
2024,6037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,231354.0,117608.0
2024,6037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,128194.0,18697.0
2024,6037650801,Census Tract 6508.01,Torrance,Los Angeles County,California,Torrance,218750.0,162003.0
2024,6037650802,Census Tract 6508.02,Torrance,Los Angeles County,California,Torrance,,
2024,6037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,115665.0,48046.0
2024,6037650903,Census Tract 6509.03,Torrance,Los Angeles County,California,Torrance,102500.0,58208.0
2024,6037650904,Census Tract 6509.04,Torrance,Los Angeles County,California,Torrance,,
2024,6037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,118370.0,49248.0
2024,6037651002,Census Tract 6510.02,Torrance,Los Angeles County,California,Torrance,142542.0,54719.0
2024,6037651101,Census Tract 6511.01,Torrance,Los Angeles County,California,Torrance,,
2024,6037651102,Census Tract 6511.02,Torrance,Los Angeles County,California,Torrance,62679.0,31435.0
2024,6037651201,Census Tract 6512.01,Torrance,Los Angeles County,California,Torrance,194375.0,75458.0
2024,6037651221,Census Tract 6512.21,Torrance,Los Angeles County,California,Torrance,56250.0,31016.0
2024,6037651222,Census Tract 6512.22,Torrance,Los Angeles County,California,Torrance,128826.0,28598.0
2024,6037651302,Census Tract 6513.02,Torrance,Los Angeles County,California,Torrance,,
2024,6037651304,Census Tract 6513.04,Torrance,Los Angeles County,California,Torrance,,
2024,6037651401,Census Tract 6514.01,Torrance,Los Angeles County,California,Torrance,224205.0,98523.0
2024,6037651402,Census Tract 6514.02,Torrance,Los Angeles County,California,Torrance,157102.0,69192.0
2024,6037980005,Census Tract 9800.05,Torrance,Los Angeles County,California,Torrance,,
2024,6037990200,Census Tract 9902,Torrance,Los Angeles County,California,Torrance,,
2024,6037406601,Census Tract 4066.01,Valinda,Los Angeles County,California,Valinda,154886.0,31096.0
2024,6037406602,Census Tract 4066.02,Valinda,Los Angeles County,California,Valinda,115368.0,79456.0
2024,6037407501,Census Tract 4075.01,Valinda,Los Angeles County,California,Valinda,93462.0,32288.0
2024,6037407502,Census Tract 4075.02,Valinda,Los Angeles County,California,Valinda,144583.0,68739.0
2024,6037407801,Census Tract 4078.01,Valinda,Los Angeles County,California,Valinda,79844.0,14806.0
2024,6037407802,Census Tract 4078.02,Valinda,Los Angeles County,California,Valinda,104375.0,77511.0
2024,6037407901,Census Tract 4079.01,Valinda,Los Angeles County,California,Valinda,,
2024,6037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,131328.0,31790.0
2024,6037408004,Census Tract 4080.04,Valinda,Los Angeles County,California,Valinda,93452.0,44652.0
2024,6037920106,Census Tract 9201.06,Val Verde,Los Angeles County,California,ValVerde,114766.0,47189.0
2024,6037980016,Census Tract 9800.16,Vernon,Los Angeles County,California,Vernon,75750.0,64719.0
