YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2015,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,,
2015,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,2499.0,
2015,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,,
2015,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2015,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,47083.0,12782.0
2015,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,50000.0,40680.0
2015,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2015,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2015,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2015,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2015,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,84821.0,46375.0
2015,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,11728.0,6837.0
2015,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,35536.0,15580.0
2015,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2015,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,100313.0,42115.0
2015,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,72000.0,14689.0
2015,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,93194.0,90058.0
2015,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2015,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,90714.0,51714.0
2015,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2015,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,143409.0,29822.0
2015,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,73333.0,56931.0
2015,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,86375.0,10503.0
2015,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,81111.0,56062.0
2015,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,96328.0,40625.0
2015,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,51541.0,2784.0
2015,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,49464.0,43391.0
2015,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,108190.0,74608.0
2015,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,75053.0,60642.0
2015,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,75389.0,65234.0
2015,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2015,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,,
2015,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,,
2015,6037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,63158.0,23424.0
2015,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,,
2015,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,23902.0,817.0
2015,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,159224.0,57452.0
2015,6037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,,
2015,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2015,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,61429.0,15025.0
2015,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,85865.0,16817.0
2015,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2015,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,73167.0,8924.0
2015,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,155357.0,153208.0
2015,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,15703.0,1142.0
2015,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,,
2015,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,,
2015,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,,
2015,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,,
2015,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,,
2015,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,,
2015,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,110208.0,105789.0
2015,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,102763.0,37915.0
2015,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,,
2015,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,83158.0,20302.0
2015,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,,
2015,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,,
2015,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,58841.0,40483.0
2015,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,,
2015,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,,
2015,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,,
2015,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,109125.0,56968.0
2015,6037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2015,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2015,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,50231.0,32342.0
2015,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2015,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2015,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2015,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,68839.0,20893.0
2015,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2015,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,61250.0,41237.0
2015,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2015,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,100313.0,42115.0
2015,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,72000.0,14689.0
2015,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,40441.0,24629.0
2015,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2015,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2015,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2015,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2015,6037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,,
2015,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,,
2015,6037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,,
2015,6037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,,
2015,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,,
2015,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,,
2015,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,111979.0,15869.0
2015,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,120825.0,96700.0
2015,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,,
2015,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,,
2015,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,,
2015,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,,
2015,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,,
2015,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,,
2015,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,,
2015,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,,
2015,6037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,96923.0,77214.0
2015,6037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,,
2015,6037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,,
2015,6037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,,
2015,6037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,83229.0,2823.0
2015,6037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,,
2015,6037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,,
2015,6037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,,
2015,6037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,43614.0,1094.0
2015,6037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,49155.0,43396.0
2015,6037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,140302.0,72128.0
2015,6037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,,
2015,6037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,143750.0,99332.0
2015,6037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,64583.0,28983.0
2015,6037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,,
2015,6037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,103412.0,6071.0
2015,6037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,,
2015,6037650602,Census Tract 6506.02,Torrance,Los Angeles County,California,Torrance,,
2015,6037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,25741.0,4822.0
2015,6037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,,
2015,6037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,,
2015,6037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,,
2015,6037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,,
2015,6037650800,Census Tract 6508,Torrance,Los Angeles County,California,Torrance,,
2015,6037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,72574.0,30551.0
2015,6037650902,Census Tract 6509.02,Torrance,Los Angeles County,California,Torrance,90750.0,43946.0
2015,6037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,130729.0,57518.0
2015,6037651002,Census Tract 6510.02,Torrance,Los Angeles County,California,Torrance,,
2015,6037651101,Census Tract 6511.01,Torrance,Los Angeles County,California,Torrance,143482.0,59604.0
2015,6037651102,Census Tract 6511.02,Torrance,Los Angeles County,California,Torrance,,
2015,6037651201,Census Tract 6512.01,Torrance,Los Angeles County,California,Torrance,136250.0,69480.0
2015,6037651221,Census Tract 6512.21,Torrance,Los Angeles County,California,Torrance,42188.0,41015.0
2015,6037651222,Census Tract 6512.22,Torrance,Los Angeles County,California,Torrance,145000.0,86329.0
2015,6037651302,Census Tract 6513.02,Torrance,Los Angeles County,California,Torrance,94773.0,73740.0
