YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2013,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,,
2013,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,65313.0,16664.0
2013,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,,
2013,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,,
2013,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,,
2013,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,100938.0,32578.0
2013,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,,
2013,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,,
2013,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,,
2013,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,,
2013,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,,
2013,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,51055.0,28553.0
2013,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,,
2013,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,98750.0,34513.0
2013,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,68750.0,77912.0
2013,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,,
2013,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,30167.0,58476.0
2013,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,53854.0,32196.0
2013,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,,
2013,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,,
2013,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,61991.0,61052.0
2013,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,143723.0,89270.0
2013,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,119432.0,41896.0
2013,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,104236.0,110585.0
2013,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,,
2013,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,,
2013,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,,
2013,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,32708.0,31681.0
2013,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,,
2013,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,87457.0,46518.0
2013,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,,
2013,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,71031.0,7401.0
2013,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,85192.0,79775.0
2013,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,50726.0,43643.0
2013,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,90714.0,34338.0
2013,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,,
2013,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,,
2013,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,32125.0,28527.0
2013,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,,
2013,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,14821.0,82167.0
2013,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,,
2013,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,38750.0,147023.0
2013,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,49375.0,66394.0
2013,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,,
2013,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,58250.0,71924.0
2013,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,28750.0,87299.0
2013,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,,
2013,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,,
2013,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,16319.0,4161.0
2013,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,56161.0,24510.0
2013,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,128839.0,91157.0
2013,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,84531.0,163901.0
2013,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,,
2013,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,
2013,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,173015.0,116430.0
2013,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,114417.0,278428.0
2013,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,,
2013,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,49318.0,41684.0
2013,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,84773.0,84442.0
2013,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,44837.0,13883.0
2013,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,91103.0,57929.0
2013,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,84000.0,41151.0
2013,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,,
2013,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,103375.0,122108.0
2013,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,75938.0,120743.0
2013,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,120500.0,92328.0
2013,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,86346.0,121698.0
2013,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,225046.0,366731.0
2013,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,91836.0,46381.0
2013,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2013,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,33782.0,15301.0
2013,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,,
2013,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,,
2013,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,,
2013,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,,
2013,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,74663.0,166271.0
2013,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,,
2013,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,75083.0,64167.0
2013,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,55167.0,87362.0
2013,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,100074.0,97334.0
2013,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,86324.0,26604.0
2013,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,,
2013,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,72917.0,219586.0
2013,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,,
2013,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,,
2013,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,,
2013,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,49427.0,18397.0
2013,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,,
2013,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,43750.0,63751.0
2013,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,81161.0,66959.0
2013,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,,
2013,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2013,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,44479.0,66016.0
2013,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,128315.0,35855.0
2013,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,37583.0,29409.0
2013,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,76705.0,70145.0
2013,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,,
2013,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,19500.0,28434.0
2013,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,,
2013,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,13542.0,37332.0
2013,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,46250.0,21890.0
2013,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,50982.0,8908.0
2013,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,77917.0,144034.0
2013,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,28864.0,51257.0
2013,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,19453.0,87581.0
2013,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,48750.0,34244.0
2013,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,56944.0,148171.0
2013,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,113750.0,140693.0
2013,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,18375.0,34162.0
2013,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2013,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,67188.0,15714.0
2013,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,,
2013,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,65313.0,16664.0
2013,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2013,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,100938.0,32578.0
2013,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,67188.0,15714.0
2013,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2013,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2013,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,2499.0,
2013,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,234107.0,69711.0
2013,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,48250.0,53701.0
2013,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,,
2013,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2013,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2013,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,9410.0,21113.0
2013,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,,
2013,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,33409.0,93600.0
2013,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,22337.0,73469.0
2013,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,43068.0,30197.0
2013,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,18929.0,94682.0
2013,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,,
2013,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,,
2013,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,,
2013,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,,
