YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2013,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,38125,5616
2013,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,87962,56652
2013,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,86316,80011
2013,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,81250,31791
2013,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,26935,41625
2013,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,27094,14805
2013,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,29750,60549
2013,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,32418,2455
2013,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,41576,8677
2013,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,27462,13761
2013,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,32143,6576
2013,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,37331,14956
2013,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,36912,42603
2013,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,36981,13184
2013,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,49313,19827
2013,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,46492,13094
2013,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,21544,13663
2013,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,26944,28931
2013,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,40000,12893
2013,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,31250,6777
2013,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,41250,36298
2013,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,38913,13024
2013,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,35056,16396
2013,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,60231,13902
2013,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,31500,26138
2013,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,33727,2643
2013,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,44792,13832
2013,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,44918,19951
2013,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,20208,47735
2013,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,31140,7438
2013,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,34231,12171
2013,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,37604,6528
2013,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,37926,10092
2013,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,37738,11867
2013,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,30655,10983
2013,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,31250,6841
2013,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,19129,4477
2013,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,52063,19245
2013,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,22083,3334
2013,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,33000,7992
2013,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,33973,7657
2013,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,27250,18807
2013,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,16333,3483
2013,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,33158,27504
2013,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,55114,25843
2013,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,32083,31925
2013,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,45861,10260
2013,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,36484,13436
2013,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,36103,14124
2013,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,27868,12234
2013,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,23698,9304
2013,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,30000,16153
2013,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,19855,14880
2013,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,28958,9430
2013,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,24276,10526
2013,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,24653,11396
2013,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,18260,3897
2013,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,24737,5981
2013,06037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,12434,12551
2013,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,30250,19082
2013,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,16625,5296
2013,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,24073,10621
2013,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,29716,12815
2013,06037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,29450,4025
2013,06037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,30574,6439
2013,06037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,31083,9517
2013,06037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,43986,6508
2013,06037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,29211,5544
2013,06037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,29185,5503
2013,06037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,34028,5768
2013,06037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,30039,12655
2013,06037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,28409,8025
2013,06037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,27566,4679
2013,06037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,32500,5770
2013,06037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,24052,3136
2013,06037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,23333,8831
2013,06037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,29514,8732
2013,06037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,24234,5084
2013,06037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,10714,6049
2013,06037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,42614,18025
2013,06037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,28688,8820
2013,06037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,29327,4651
2013,06037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,28833,10291
2013,06037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,35990,9494
2013,06037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,21117,5419
2013,06037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,35101,3038
2013,06037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,24984,3648
2013,06037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,30300,18194
2013,06037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,51563,22971
2013,06037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,40221,21550
2013,06037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,37292,11618
2013,06037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,25912,2485
2013,06037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,32708,6237
2013,06037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,19852,5067
2013,06037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,26481,5721
2013,06037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,26944,7760
2013,06037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,30099,4515
2013,06037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,22431,19410
2013,06037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,32981,10117
2013,06037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,38796,12658
2013,06037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,25703,14356
2013,06037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,32093,11859
2013,06037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,33359,13579
2013,06037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,31705,7648
2013,06037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,46944,12365
2013,06037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,23026,82595
2013,06037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,50917,8952
2013,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,41351,5738
2013,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,49861,25233
2013,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,42250,33740
2013,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,52353,23212
2013,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,27008,22599
2013,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,22396,15918
2013,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,48859,21401
2013,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,26500,12774
2013,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,27373,6922
2013,06037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,73125,57032
2013,06037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,30603,17314
2013,06037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,29281,18671
2013,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,24651,3596
2013,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,27500,4638
2013,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,27194,11410
2013,06037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,25938,8305
2013,06037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,31667,13529
2013,06037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,51395,18033
2013,06037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,41450,22587
2013,06037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,42394,19912
2013,06037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,31607,30657
2013,06037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,18875,7309
2013,06037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,42684,26490
2013,06037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,19375,9372
2013,06037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,28688,11504
2013,06037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,50119,58246
2013,06037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,32026,14854
2013,06037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,30577,28284
2013,06037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,60968,18740
2013,06037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,43750,82189
2013,06037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,26520,6752
2013,06037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,28611,7340
2013,06037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,2499,
2013,06037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,19554,6317
2013,06037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,38083,7489
2013,06037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,32149,12093
2013,06037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,44519,8751
2013,06037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,48804,8998
2013,06037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,35938,12955
2013,06037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,20625,18537
2013,06037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,33929,12126
2013,06037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,31083,14706
2013,06037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,21860,3376
