YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2016,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,19777.0,10281.0
2016,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,29191.0,16181.0
2016,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,31847.0,3397.0
2016,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,24427.0,7341.0
2016,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,41193.0,8144.0
2016,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,73792.0,1006.0
2016,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,54955.0,45030.0
2016,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,58750.0,38942.0
2016,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,72634.0,71210.0
2016,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,52662.0,32789.0
2016,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,55795.0,23002.0
2016,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,110380.0,35759.0
2016,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,71750.0,52535.0
2016,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,110208.0,107788.0
2016,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,38880.0,8529.0
2016,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,51364.0,45050.0
2016,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,73342.0,7747.0
2016,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,44750.0,10272.0
2016,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,47616.0,4960.0
2016,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,75714.0,24200.0
2016,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,67662.0,17411.0
2016,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,60448.0,9758.0
2016,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,50446.0,6107.0
2016,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,81726.0,46299.0
2016,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,54706.0,22001.0
2016,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,66534.0,16487.0
2016,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,57348.0,5491.0
2016,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,81553.0,13760.0
2016,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,36895.0,30593.0
2016,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,75417.0,12616.0
2016,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,50785.0,14875.0
2016,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,81531.0,8913.0
2016,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,68261.0,16257.0
2016,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,46250.0,10929.0
2016,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,175556.0,56503.0
2016,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,,
2016,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,45093.0,30323.0
2016,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,,
2016,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,67727.0,28988.0
2016,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,91563.0,45398.0
2016,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,56375.0,31422.0
2016,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,,
2016,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,45658.0,19706.0
2016,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,38194.0,6367.0
2016,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,32647.0,5671.0
2016,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,45144.0,22646.0
2016,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,40750.0,14974.0
2016,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2016,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,65481.0,18529.0
2016,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,45099.0,13587.0
2016,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,63333.0,29965.0
2016,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,35167.0,19348.0
2016,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,41016.0,28158.0
2016,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,30909.0,9350.0
2016,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,62750.0,30153.0
2016,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,78438.0,39663.0
2016,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,56534.0,5729.0
2016,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,22625.0,17836.0
2016,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,46667.0,15910.0
2016,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,45500.0,3401.0
2016,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,42237.0,11379.0
2016,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,41023.0,3847.0
2016,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,96750.0,42487.0
2016,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,62708.0,42282.0
2016,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2016,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,55250.0,45094.0
2016,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,,
2016,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,,
2016,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,120764.0,76240.0
2016,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,157634.0,43450.0
2016,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,50324.0,22826.0
2016,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,,
2016,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2016,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,75764.0,36205.0
2016,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,92917.0,80479.0
2016,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,65380.0,38303.0
2016,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,87991.0,33392.0
2016,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,48345.0,32137.0
2016,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2016,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,132833.0,40463.0
2016,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2016,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2016,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2016,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2016,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,29563.0,22340.0
2016,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2016,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,106058.0,39665.0
2016,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,73103.0,30289.0
2016,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,64973.0,41356.0
2016,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2016,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,69737.0,24956.0
2016,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2016,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2016,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2016,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2016,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2016,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2016,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2016,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2016,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2016,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2016,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2016,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,110208.0,107788.0
2016,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,83229.0,35214.0
2016,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
2016,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,50426.0,31474.0
2016,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,96406.0,90832.0
2016,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,19239.0,4357.0
2016,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,22021.0,12525.0
2016,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,28631.0,11080.0
2016,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,,
2016,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,34700.0,11229.0
2016,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,46806.0,26159.0
2016,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,41544.0,12244.0
2016,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,70125.0,19895.0
2016,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,,
2016,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,60139.0,47440.0
2016,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,68125.0,27847.0
2016,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,47250.0,43786.0
2016,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,,
2016,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,87589.0,43308.0
2016,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,103438.0,91605.0
2016,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,192500.0,140367.0
2016,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,51912.0,21102.0
2016,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,64659.0,16193.0
2016,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,50793.0,16317.0
2016,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,138558.0,28005.0
2016,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2016,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,117875.0,44802.0
2016,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,71196.0,44158.0
2016,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2016,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2016,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,38875.0,16515.0
2016,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,36297.0,3966.0
2016,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,61076.0,882.0
2016,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,173750.0,133647.0
2016,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,,
2016,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,83182.0,57811.0
2016,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,44621.0,27265.0
2016,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,119261.0,31868.0
2016,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,175556.0,56503.0
2016,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,,
2016,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,62035.0,38682.0
2016,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,60483.0,23321.0
2016,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,107917.0,46977.0
2016,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,68879.0,29133.0
2016,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,86750.0,9786.0
2016,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,67727.0,23280.0
2016,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,80938.0,30652.0
2016,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,47292.0,11240.0
2016,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,,
2016,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,123482.0,75263.0
2016,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,58162.0,12951.0
2016,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,74851.0,27530.0
2016,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,78456.0,26314.0
2016,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,76667.0,73229.0
2016,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,45478.0,9565.0
2016,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,61733.0,23945.0
2016,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,39153.0,27542.0
2016,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,65903.0,26386.0
2016,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,55461.0,18422.0
2016,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2016,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,,
2016,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,34700.0,11229.0
2016,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,59286.0,42929.0
2016,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,,
2016,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,,
2016,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2016,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,78456.0,26314.0
2016,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,110380.0,35759.0
2016,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,59286.0,42929.0
2016,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,113636.0,67964.0
2016,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,146094.0,51911.0
2016,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,152989.0,114200.0
2016,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,141250.0,62036.0
2016,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,143942.0,47490.0
2016,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,138125.0,122459.0
2016,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,85156.0,61959.0
2016,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,98214.0,78498.0
2016,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,75125.0,37806.0
2016,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,86667.0,30628.0
2016,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,106111.0,59140.0
2016,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,116324.0,39835.0
2016,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,66818.0,32180.0
2016,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,84107.0,34409.0
2016,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,37412.0,25877.0
2016,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,64659.0,23254.0
2016,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,111063.0,14510.0
2016,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,87500.0,47781.0
2016,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,105844.0,40773.0
2016,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,144130.0,81751.0
2016,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,154667.0,46086.0
2016,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,61250.0,49740.0
2016,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,106667.0,37500.0
2016,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,89866.0,81011.0
2016,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,93348.0,14924.0
2016,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,135938.0,81340.0
2016,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,34271.0,12989.0
2016,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,114000.0,72037.0
2016,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,86250.0,51050.0
2016,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,157692.0,57324.0
2016,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,90391.0,39461.0
2016,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,66953.0,30804.0
2016,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,35536.0,10473.0
2016,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,28750.0,9831.0
2016,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2016,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,54706.0,22001.0
2016,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,66534.0,16487.0
2016,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,45000.0,20001.0
2016,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,81531.0,8913.0
2016,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,94583.0,43596.0
2016,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,50987.0,11462.0
2016,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,92829.0,47111.0
2016,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,49375.0,22325.0
2016,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,47034.0,11853.0
2016,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,73750.0,17096.0
2016,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2016,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,72039.0,13155.0
2016,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,96250.0,38352.0
2016,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,37679.0,37145.0
2016,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,38958.0,25580.0
2016,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,144063.0,34474.0
2016,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,80804.0,79288.0
2016,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,32401.0,28343.0
2016,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,45156.0,8462.0
2016,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2016,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,37014.0,16870.0
2016,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,,
