YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2012,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,90163.0,30059.0
2012,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,62750.0,23589.0
2012,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,82418.0,13277.0
2012,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,61731.0,19796.0
2012,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,45893.0,7117.0
2012,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,59313.0,50100.0
2012,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,39136.0,17780.0
2012,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,76094.0,519.0
2012,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,212431.0,121768.0
2012,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,26780.0,71903.0
2012,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,38611.0,16581.0
2012,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,35455.0,28702.0
2012,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,69712.0,35950.0
2012,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,53929.0,9714.0
2012,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,28962.0,5498.0
2012,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,56250.0,37950.0
2012,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,25294.0,6456.0
2012,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,25972.0,10831.0
2012,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,95947.0,8774.0
2012,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,54560.0,9399.0
2012,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2012,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,62550.0,20489.0
2012,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,51154.0,5476.0
2012,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,40000.0,44095.0
2012,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,49167.0,20022.0
2012,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,73547.0,40664.0
2012,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,25500.0,16862.0
2012,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,72679.0,29067.0
2012,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,61333.0,19964.0
2012,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,70769.0,22884.0
2012,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,28826.0,6505.0
2012,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,24271.0,8810.0
2012,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,67557.0,33743.0
2012,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,37273.0,30880.0
2012,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,75114.0,50768.0
2012,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,54318.0,31803.0
2012,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,41250.0,7113.0
2012,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2012,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,94674.0,74758.0
2012,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,113750.0,102657.0
2012,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,109375.0,102703.0
2012,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,81750.0,39965.0
2012,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,160938.0,38737.0
2012,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,24718.0,4903.0
2012,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,114138.0,20862.0
2012,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,31146.0,19864.0
2012,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,49792.0,42645.0
2012,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,61250.0,31643.0
2012,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,87574.0,30111.0
2012,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,85000.0,103137.0
2012,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,25256.0,20529.0
2012,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2012,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,135662.0,106670.0
2012,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,34516.0,40665.0
2012,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,148347.0,80759.0
2012,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,86125.0,121850.0
2012,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,29688.0,164634.0
2012,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2012,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2012,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,49844.0,35742.0
2012,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,82500.0,104966.0
2012,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,22154.0,71838.0
2012,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,52198.0,70767.0
2012,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,125227.0,86264.0
2012,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2012,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,77196.0,71424.0
2012,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2012,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,31875.0,34621.0
2012,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2012,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2012,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2012,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2012,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2012,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2012,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2012,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,92150.0,42206.0
2012,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,49712.0,71653.0
2012,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,52097.0,39969.0
2012,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,49545.0,66816.0
2012,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,67813.0,47666.0
2012,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,39750.0,33243.0
2012,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,26786.0,164833.0
2012,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,33438.0,109063.0
2012,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,48750.0,46422.0
2012,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,27434.0,4907.0
2012,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,58750.0,10436.0
2012,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,39375.0,7312.0
2012,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,42337.0,42890.0
2012,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,48125.0,8597.0
2012,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,11793.0,49378.0
2012,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,35592.0,11129.0
2012,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,29250.0,10432.0
2012,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,58490.0,13828.0
2012,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,48500.0,44235.0
2012,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,76471.0,26590.0
2012,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,44900.0,116792.0
2012,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,53315.0,9966.0
2012,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,56033.0,50371.0
2012,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,77643.0,58058.0
2012,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,131042.0,13671.0
2012,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,235888.0,178776.0
2012,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,113182.0,38338.0
2012,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,87895.0,44528.0
2012,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2012,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,79438.0,31412.0
2012,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,53750.0,116131.0
2012,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,39295.0,14696.0
2012,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,82750.0,5758.0
2012,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,117946.0,65704.0
2012,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,62083.0,191751.0
2012,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,21894.0,88462.0
2012,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,72500.0,51851.0
2012,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,63929.0,58984.0
2012,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,76094.0,519.0
2012,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,212431.0,121768.0
2012,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,59976.0,16124.0
2012,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,59655.0,115552.0
2012,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,140543.0,31464.0
2012,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,68413.0,15586.0
2012,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,55104.0,16040.0
2012,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,39673.0,24374.0
2012,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,59067.0,26469.0
2012,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,42798.0,11282.0
2012,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,66635.0,110563.0
2012,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,80956.0,151496.0
2012,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,62554.0,38095.0
2012,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,61354.0,15647.0
2012,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,39938.0,41942.0
2012,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,80086.0,82647.0
2012,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,45189.0,13945.0
2012,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,52663.0,46898.0
2012,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,58021.0,37328.0
2012,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,72708.0,81441.0
2012,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,43179.0,8348.0
2012,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,27262.0,2125.0
2012,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,68784.0,45901.0
2012,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,27434.0,4907.0
2012,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,90875.0,15776.0
2012,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,24138.0,7957.0
2012,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,,
2012,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,66635.0,110563.0
2012,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,39938.0,41942.0
2012,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,65859.0,38874.0
2012,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,90875.0,15776.0
2012,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,72692.0,48818.0
2012,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,14861.0,267005.0
2012,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,66755.0,62317.0
2012,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,137583.0,193012.0
2012,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,82470.0,35187.0
2012,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,110278.0,112376.0
2012,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,35506.0,16308.0
2012,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,172679.0,78902.0
2012,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,93500.0,28882.0
2012,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,88158.0,113389.0
2012,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,87465.0,34999.0
2012,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,82308.0,26229.0
2012,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,86250.0,39039.0
2012,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,125722.0,81830.0
2012,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,62222.0,139695.0
2012,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,49129.0,23468.0
2012,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,84150.0,21230.0
2012,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,49892.0,21250.0
2012,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,61696.0,6447.0
2012,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,83958.0,48177.0
2012,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,30556.0,86381.0
2012,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,90329.0,87714.0
2012,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,165842.0,89701.0
2012,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,170250.0,186996.0
2012,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,76333.0,41298.0
2012,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,164179.0,20414.0
2012,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,95455.0,72394.0
2012,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,85114.0,137556.0
2012,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,178438.0,183177.0
2012,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,120847.0,44893.0
2012,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,65208.0,132375.0
2012,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,78207.0,21307.0
2012,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,73077.0,52495.0
2012,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,86827.0,58643.0
2012,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,130069.0,188736.0
2012,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,66125.0,142659.0
2012,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,177648.0,342417.0
2012,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,100809.0,43592.0
2012,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,67143.0,58019.0
2012,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,74095.0,10259.0
2012,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,54091.0,94618.0
2012,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,47798.0,36069.0
2012,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,51250.0,8196.0
2012,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2012,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,73973.0,13545.0
2012,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,65197.0,19129.0
2012,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,44183.0,16855.0
2012,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,45893.0,7117.0
2012,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,88250.0,43389.0
2012,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,45094.0,16733.0
2012,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,93030.0,8053.0
2012,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,46012.0,13416.0
2012,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,49481.0,19467.0
2012,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,38145.0,25444.0
2012,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2012,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,54375.0,11721.0
2012,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,95000.0,29702.0
2012,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,100231.0,144103.0
2012,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,23750.0,23959.0
2012,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,41250.0,86310.0
2012,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,62857.0,33181.0
2012,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,143380.0,126096.0
2012,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,19219.0,70347.0
2012,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,34063.0,32581.0
2012,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,31250.0,33945.0
2012,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,51218.0,107798.0
2012,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,37813.0,89261.0
2012,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,106763.0,25643.0
2012,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,22411.0,17092.0
2012,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,18413.0,7859.0
2012,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2012,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,125428.0,171427.0
2012,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,61250.0,73499.0
2012,6037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,68365.0,59900.0
2012,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,50938.0,39146.0
2012,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,55640.0,26271.0
2012,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,8214.0,2114.0
2012,6037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,46202.0,6628.0
2012,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2012,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,69125.0,16639.0
2012,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,22596.0,13164.0
2012,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,39205.0,11160.0
2012,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,23654.0,11181.0
2012,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,39750.0,33243.0
2012,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,37383.0,38878.0
2012,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,38583.0,12569.0
2012,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,65586.0,17496.0
2012,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,32031.0,9201.0
2012,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,75455.0,24342.0
2012,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,46964.0,34068.0
2012,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,63684.0,31607.0
2012,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,34589.0,6122.0
2012,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,37574.0,4060.0
2012,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,59267.0,22104.0
2012,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,29505.0,6031.0
2012,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,24829.0,7765.0
2012,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,35500.0,6536.0
2012,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,32841.0,14412.0
2012,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,21974.0,9229.0
2012,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,53073.0,35560.0
