YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2012,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,70727.0,16939.0
2012,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,36328.0,9928.0
2012,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,39147.0,6028.0
2012,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,37883.0,4761.0
2012,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,44848.0,8722.0
2012,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,42869.0,5118.0
2012,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,49457.0,13098.0
2012,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,38705.0,14443.0
2012,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,58125.0,89553.0
2012,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,38281.0,8117.0
2012,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,55139.0,17377.0
2012,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,40556.0,56669.0
2012,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,71302.0,12692.0
2012,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,38036.0,13078.0
2012,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,45956.0,7823.0
2012,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,35060.0,14388.0
2012,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,37663.0,9775.0
2012,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,52744.0,9143.0
2012,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,51484.0,12957.0
2012,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,34714.0,21315.0
2012,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,45000.0,22590.0
2012,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,36029.0,13222.0
2012,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,48147.0,8022.0
2012,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,39674.0,27810.0
2012,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,50558.0,6216.0
2012,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,42578.0,7948.0
2012,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,49500.0,14798.0
2012,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,32716.0,22083.0
2012,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,55444.0,42660.0
2012,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,55625.0,11967.0
2012,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,30346.0,9749.0
2012,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,47214.0,14727.0
2012,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,52440.0,21277.0
2012,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,31531.0,6142.0
2012,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,51250.0,10042.0
2012,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,54426.0,21389.0
2012,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,37964.0,11202.0
2012,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,48542.0,19450.0
2012,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,43750.0,13726.0
2012,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,45833.0,18028.0
2012,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,79150.0,22665.0
2012,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,82357.0,17174.0
2012,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,84427.0,10913.0
2012,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,68448.0,5328.0
2012,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,42250.0,13459.0
2012,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,67900.0,11394.0
2012,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,54717.0,7335.0
2012,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,72875.0,22380.0
2012,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,75486.0,19045.0
2012,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,80357.0,13738.0
2012,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,64063.0,17706.0
2012,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,75083.0,20926.0
2012,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,85179.0,21624.0
2012,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,70033.0,12293.0
2012,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,52738.0,8114.0
2012,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,49317.0,11158.0
2012,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,38409.0,7380.0
2012,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,27971.0,4014.0
2012,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,30833.0,4613.0
2012,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,32361.0,4652.0
2012,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,44545.0,12888.0
2012,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,34205.0,10512.0
2012,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,37981.0,8460.0
2012,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,40114.0,11470.0
2012,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,39093.0,6313.0
2012,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,50565.0,2915.0
2012,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,49417.0,9284.0
2012,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,57222.0,41973.0
2012,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,80089.0,11308.0
2012,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,53768.0,8987.0
2012,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,83320.0,10275.0
2012,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,86061.0,16180.0
2012,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,79102.0,13050.0
2012,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,103044.0,35058.0
2012,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,120096.0,33737.0
2012,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,62582.0,11907.0
2012,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,75469.0,14573.0
2012,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,66026.0,15648.0
2012,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,76653.0,10198.0
2012,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,56719.0,15014.0
2012,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,89931.0,13920.0
2012,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,54455.0,10503.0
2012,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,72614.0,4450.0
2012,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,64241.0,12406.0
2012,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,72813.0,19023.0
2012,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,131413.0,17263.0
2012,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,61875.0,7853.0
2012,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,83026.0,37488.0
2012,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,82762.0,9313.0
2012,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,107589.0,32369.0
2012,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,88462.0,21741.0
2012,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,86513.0,23812.0
2012,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,127273.0,18329.0
2012,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,92692.0,34508.0
2012,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,106591.0,39078.0
2012,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,156389.0,44236.0
2012,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,71303.0,8635.0
2012,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,37240.0,8323.0
2012,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,75582.0,6293.0
2012,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,70250.0,18727.0
2012,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,63029.0,10790.0
2012,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,55370.0,12803.0
2012,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,63666.0,9158.0
2012,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,82088.0,10301.0
2012,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,69167.0,12207.0
2012,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,41739.0,17626.0
2012,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,45842.0,13921.0
2012,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,97029.0,18457.0
2012,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,37741.0,9088.0
2012,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,35923.0,9427.0
2012,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,65393.0,20245.0
2012,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,62807.0,10055.0
2012,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,49205.0,10414.0
2012,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,33667.0,5326.0
2012,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,63420.0,5276.0
2012,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,61638.0,8110.0
2012,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,46550.0,16855.0
2012,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2012,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,52857.0,12126.0
2012,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,52094.0,9039.0
2012,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,65909.0,2956.0
2012,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,49990.0,18654.0
2012,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,99524.0,8937.0
2012,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,49250.0,8265.0
2012,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,61250.0,6874.0
2012,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,58618.0,12202.0
2012,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,53423.0,5932.0
2012,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39050.0,8652.0
2012,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,17222.0,7975.0
2012,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,32500.0,7361.0
2012,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,52885.0,11446.0
2012,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,24013.0,17405.0
2012,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,64125.0,10274.0
2012,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,31765.0,11609.0
2012,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,45789.0,16894.0
2012,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,45096.0,12016.0
2012,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,20094.0,5460.0
2012,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,48245.0,9555.0
2012,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,34688.0,5467.0
2012,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,30250.0,16134.0
2012,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,43409.0,5419.0
2012,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,34393.0,7528.0
2012,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,46080.0,9684.0
2012,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,36328.0,9928.0
2012,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39025.0,5189.0
2012,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,30809.0,10404.0
2012,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,34974.0,4330.0
2012,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,34375.0,8486.0
2012,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,47990.0,13318.0
2012,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,27332.0,7282.0
2012,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,35878.0,5581.0
2012,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,42833.0,17986.0
2012,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,40918.0,6865.0
2012,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,39147.0,6028.0
2012,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,35000.0,8386.0
2012,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,61667.0,16617.0
2012,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,68036.0,13567.0
2012,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,51484.0,12957.0
2012,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,34714.0,21315.0
2012,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,45000.0,22590.0
2012,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,36029.0,13222.0
2012,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,48147.0,8022.0
2012,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,39674.0,27810.0
2012,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,50558.0,6216.0
2012,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,61667.0,16617.0
