YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2023,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,,
2023,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,61182.0,45499.0
2023,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,66467.0,35824.0
2023,6037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,,
2023,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,94559.0,39795.0
2023,6037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,114068.0,7300.0
2023,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,95446.0,15174.0
2023,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,100878.0,16528.0
2023,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,68429.0,22441.0
2023,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,66250.0,14451.0
2023,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,118490.0,41898.0
2023,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,75375.0,34922.0
2023,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,97188.0,26976.0
2023,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,,
2023,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,86875.0,43875.0
2023,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,79917.0,40222.0
2023,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,63700.0,26264.0
2023,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,84000.0,32650.0
2023,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,78068.0,9572.0
2023,6037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,127767.0,53119.0
2023,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,43958.0,33838.0
2023,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,68047.0,47221.0
2023,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,51389.0,35051.0
2023,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,34375.0,13194.0
2023,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,67917.0,20949.0
2023,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,59679.0,21073.0
2023,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,174327.0,53594.0
2023,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,154569.0,31597.0
2023,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,124400.0,52911.0
2023,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,146283.0,43949.0
2023,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,213125.0,38114.0
2023,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,87692.0,20013.0
2023,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,107111.0,6244.0
2023,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,84375.0,78764.0
2023,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,102500.0,25997.0
2023,6037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,149943.0,36570.0
2023,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,134875.0,41796.0
2023,6037910215,Census Tract 9102.15,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,80536.0,58249.0
2023,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,87083.0,18831.0
2023,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2023,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,83824.0,48591.0
2023,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,79423.0,17975.0
2023,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,205000.0,130803.0
2023,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,77188.0,44191.0
2023,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,117725.0,15704.0
2023,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,125568.0,61371.0
2023,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,152500.0,74642.0
2023,6037403326,Census Tract 4033.26,Diamond Bar,Los Angeles County,California,DiamondBar,160179.0,107557.0
2023,6037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,126563.0,10550.0
2023,6037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,118616.0,46824.0
2023,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,134688.0,65346.0
2023,6037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,183650.0,107577.0
2023,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,120489.0,55773.0
2023,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,155913.0,49380.0
2023,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,128681.0,48060.0
2023,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,98519.0,15639.0
2023,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,114603.0,27419.0
2023,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,78864.0,68963.0
2023,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,115833.0,106926.0
2023,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,61346.0,18767.0
2023,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,70536.0,36290.0
2023,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,88250.0,57381.0
2023,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,72615.0,46379.0
2023,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,90507.0,67808.0
2023,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,37250.0,22896.0
2023,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,73056.0,14789.0
2023,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,102007.0,61377.0
2023,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,,
2023,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,57467.0,8230.0
2023,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,106364.0,52842.0
2023,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,94236.0,20306.0
2023,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,108585.0,32261.0
2023,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,102596.0,61969.0
2023,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,111607.0,49067.0
2023,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,104021.0,7056.0
2023,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,76479.0,13261.0
2023,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,90083.0,26434.0
2023,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,103373.0,40436.0
2023,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,
2023,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,125938.0,21105.0
2023,6037430004,Census Tract 4300.04,Duarte,Los Angeles County,California,Duarte,103158.0,35328.0
2023,6037430005,Census Tract 4300.05,Duarte,Los Angeles County,California,Duarte,105526.0,59856.0
2023,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,60455.0,14381.0
2023,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,77308.0,37214.0
2023,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,122917.0,45167.0
2023,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,82500.0,70727.0
2023,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,64444.0,15459.0
2023,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,49861.0,41923.0
2023,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,80670.0,15827.0
2023,6037530603,Census Tract 5306.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,120313.0,28441.0
2023,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2023,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,86757.0,50967.0
2023,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,102614.0,53430.0
2023,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2023,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,71111.0,64818.0
2023,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,80804.0,57461.0
2023,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,59757.0,14798.0
2023,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2023,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,63958.0,47739.0
2023,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,41188.0,31790.0
2023,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,68542.0,21433.0
2023,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,76375.0,41043.0
2023,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,77313.0,50315.0
2023,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,97833.0,44610.0
2023,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,63587.0,61454.0
2023,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2023,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,85903.0,25208.0
2023,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,78571.0,20519.0
2023,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,68516.0,39374.0
2023,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,89792.0,27729.0
2023,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,92054.0,75901.0
2023,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,53788.0,28790.0
2023,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,102250.0,61335.0
2023,6037463103,Census Tract 4631.03,East Pasadena,Los Angeles County,California,EastPasadena,121389.0,15030.0
2023,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,46429.0,31632.0
2023,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,100000.0,51249.0
2023,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,57014.0,34376.0
2023,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,68750.0,49849.0
2023,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,61046.0,24442.0
2023,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2023,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2023,6037431800,Census Tract 4318,East San Gabriel,Los Angeles County,California,EastSanGabriel,104286.0,83103.0
2023,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,109375.0,42318.0
2023,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,137569.0,19949.0
2023,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,100069.0,52736.0
2023,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,105757.0,53426.0
2023,6037481102,Census Tract 4811.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,73355.0,26618.0
2023,6037481203,Census Tract 4812.03,East San Gabriel,Los Angeles County,California,EastSanGabriel,123906.0,113144.0
2023,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,94100.0,19928.0
2023,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,112692.0,44525.0
2023,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,102563.0,22230.0
2023,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,124688.0,29025.0
2023,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,101875.0,39595.0
2023,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,45300.0,26434.0
2023,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,85288.0,45579.0
2023,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,130536.0,16407.0
2023,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,89740.0,55921.0
2023,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,116875.0,47284.0
2023,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,68839.0,66821.0
2023,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,50926.0,18404.0
2023,6037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,,
2023,6037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,91422.0,32068.0
2023,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,90673.0,8626.0
2023,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,,
2023,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,71218.0,20940.0
2023,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,,
2023,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,51620.0,17961.0
2023,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,,
2023,6037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,55500.0,34038.0
2023,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,82931.0,41283.0
2023,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,,
2023,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,,
2023,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,73375.0,33370.0
2023,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,77969.0,35574.0
2023,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,41250.0,29563.0
2023,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,50417.0,32188.0
2023,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,51397.0,41559.0
2023,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,78500.0,10283.0
2023,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,115625.0,55986.0
2023,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,78700.0,36459.0
2023,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,,
2023,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,52128.0,19340.0
