YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2010,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,71274.0,9575.0
2010,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,38583.0,10280.0
2010,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,30742.0,8404.0
2010,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,34727.0,9937.0
2010,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,50511.0,15640.0
2010,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,45809.0,11587.0
2010,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,38393.0,15974.0
2010,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,50466.0,21271.0
2010,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,91250.0,46085.0
2010,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,39420.0,9832.0
2010,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,53026.0,12101.0
2010,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,60685.0,40525.0
2010,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,68816.0,2854.0
2010,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,50375.0,12876.0
2010,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,40227.0,6225.0
2010,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,32147.0,13892.0
2010,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,58239.0,32999.0
2010,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,60045.0,19696.0
2010,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,49036.0,11627.0
2010,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,49279.0,16248.0
2010,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,49241.0,5034.0
2010,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,40542.0,13462.0
2010,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,47022.0,22044.0
2010,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,52935.0,24114.0
2010,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,56250.0,17563.0
2010,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,40962.0,16412.0
2010,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,40089.0,19968.0
2010,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,17692.0,6273.0
2010,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,34803.0,39563.0
2010,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,52971.0,7819.0
2010,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,29020.0,7247.0
2010,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,50947.0,14538.0
2010,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,48942.0,15193.0
2010,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,34205.0,28511.0
2010,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,31304.0,20675.0
2010,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,51167.0,7003.0
2010,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,37321.0,80675.0
2010,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,57305.0,5943.0
2010,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,44521.0,17400.0
2010,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,60625.0,37263.0
2010,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,93776.0,23285.0
2010,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,88893.0,11927.0
2010,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,74250.0,17539.0
2010,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,54507.0,11698.0
2010,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,39744.0,11412.0
2010,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,59638.0,9153.0
2010,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,51458.0,13934.0
2010,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,51583.0,18260.0
2010,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,61602.0,10887.0
2010,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,70089.0,12870.0
2010,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,68056.0,11138.0
2010,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,72361.0,14273.0
2010,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,85500.0,18243.0
2010,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,61037.0,19388.0
2010,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,54605.0,8998.0
2010,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,47244.0,12266.0
2010,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,41750.0,23946.0
2010,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,28992.0,5912.0
2010,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,31790.0,12287.0
2010,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,32357.0,9442.0
2010,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,37500.0,6821.0
2010,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,42955.0,16456.0
2010,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,47202.0,21097.0
2010,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,36458.0,10051.0
2010,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,37143.0,9789.0
2010,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,47206.0,3641.0
2010,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,67132.0,13809.0
2010,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,12340.0,99199.0
2010,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,71019.0,15164.0
2010,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,50270.0,6747.0
2010,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,76250.0,10379.0
2010,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,75793.0,22748.0
2010,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,71630.0,4940.0
2010,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,98388.0,18947.0
2010,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,112917.0,21344.0
2010,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,54302.0,14274.0
2010,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,57857.0,13027.0
2010,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,56667.0,24285.0
2010,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,71760.0,9656.0
2010,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,74175.0,15349.0
2010,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,86333.0,14829.0
2010,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,63221.0,14294.0
2010,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,62222.0,16114.0
2010,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,68583.0,19605.0
2010,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,78333.0,25610.0
2010,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,123826.0,25345.0
2010,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,58516.0,12389.0
2010,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,94327.0,34902.0
2010,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,74818.0,15907.0
2010,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,91313.0,24276.0
2010,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,93333.0,26018.0
2010,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,88125.0,17987.0
2010,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,103864.0,14109.0
2010,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,107546.0,15783.0
2010,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,83527.0,36336.0
2010,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,132692.0,46328.0
2010,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,67235.0,6205.0
2010,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,37243.0,12393.0
2010,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,71628.0,5680.0
2010,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,98713.0,29982.0
2010,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,59803.0,9276.0
2010,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,50250.0,23919.0
2010,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,86944.0,37802.0
2010,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,79476.0,14860.0
2010,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,64911.0,10723.0
2010,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,54477.0,6369.0
2010,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,49020.0,9290.0
2010,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,89792.0,11111.0
2010,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,50707.0,31998.0
2010,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,35904.0,10532.0
2010,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,65104.0,14445.0
2010,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,54702.0,12563.0
2010,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,47031.0,7498.0
2010,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,40747.0,8622.0
2010,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,70000.0,14528.0
2010,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,54250.0,17973.0
2010,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,50844.0,16632.0
2010,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2010,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,50268.0,7898.0
2010,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,71000.0,24844.0
2010,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,47969.0,18186.0
2010,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,43281.0,10320.0
2010,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,86653.0,25683.0
2010,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,47869.0,15810.0
2010,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,53182.0,10984.0
2010,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47829.0,15185.0
2010,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,52122.0,16253.0
2010,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,36076.0,8125.0
2010,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,15353.0,8708.0
2010,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,42375.0,10456.0
2010,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,64028.0,23123.0
2010,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,34844.0,18884.0
2010,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,56250.0,15986.0
2010,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,34519.0,9831.0
2010,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,43669.0,13173.0
2010,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,36100.0,9521.0
2010,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,27129.0,16541.0
2010,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,47550.0,5913.0
2010,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,38977.0,8760.0
2010,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,26875.0,13848.0
2010,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,45500.0,17229.0
2010,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,35705.0,4270.0
2010,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,45781.0,10384.0
2010,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,38583.0,10280.0
2010,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,38785.0,21919.0
2010,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,31977.0,7008.0
2010,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,45847.0,9905.0
2010,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,28226.0,6599.0
2010,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,37946.0,10018.0
2010,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,27260.0,9285.0
2010,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,39798.0,12291.0
2010,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,36020.0,6179.0
2010,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,39038.0,7641.0
2010,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,30742.0,8404.0
2010,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,31887.0,14828.0
2010,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,72417.0,16962.0
2010,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,54398.0,24403.0
2010,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,49036.0,11627.0
2010,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,49279.0,16248.0
2010,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,49241.0,5034.0
2010,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,40542.0,13462.0
2010,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,47022.0,22044.0
2010,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,52935.0,24114.0
2010,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,56250.0,17563.0
2010,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,72417.0,16962.0
