YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2023,06037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,83516,19957
2023,06037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,87045,20125
2023,06037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,102180,23101
2023,06037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,62264,31874
2023,06037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,95438,25220
2023,06037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,73906,27476
2023,06037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,77604,27370
2023,06037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,90579,14012
2023,06037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,56905,14405
2023,06037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,64423,26501
2023,06037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,47280,8039
2023,06037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,44984,5670
2023,06037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,54899,15537
2023,06037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,83750,18139
2023,06037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,173438,103904
2023,06037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,115694,42384
2023,06037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,78371,27732
2023,06037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,81856,37128
2023,06037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,74118,63440
2023,06037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,66319,15862
2023,06037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,,
2023,06037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,,
2023,06037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,,
2023,06037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,97500,29353
2023,06037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,103547,17962
2023,06037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,102875,27832
2023,06037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,44477,11908
2023,06037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,85673,17683
2023,06037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,63558,9965
2023,06037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,60108,23352
2023,06037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,67366,13909
2023,06037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,107301,12329
2023,06037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,81648,42334
2023,06037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,64712,18932
2023,06037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,68015,8750
2023,06037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,108583,46982
2023,06037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,88373,46802
2023,06037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,88342,13759
2023,06037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,98302,13610
2023,06037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,71741,40048
2023,06037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,42625,12364
2023,06037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,120386,13049
2023,06037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,186050,24529
2023,06037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,104500,57248
2023,06037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,125169,19352
2023,06037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,92861,8399
2023,06037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,30592,18538
2023,06037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,73603,28490
2023,06037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,75526,38758
2023,06037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,68542,25312
2023,06037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,98854,39419
2023,06037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,67164,38795
2023,06037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,101059,35801
2023,06037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,63961,37689
2023,06037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,118243,48287
2023,06037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,101250,49428
2023,06037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,61912,8731
2023,06037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,103250,30788
2023,06037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,82589,23887
2023,06037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,80612,20722
2023,06037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,86964,83869
2023,06037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,71518,18299
2023,06037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,58221,16226
2023,06037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,67407,32329
2023,06037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,54392,18596
2023,06037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,67147,13554
2023,06037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,55000,17608
2023,06037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,142091,45313
2023,06037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,138776,32930
2023,06037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,114389,25713
2023,06037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,217917,108894
2023,06037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,191458,71273
2023,06037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,144485,11147
2023,06037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,144397,23402
2023,06037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,122171,56238
2023,06037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,98351,68371
2023,06037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,179453,52382
2023,06037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,250001,
2023,06037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,53269,48676
2023,06037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,87888,16919
2023,06037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,65357,63194
2023,06037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,101765,7898
2023,06037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,56890,12771
2023,06037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,63750,23030
2023,06037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,51235,13019
2023,06037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,51250,29495
2023,06037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,65568,15415
2023,06037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,47635,18980
2023,06037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,47902,19523
2023,06037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,69333,11232
2023,06037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,42893,17552
2023,06037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,58217,12216
2023,06037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,28831,27001
2023,06037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,42845,39553
2023,06037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,42422,37676
2023,06037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,72326,31448
2023,06037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,48393,10230
2023,06037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,66148,4228
2023,06037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,85000,8416
2023,06037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,68750,19185
2023,06037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,57406,7532
2023,06037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,69821,20798
2023,06037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,57258,25146
2023,06037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,84883,26765
2023,06037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,66996,9702
2023,06037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,55977,20397
2023,06037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,102679,69520
2023,06037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,67019,36340
2023,06037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,96591,76490
2023,06037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,67046,6311
2023,06037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,60000,15495
2023,06037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,54375,34686
2023,06037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,84783,38795
2023,06037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,78426,11504
2023,06037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,104637,20641
2023,06037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,100725,44306
2023,06037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,137390,47380
2023,06037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,74563,37655
2023,06037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,39605,36527
2023,06037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,96563,31345
2023,06037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,105125,19324
2023,06037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,102397,34358
2023,06037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,100114,13558
2023,06037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,75040,29737
2023,06037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,59805,23109
2023,06037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2023,06037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,90081,26846
2023,06037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,89135,54004
2023,06037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,69594,17407
2023,06037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,54904,26870
2023,06037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,97537,29339
2023,06037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,149398,95328
2023,06037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,99792,24945
2023,06037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,06037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,76250,44834
2023,06037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,106406,33658
2023,06037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,70170,62894
2023,06037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,89821,71731
2023,06037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,100167,43601
2023,06037103201,Census Tract 1032.01,Los Angeles,Los Angeles County,California,LosAngeles,98036,28462
2023,06037103202,Census Tract 1032.02,Los Angeles,Los Angeles County,California,LosAngeles,165357,50082
2023,06037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,,
