YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2016,6037980024,Census Tract 9800.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037980026,Census Tract 9800.26,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037980028,Census Tract 9800.28,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,50216.0,5867.0
2016,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,58750.0,6420.0
2016,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,53650.0,7097.0
2016,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,27377.0,4268.0
2016,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,35853.0,2811.0
2016,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,35974.0,6824.0
2016,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,46385.0,13213.0
2016,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,42813.0,4587.0
2016,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,44856.0,17073.0
2016,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,35986.0,6411.0
2016,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,55076.0,10717.0
2016,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,46389.0,8846.0
2016,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,50051.0,11987.0
2016,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,43750.0,12785.0
2016,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,26131.0,21952.0
2016,6037800408,Census Tract 8004.08,Malibu,Los Angeles County,California,Malibu,155109.0,51689.0
2016,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,,
2016,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,,
2016,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,,
2016,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,168500.0,93841.0
2016,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,204091.0,91811.0
2016,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2016,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,71641.0,28600.0
2016,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,50859.0,36603.0
2016,6037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,78929.0,8567.0
2016,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2016,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2016,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,,
2016,6037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,127212.0,36291.0
2016,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,77059.0,21032.0
2016,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,50882.0,17890.0
2016,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,36346.0,10636.0
2016,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,31543.0,4954.0
2016,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,50222.0,7249.0
2016,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,33321.0,10159.0
2016,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,31917.0,7341.0
2016,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,36634.0,2491.0
2016,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,35841.0,3661.0
2016,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,33261.0,6047.0
2016,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,41250.0,6265.0
2016,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,39313.0,4720.0
2016,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,39886.0,5988.0
2016,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,45536.0,3858.0
2016,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,103083.0,67356.0
2016,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,45545.0,16303.0
2016,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,59583.0,13553.0
2016,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,70139.0,27797.0
2016,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,62214.0,22316.0
2016,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,38088.0,10445.0
2016,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,67600.0,27991.0
2016,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,59142.0,6935.0
2016,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,77059.0,21032.0
2016,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,50882.0,17890.0
2016,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,60985.0,10952.0
2016,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,63026.0,28063.0
2016,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,92688.0,24690.0
2016,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,61635.0,26121.0
2016,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,72452.0,25705.0
2016,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,51510.0,10250.0
2016,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,31496.0,3414.0
2016,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,41033.0,10473.0
2016,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,73399.0,5640.0
2016,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,42596.0,7989.0
2016,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,44602.0,15753.0
2016,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,46216.0,5046.0
2016,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,46087.0,6401.0
2016,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,36250.0,13121.0
2016,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,38590.0,3177.0
2016,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,38935.0,7011.0
2016,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,58264.0,11708.0
2016,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,45440.0,6758.0
2016,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,36346.0,10636.0
2016,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,,
2016,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,50345.0,6950.0
2016,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,49904.0,9128.0
2016,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,,
2016,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,152679.0,70150.0
2016,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,51028.0,11945.0
2016,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,57179.0,34577.0
2016,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,64091.0,15364.0
2016,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,52935.0,18110.0
2016,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,50682.0,30070.0
2016,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,26478.0,4712.0
2016,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,64912.0,15044.0
2016,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,70208.0,42318.0
2016,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,63026.0,28063.0
2016,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,21840.0,3631.0
2016,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,66731.0,18292.0
2016,6037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,83429.0,12334.0
2016,6037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,73500.0,42127.0
2016,6037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,75264.0,7807.0
2016,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,58846.0,11552.0
2016,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,50690.0,14174.0
2016,6037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,64282.0,17047.0
2016,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,61852.0,7601.0
2016,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,73287.0,12165.0
2016,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,59432.0,7731.0
2016,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,67807.0,12117.0
2016,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,43324.0,8544.0
2016,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,63799.0,14672.0
2016,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,71563.0,24004.0
2016,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,56833.0,9856.0
2016,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,61932.0,5624.0
2016,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,45388.0,20130.0
2016,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,68288.0,12335.0
2016,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,57802.0,9193.0
2016,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,51568.0,10613.0
2016,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,66797.0,9982.0
2016,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,40227.0,15923.0
2016,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,54471.0,7878.0
2016,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,37083.0,23948.0
2016,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,142500.0,106489.0
2016,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,43718.0,18728.0
2016,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,36607.0,5797.0
2016,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,26111.0,8832.0
2016,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,34635.0,18028.0
2016,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,86042.0,27586.0
2016,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,41250.0,30964.0
2016,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,95417.0,16604.0
2016,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,80641.0,15491.0
2016,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,62700.0,21207.0
2016,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,93276.0,4252.0
2016,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,80574.0,16439.0
2016,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,80294.0,23360.0
2016,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,111275.0,54269.0
2016,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,83750.0,37554.0
2016,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,25643.0,4478.0
2016,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,19139.0,2797.0
2016,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,39968.0,8577.0
2016,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,15828.0,2271.0
2016,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,36261.0,2249.0
2016,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,41641.0,12222.0
2016,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,50338.0,9188.0
2016,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,35062.0,8456.0
2016,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,25962.0,7670.0
2016,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,40104.0,9480.0
2016,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,50625.0,7679.0
2016,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,51765.0,9186.0
2016,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,61620.0,9904.0
2016,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,51875.0,8402.0
2016,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,46683.0,15921.0
2016,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,80446.0,17556.0
2016,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,43474.0,8213.0
2016,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,51509.0,14775.0
2016,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,55389.0,7835.0
2016,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,47316.0,7545.0
2016,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,48566.0,5950.0
2016,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,54706.0,12402.0
2016,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,91480.0,5523.0
2016,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,
2016,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,,
2016,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2016,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,137750.0,103113.0
2016,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,208000.0,123828.0
2016,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,102167.0,32069.0
2016,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,163864.0,35849.0
2016,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,50216.0,5867.0
2016,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,56181.0,13121.0
2016,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,38482.0,11370.0
2016,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,43036.0,8654.0
2016,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,47841.0,13091.0
2016,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,51976.0,7491.0
2016,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,45833.0,8914.0
2016,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,50402.0,12459.0
2016,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,65817.0,10309.0
2016,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,44816.0,7017.0
2016,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,45208.0,7617.0
2016,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,46080.0,11039.0
2016,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,37163.0,6991.0
2016,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,62258.0,13723.0
2016,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,40313.0,5383.0
2016,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,61311.0,9812.0
2016,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,126023.0,20500.0
2016,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,50714.0,24954.0
2016,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,57656.0,12979.0
2016,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,121875.0,39391.0
2016,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,90833.0,48506.0
2016,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,99375.0,78754.0
2016,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,166667.0,106796.0
2016,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,69529.0,5475.0
2016,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,54038.0,11860.0
2016,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,45139.0,30971.0
2016,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,61313.0,16857.0
2016,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,65556.0,34399.0
2016,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,50707.0,14384.0
2016,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,38182.0,18082.0
2016,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,107083.0,38701.0
2016,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,38589.0,7263.0
2016,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,71094.0,34301.0
2016,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,36250.0,6305.0
2016,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,32500.0,6336.0
2016,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,32538.0,8807.0
2016,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,35446.0,23740.0
2016,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,77857.0,20345.0
2016,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,46505.0,11551.0
2016,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,63300.0,17202.0
2016,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,87604.0,70876.0
2016,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,76595.0,72288.0
2016,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,111042.0,50537.0
2016,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,53527.0,17675.0
2016,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,70288.0,27989.0
2016,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,78194.0,35576.0
2016,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,75625.0,49310.0
2016,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,53250.0,44544.0
2016,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,50972.0,19824.0
2016,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,58287.0,27074.0
2016,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,57885.0,21745.0
2016,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,59865.0,37838.0
2016,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,74500.0,43345.0
2016,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,147586.0,40920.0
2016,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,153750.0,8359.0
2016,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,,
2016,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,84531.0,32867.0
2016,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,66250.0,23581.0
2016,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,61641.0,3419.0
2016,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,130966.0,35337.0
2016,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,41579.0,7482.0
2016,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,59735.0,8149.0
2016,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,72582.0,7680.0
2016,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,43929.0,5154.0
2016,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,48704.0,4915.0
2016,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,67401.0,7959.0
2016,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,62829.0,10330.0
2016,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,53865.0,5155.0
2016,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,51765.0,6583.0
2016,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,91000.0,28439.0
2016,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,63576.0,14296.0
2016,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,58798.0,15054.0
2016,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,57400.0,6790.0
2016,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,77250.0,14155.0
2016,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,43702.0,21087.0
2016,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,68906.0,6665.0
2016,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,52209.0,8428.0
2016,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,60993.0,14407.0
2016,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,58264.0,11708.0
2016,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,45440.0,6758.0
2016,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,197917.0,48368.0
2016,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,132792.0,50326.0
2016,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,45795.0,6969.0
2016,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,57807.0,9094.0
2016,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,52143.0,12033.0
2016,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,70385.0,7123.0
2016,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,68250.0,10488.0
2016,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,59931.0,19574.0
2016,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,53438.0,15988.0
2016,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,38568.0,5103.0
2016,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,33074.0,4262.0
2016,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,48927.0,6806.0
2016,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,51875.0,25088.0
2016,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2016,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,53542.0,15175.0
2016,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,46129.0,5395.0
2016,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,38459.0,11221.0
2016,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,40114.0,7470.0
2016,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,41689.0,11343.0
2016,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,34415.0,3917.0
2016,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,65602.0,8551.0
2016,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,71667.0,14842.0
2016,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,60350.0,6590.0
2016,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,34583.0,10736.0
2016,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,41375.0,9320.0
2016,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,42070.0,4275.0
2016,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,50429.0,7272.0
2016,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,46304.0,6346.0
2016,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,60089.0,16488.0
2016,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,54727.0,9617.0
2016,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2016,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,61250.0,35270.0
2016,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,,
2016,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,100255.0,17455.0
2016,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,83222.0,11303.0
2016,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,114167.0,46750.0
2016,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,42865.0,12053.0
