YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2014,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,43067.0,6101.0
2014,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,39310.0,4081.0
2014,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,51267.0,8280.0
2014,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,47024.0,5423.0
2014,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,44764.0,10743.0
2014,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,44648.0,10588.0
2014,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,37750.0,12223.0
2014,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,37976.0,4971.0
2014,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,47647.0,10271.0
2014,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,65735.0,10470.0
2014,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,49057.0,11855.0
2014,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,30543.0,5983.0
2014,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,33607.0,8327.0
2014,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,41068.0,2329.0
2014,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,33029.0,5378.0
2014,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,46649.0,6319.0
2014,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,45795.0,8522.0
2014,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,45543.0,17187.0
2014,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,39792.0,8437.0
2014,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,47273.0,13302.0
2014,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,40341.0,14670.0
2014,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,36296.0,5593.0
2014,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,50659.0,10431.0
2014,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,51765.0,9654.0
2014,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,54013.0,6930.0
2014,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,38194.0,11140.0
2014,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,32344.0,9539.0
2014,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,35580.0,3365.0
2014,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,43300.0,10119.0
2014,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,44951.0,5473.0
2014,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,54179.0,16901.0
2014,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,42868.0,11551.0
2014,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,65135.0,17829.0
2014,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,63348.0,13199.0
2014,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,40648.0,10932.0
2014,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,48393.0,9547.0
2014,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,47083.0,12177.0
2014,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,38056.0,8891.0
2014,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,67352.0,46263.0
2014,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,92443.0,38314.0
2014,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,104688.0,31853.0
2014,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,66250.0,17205.0
2014,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,55048.0,14882.0
2014,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,72407.0,22630.0
2014,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,60958.0,15463.0
2014,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,85083.0,5845.0
2014,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,96190.0,5716.0
2014,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,69489.0,31105.0
2014,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,49280.0,6812.0
2014,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,65060.0,10802.0
2014,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,74423.0,30919.0
2014,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,81101.0,10172.0
2014,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,64674.0,18564.0
2014,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,45804.0,14877.0
2014,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,39545.0,16469.0
2014,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,32713.0,12793.0
2014,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,34353.0,4065.0
2014,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,35199.0,5361.0
2014,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,40441.0,7076.0
2014,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,39244.0,6957.0
2014,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,31027.0,5702.0
2014,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,40972.0,5907.0
2014,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,40446.0,7536.0
2014,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,50056.0,6992.0
2014,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,46442.0,10386.0
2014,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,16563.0,30579.0
2014,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,93063.0,28688.0
2014,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,36250.0,32625.0
2014,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,67153.0,21112.0
2014,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,94519.0,40674.0
2014,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,49495.0,43167.0
2014,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,107422.0,73122.0
2014,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,71206.0,21053.0
2014,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,43683.0,18751.0
2014,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,53889.0,15974.0
2014,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,59132.0,15400.0
2014,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,73011.0,23985.0
2014,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,39243.0,8239.0
2014,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,57847.0,11243.0
2014,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,66689.0,13250.0
2014,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,99656.0,17616.0
2014,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2014,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,78616.0,9282.0
2014,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,114457.0,59413.0
2014,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,31985.0,85207.0
2014,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,59803.0,36330.0
2014,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,125298.0,52380.0
2014,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,79659.0,12375.0
2014,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,105179.0,33628.0
2014,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,119028.0,39385.0
2014,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,136250.0,24150.0
2014,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,147125.0,28647.0
2014,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,64583.0,51625.0
2014,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,159167.0,91661.0
2014,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,116635.0,45058.0
2014,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,82980.0,9796.0
2014,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,36081.0,2318.0
2014,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,61481.0,8102.0
2014,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,74000.0,8743.0
2014,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,70521.0,37323.0
2014,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,64236.0,8628.0
2014,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,83594.0,26172.0
2014,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,88028.0,7052.0
2014,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,68272.0,21968.0
2014,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,55503.0,14698.0
2014,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,48495.0,5668.0
2014,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,67237.0,18328.0
2014,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,38563.0,7125.0
2014,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,35116.0,4958.0
2014,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,60875.0,14090.0
2014,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,61563.0,8350.0
2014,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,45491.0,10200.0
2014,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,48063.0,10935.0
2014,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,65614.0,4850.0
2014,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,59383.0,7502.0
2014,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,76971.0,23318.0
2014,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2014,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,60818.0,6539.0
2014,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,51696.0,5159.0
2014,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,52644.0,7309.0
2014,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,57321.0,34308.0
2014,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,107847.0,6507.0
2014,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,44038.0,12739.0
2014,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,58910.0,2128.0
2014,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,71425.0,9773.0
2014,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,53708.0,5666.0
2014,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,48167.0,6337.0
2014,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,23110.0,10032.0
2014,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,29983.0,7678.0
2014,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,52146.0,5607.0
2014,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,32378.0,19749.0
2014,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,48424.0,9084.0
2014,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,40914.0,4650.0
2014,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,48241.0,8716.0
2014,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,38750.0,12117.0
2014,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,24375.0,5396.0
2014,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,48636.0,7082.0
2014,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,36520.0,8262.0
2014,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,32227.0,14200.0
2014,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,42061.0,6402.0
2014,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,37625.0,7912.0
2014,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,33654.0,6445.0
2014,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,42420.0,4496.0
2014,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40710.0,7090.0
2014,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,34360.0,5181.0
2014,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,37188.0,5920.0
2014,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,36633.0,5807.0
2014,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,48750.0,14372.0
2014,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,31336.0,4502.0
2014,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,34178.0,3791.0
2014,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,37255.0,6828.0
2014,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,43430.0,5307.0
2014,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,43067.0,6101.0
2014,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39067.0,6904.0
2014,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,60278.0,13690.0
2014,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,67404.0,21726.0
2014,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,45795.0,8522.0
2014,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,45543.0,17187.0
2014,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,39792.0,8437.0
2014,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,47273.0,13302.0
2014,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,40341.0,14670.0
2014,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,36296.0,5593.0
2014,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,50659.0,10431.0
2014,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,60278.0,13690.0
2014,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,98250.0,35966.0
