YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2024,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,128005.0,20184.0
2024,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,95707.0,10027.0
2024,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,40083.0,11315.0
2024,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,81538.0,21297.0
2024,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,75078.0,26253.0
2024,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,67454.0,25278.0
2024,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,101154.0,64532.0
2024,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,83917.0,64249.0
2024,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,116039.0,18940.0
2024,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,89236.0,57130.0
2024,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,179291.0,87959.0
2024,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,89554.0,54858.0
2024,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,62109.0,18305.0
2024,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,120853.0,27176.0
2024,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,85532.0,14983.0
2024,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,83293.0,18732.0
2024,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,89875.0,75178.0
2024,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,72863.0,23138.0
2024,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,56076.0,18753.0
2024,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,92143.0,36138.0
2024,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,66500.0,20501.0
2024,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,93708.0,20737.0
2024,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,64907.0,32348.0
2024,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,160703.0,30967.0
2024,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,182578.0,88718.0
2024,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,120529.0,52671.0
2024,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,130125.0,107422.0
2024,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,224333.0,78531.0
2024,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,145238.0,25209.0
2024,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,190200.0,97796.0
2024,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,126151.0,32562.0
2024,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,128182.0,127852.0
2024,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,190481.0,119573.0
2024,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,164286.0,150365.0
2024,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,71250.0,51073.0
2024,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,95000.0,19329.0
2024,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,52213.0,40649.0
2024,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,102667.0,14802.0
2024,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,58860.0,14524.0
2024,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,61429.0,12351.0
2024,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,49848.0,4640.0
2024,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,55385.0,31490.0
2024,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,73229.0,7955.0
2024,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,49775.0,35915.0
2024,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,47685.0,20309.0
2024,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,72817.0,6198.0
2024,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,39989.0,24411.0
2024,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,61784.0,2077.0
2024,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,28375.0,25491.0
2024,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,42240.0,28751.0
2024,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,54107.0,33047.0
2024,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,80027.0,35198.0
2024,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,50904.0,16774.0
2024,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,69635.0,6062.0
2024,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,82566.0,28465.0
2024,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,67452.0,22666.0
2024,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,59732.0,7553.0
2024,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,72056.0,18326.0
2024,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,59338.0,11871.0
2024,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,86471.0,22356.0
2024,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,69468.0,16205.0
2024,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,57143.0,36566.0
2024,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,52298.0,32287.0
2024,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,99074.0,55096.0
2024,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,78672.0,34866.0
2024,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,105972.0,65831.0
2024,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,74066.0,14366.0
2024,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,75000.0,13983.0
2024,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,72056.0,11231.0
2024,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,85714.0,45336.0
2024,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,81329.0,15296.0
2024,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,113837.0,28764.0
2024,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,66612.0,46386.0
2024,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,123462.0,77215.0
2024,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,98719.0,9055.0
2024,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,109375.0,37328.0
2024,6037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,103497.0,5097.0
2024,6037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,109963.0,16004.0
2024,6037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,83750.0,30091.0
2024,6037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,59342.0,35321.0
2024,6037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,79800.0,32586.0
2024,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,91442.0,56111.0
2024,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,71563.0,23454.0
2024,6037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,54375.0,46935.0
2024,6037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,87330.0,11816.0
2024,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,153156.0,43709.0
2024,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,105583.0,36583.0
2024,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,50192.0,11213.0
2024,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,103438.0,78379.0
2024,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,60684.0
2024,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,108125.0,54116.0
2024,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,107000.0,78773.0
2024,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,101250.0,35705.0
2024,6037103201,Census Tract 1032.01,Los Angeles,Los Angeles County,California,LosAngeles,100512.0,28510.0
2024,6037103202,Census Tract 1032.02,Los Angeles,Los Angeles County,California,LosAngeles,149375.0,48087.0
2024,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,67917.0,59254.0
2024,6037103401,Census Tract 1034.01,Los Angeles,Los Angeles County,California,LosAngeles,77500.0,40997.0
2024,6037103402,Census Tract 1034.02,Los Angeles,Los Angeles County,California,LosAngeles,94886.0,26699.0
2024,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,75724.0,30285.0
2024,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,55188.0,12631.0
2024,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,72594.0,21613.0
2024,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,83833.0,36508.0
2024,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,103831.0,18505.0
2024,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,74118.0,14058.0
2024,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,64813.0,26730.0
2024,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,92328.0,38223.0
2024,6037104321,Census Tract 1043.21,Los Angeles,Los Angeles County,California,LosAngeles,57891.0,46420.0
2024,6037104322,Census Tract 1043.22,Los Angeles,Los Angeles County,California,LosAngeles,121250.0,28929.0
2024,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,80104.0,25211.0
2024,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,74333.0,30618.0
2024,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,82837.0,19537.0
2024,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,77321.0,20512.0
2024,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,88293.0,17278.0
2024,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,92000.0,14407.0
2024,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,55391.0,17889.0
2024,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,74926.0,49827.0
2024,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,23176.0
2024,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,74405.0,23264.0
2024,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,54844.0,36948.0
2024,6037104823,Census Tract 1048.23,Los Angeles,Los Angeles County,California,LosAngeles,69453.0,27072.0
2024,6037104824,Census Tract 1048.24,Los Angeles,Los Angeles County,California,LosAngeles,115625.0,43734.0
2024,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,129135.0,32236.0
2024,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,122976.0,39762.0
2024,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,104474.0,29361.0
2024,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,118882.0,18909.0
2024,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,84696.0,37595.0
2024,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,71196.0,19553.0
2024,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,106141.0,18569.0
2024,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,92833.0,18730.0
2024,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,106549.0,23431.0
2024,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,35815.0,10071.0
2024,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,49596.0,9865.0
2024,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,119917.0,60494.0
2024,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,115467.0,40037.0
2024,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,238373.0,39954.0
2024,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,77596.0,20230.0
2024,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,124028.0,14876.0
2024,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,67212.0,53486.0
2024,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,212396.0,124307.0
2024,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,108984.0,62060.0
2024,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,52305.0,24083.0
2024,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,106528.0,23101.0
2024,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,103429.0,19082.0
2024,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,34553.0
2024,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,121429.0,73046.0
2024,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,118542.0,66012.0
2024,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,202350.0,92175.0
2024,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,215625.0,94696.0
2024,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,71068.0,58611.0
2024,6037108203,Census Tract 1082.03,Los Angeles,Los Angeles County,California,LosAngeles,130962.0,42144.0
