YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2024,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,125117.0,20626.0
2024,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,97875.0,25513.0
2024,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,126685.0,21389.0
2024,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,70529.0,65603.0
2024,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,51667.0,17693.0
2024,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,62045.0,37097.0
2024,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,50686.0,20941.0
2024,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,26118.0,9512.0
2024,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,22368.0,11434.0
2024,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,28718.0,17904.0
2024,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,48611.0,19496.0
2024,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,46741.0,15967.0
2024,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,13901.0,1007.0
2024,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,87823.0,36485.0
2024,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,104005.0,39356.0
2024,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,68868.0,68561.0
2024,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,26771.0,23442.0
2024,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,83929.0,58688.0
2024,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,98917.0,81899.0
2024,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,73417.0,30566.0
2024,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,105000.0,91756.0
2024,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,91294.0,51070.0
2024,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,222798.0,108684.0
2024,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,103826.0,27561.0
2024,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,208057.0,89699.0
2024,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,41750.0,19814.0
2024,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,108664.0,8878.0
2024,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,97970.0,27245.0
2024,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,214013.0,110748.0
2024,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,98869.0,96146.0
2024,6037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,112007.0,98738.0
2024,6037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,65179.0,63415.0
2024,6037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,104118.0,28007.0
2024,6037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,147833.0,125537.0
2024,6037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2024,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,103641.0,15279.0
2024,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,182965.0,77365.0
2024,6037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,147150.0,108771.0
2024,6037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,173750.0,120179.0
2024,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,103750.0,59883.0
2024,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,110972.0,69056.0
2024,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,167188.0,37072.0
2024,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,121136.0,79055.0
2024,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,138750.0,47413.0
2024,6037103201,Census Tract 1032.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037103202,Census Tract 1032.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,213864.0,86070.0
2024,6037103401,Census Tract 1034.01,Los Angeles,Los Angeles County,California,LosAngeles,100221.0,51130.0
2024,6037103402,Census Tract 1034.02,Los Angeles,Los Angeles County,California,LosAngeles,108194.0,69871.0
2024,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,138906.0,85205.0
2024,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,118036.0,85141.0
2024,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,124728.0,14726.0
2024,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,98393.0,54864.0
2024,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104321,Census Tract 1043.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104322,Census Tract 1043.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,119038.0,26989.0
2024,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037104823,Census Tract 1048.23,Los Angeles,Los Angeles County,California,LosAngeles,146944.0,90659.0
2024,6037104824,Census Tract 1048.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,139531.0,75423.0
2024,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,207750.0,170710.0
2024,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,109950.0,54927.0
2024,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,116375.0,93003.0
2024,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,151458.0,62899.0
2024,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,205147.0,83456.0
2024,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,196417.0,64686.0
2024,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,222750.0,105923.0
2024,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,117656.0,62746.0
2024,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,152869.0,33333.0
2024,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,177969.0,89983.0
2024,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,106607.0,95537.0
2024,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,155724.0,29952.0
2024,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,213182.0,64263.0
2024,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,211397.0,44795.0
2024,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,156250.0,31931.0
2024,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,139135.0,35690.0
2024,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,78036.0,58326.0
2024,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,162917.0,64556.0
2024,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,121176.0,102609.0
2024,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,198047.0,74440.0
2024,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,177292.0,41232.0
2024,6037108203,Census Tract 1082.03,Los Angeles,Los Angeles County,California,LosAngeles,178456.0,32900.0
2024,6037108204,Census Tract 1082.04,Los Angeles,Los Angeles County,California,LosAngeles,196818.0,65260.0
2024,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,169464.0,119305.0
2024,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,135560.0,33821.0
2024,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,116224.0,10934.0
2024,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,188750.0,136895.0
2024,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,125833.0,111349.0
2024,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,85968.0,33366.0
2024,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,132250.0,27616.0
2024,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,117857.0,31034.0
2024,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,140313.0,20486.0
2024,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,64405.0,26904.0
2024,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,153750.0,28169.0
2024,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,186938.0,31437.0
2024,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,133587.0,33714.0
2024,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,205786.0,63815.0
2024,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,118333.0,11527.0
2024,6037111303,Census Tract 1113.03,Los Angeles,Los Angeles County,California,LosAngeles,185341.0,120322.0
2024,6037111304,Census Tract 1113.04,Los Angeles,Los Angeles County,California,LosAngeles,55564.0,19753.0
2024,6037111401,Census Tract 1114.01,Los Angeles,Los Angeles County,California,LosAngeles,141447.0,129994.0
2024,6037111402,Census Tract 1114.02,Los Angeles,Los Angeles County,California,LosAngeles,58610.0,6200.0
2024,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,207407.0,93471.0
2024,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,214293.0,114881.0
2024,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,143068.0,51319.0
2024,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,132426.0,63182.0
2024,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,127938.0,83103.0
2024,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,211250.0,51928.0
2024,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,123125.0,105770.0
2024,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,211875.0,116073.0
2024,6037113238,Census Tract 1132.38,Los Angeles,Los Angeles County,California,LosAngeles,92270.0,65021.0
2024,6037113239,Census Tract 1132.39,Los Angeles,Los Angeles County,California,LosAngeles,53516.0,3385.0
2024,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,162061.0,105617.0
2024,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,92297.0,57746.0
