YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2012,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,103558.0,569.0
2012,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,103125.0,67051.0
2012,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,,
2012,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,,
2012,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,,
2012,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,51964.0,16074.0
2012,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,,
2012,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,,
2012,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,,
2012,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,,
2012,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,,
2012,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,,
2012,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,,
2012,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,,
2012,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,,
2012,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,,
2012,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,,
2012,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,,
2012,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,,
2012,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,,
2012,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,,
2012,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,,
2012,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,,
2012,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,,
2012,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,,
2012,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,,
2012,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,,
2012,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,,
2012,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,,
2012,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,,
2012,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,,
2012,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,,
2012,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,94803.0,7359.0
2012,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,136042.0,77187.0
2012,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,82056.0,10458.0
2012,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,79609.0,44877.0
2012,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,135104.0,131060.0
2012,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,91500.0,91967.0
2012,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,60250.0,26831.0
2012,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,100060.0,26456.0
2012,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,84231.0,13303.0
2012,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,37163.0,95287.0
2012,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,61027.0,26960.0
2012,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,80000.0,25515.0
2012,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,78194.0,69822.0
2012,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,77321.0,36529.0
2012,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,62361.0,123163.0
2012,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,98750.0,21886.0
2012,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,88550.0,26027.0
2012,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,61571.0,15038.0
2012,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,57500.0,34032.0
2012,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,18942.0,24702.0
2012,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,,
2012,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,60515.0,131011.0
2012,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,16855.0,4714.0
2012,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,65150.0,49071.0
2012,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,61314.0,5882.0
2012,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,85375.0,40175.0
2012,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,44340.0,31080.0
2012,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,78214.0,87065.0
2012,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,71667.0,35238.0
2012,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,149167.0,73543.0
2012,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,82788.0,22162.0
2012,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,153309.0,46609.0
2012,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,96250.0,91579.0
2012,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,58917.0,28124.0
2012,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,73850.0,28535.0
2012,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,57083.0,155331.0
2012,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,65231.0,4064.0
2012,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,61042.0,29655.0
2012,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,59167.0,27781.0
2012,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,102361.0,17487.0
2012,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,82669.0,32204.0
2012,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,83519.0,21758.0
2012,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,114441.0,32197.0
2012,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,57089.0,8354.0
2012,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,91506.0,19311.0
2012,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,76763.0,10677.0
2012,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,68839.0,23535.0
2012,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,62500.0,22292.0
2012,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,106996.0,31061.0
2012,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,108380.0,32192.0
2012,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,95711.0,12322.0
2012,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,132593.0,84002.0
2012,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,,
2012,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,88021.0,33602.0
2012,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,102500.0,39100.0
2012,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,79276.0,18311.0
2012,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,175096.0,187493.0
2012,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,95855.0,54866.0
2012,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,54659.0,69975.0
2012,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,41860.0,24037.0
2012,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,12446.0,13441.0
2012,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,66810.0,35510.0
2012,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,76477.0,42648.0
2012,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,91763.0,66325.0
2012,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,11602.0,59580.0
2012,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,109500.0,71370.0
2012,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,108182.0,45045.0
2012,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,47500.0,21624.0
2012,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,86934.0,119468.0
2012,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,72885.0,16503.0
2012,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,79750.0,29094.0
2012,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,97794.0,77958.0
2012,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2012,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,60882.0,42672.0
2012,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,39904.0,25622.0
2012,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,32292.0,46045.0
2012,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,86250.0,36063.0
2012,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,110972.0,20374.0
2012,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,42250.0,44852.0
2012,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,45819.0,11440.0
2012,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,75972.0,63008.0
2012,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,34563.0,57415.0
2012,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,118194.0,12221.0
2012,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,41146.0,29855.0
2012,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,32750.0,51699.0
2012,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,19792.0,282460.0
2012,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,57344.0,92352.0
2012,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,139107.0,121128.0
2012,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,11974.0,24993.0
2012,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,70455.0,49781.0
2012,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2012,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,62500.0,25693.0
2012,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,129750.0,21451.0
2012,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2012,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2012,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2012,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2012,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2012,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2012,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2012,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,62500.0,25693.0
2012,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,130568.0,20872.0
2012,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,60824.0,10699.0
2012,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,55043.0,14382.0
2012,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,91779.0,9078.0
2012,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,42059.0,46392.0
2012,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,101413.0,18134.0
2012,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,108750.0,104319.0
2012,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,148611.0,23592.0
2012,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,81250.0,67070.0
2012,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,70833.0,16691.0
2012,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,72344.0,33415.0
